timestamp,open,high,low,close,volume,turnover,date
1706659200000,0.6845,0.7249,0.6194,0.6632,106328581,70298873.1006,2024-01-31
1706745600000,0.6632,0.6849,0.5519,0.6041,289654880,174014351.7847,2024-02-01
1706832000000,0.6041,0.6497,0.5768,0.6181,189400161,116407872.0255,2024-02-02
1706918400000,0.6181,0.6224,0.5604,0.5656,116619505,67755998.8181,2024-02-03
1707004800000,0.5656,0.574,0.522,0.5305,115011365,63244807.0893,2024-02-04
1707091200000,0.5305,0.5724,0.5196,0.5417,113297028,61774356.4119,2024-02-05
1707177600000,0.5417,0.5434,0.505,0.5325,105645965,55348934.8955,2024-02-06
1707264000000,0.5325,0.6061,0.512,0.5551,228343787,128795474.0593,2024-02-07
1707350400000,0.5551,0.5637,0.5,0.5103,156293420,83966682.5644,2024-02-08
1707436800000,0.5103,0.5287,0.4864,0.5103,173236293,87372142.6437,2024-02-09
1707523200000,0.5103,0.5278,0.4956,0.505,74822131,38255576.7696,2024-02-10
1707609600000,0.505,0.5242,0.501,0.5073,71473447,36597717.2807,2024-02-11
1707696000000,0.5073,0.5141,0.4304,0.5065,154308286,74926701.3907,2024-02-12
1707782400000,0.5065,0.5185,0.4709,0.4803,120226411,59151210.5611,2024-02-13
1707868800000,0.4803,0.5366,0.4689,0.5294,140710965,71297792.5715,2024-02-14
1707955200000,0.5294,0.564,0.5052,0.5174,184311548,98074920.6183,2024-02-15
1708041600000,0.5174,0.5365,0.4903,0.5149,126421380,65264504.2044,2024-02-16
1708128000000,0.5149,0.5233,0.4788,0.5042,79367023,39992785.4896,2024-02-17
1708214400000,0.5042,0.5573,0.4981,0.5357,97946083,52070261.1377,2024-02-18
1708300800000,0.5357,0.5566,0.5218,0.5271,114991378,61706610.7532,2024-02-19
1708387200000,0.5271,0.5314,0.4478,0.5055,134952819,68183953.7303,2024-02-20
1708473600000,0.5055,0.5063,0.4536,0.4753,105335670,50038498.9194,2024-02-21
1708560000000,0.4753,0.4884,0.4556,0.4696,70573327,33524476.2135,2024-02-22
1708646400000,0.4696,0.5055,0.4632,0.4817,133390575,64571321.9092,2024-02-23
1708732800000,0.4817,0.5253,0.471,0.4913,112065004,56163066.394,2024-02-24
1708819200000,0.4913,0.5007,0.4863,0.4981,42331154,20943843.0028,2024-02-25
1708905600000,0.4981,0.5096,0.4736,0.5032,70005772,34480700.1347,2024-02-26
1708992000000,0.5032,0.5354,0.4906,0.5052,113794856,58366491.307,2024-02-27
1709078400000,0.5052,0.5444,0.438,0.5116,160188382,80850349.5471,2024-02-28
1709164800000,0.5116,0.5935,0.5074,0.5476,228500879,127477002.8458,2024-02-29
1709251200000,0.5476,0.6508,0.5464,0.6161,205694114,126057151.6608,2024-03-01
1709337600000,0.6161,0.6272,0.5766,0.6043,107721510,64314496.1342,2024-03-02
1709424000000,0.6043,0.6453,0.5408,0.6338,117860382,71485165.3622,2024-03-03
1709510400000,0.6338,0.6521,0.5675,0.5918,124250840,75510601.0016,2024-03-04
1709596800000,0.5918,0.6323,0.45,0.5783,201134649,116791650.3237,2024-03-05
1709683200000,0.5783,0.5993,0.5356,0.5899,86668795,49813152.8235,2024-03-06
1709769600000,0.5899,0.7862,0.5862,0.746,249516268,177429176.3132,2024-03-07
1709856000000,0.746,0.7726,0.6763,0.7211,138449381,101175253.1777,2024-03-08
1709942400000,0.7211,0.7928,0.7063,0.7437,89553384,67475525.959,2024-03-09
1710028800000,0.7437,0.825,0.7385,0.7855,116408518,90600088.2939,2024-03-10
1710115200000,0.7855,0.7933,0.7362,0.7673,59975043,45600864.0365,2024-03-11
1710201600000,0.7673,0.84,0.7612,0.8236,135123656,108813798.2466,2024-03-12
1710288000000,0.8236,0.9538,0.8003,0.9226,93363177,81651416.6363,2024-03-13
1710374400000,0.9226,0.9895,0.8669,0.9474,118116484,110278885.5881,2024-03-14
1710460800000,0.9474,1.2352,0.8732,1.211,217158788,225697328.242,2024-03-15
1710547200000,1.211,1.563,1.1506,1.3116,302687235,410865949.8419,2024-03-16
1710633600000,1.3116,1.4691,1.2201,1.4298,176537513,236392157.8775,2024-03-17
1710720000000,1.4298,1.6076,1.3054,1.3728,166047633,238217504.1952,2024-03-18
1710806400000,1.3728,1.4176,1.1123,1.1367,148526789,183694356.4614,2024-03-19
1710892800000,1.1367,1.3648,1.0541,1.3527,118359242,140491657.1885,2024-03-20
1710979200000,1.3527,1.4355,1.2155,1.2343,78508991,102793365.2242,2024-03-21
1711065600000,1.2343,1.2543,1.1431,1.2293,46869045,56301103.2775,2024-03-22
1711152000000,1.2293,1.2449,1.1651,1.1668,27135088,32874936.0258,2024-03-23
1711238400000,1.1668,1.3246,1.1506,1.2957,27306202,33252071.8834,2024-03-24
1711324800000,1.2957,1.3704,1.2557,1.3413,47013714,61955400.0273,2024-03-25
1711411200000,1.3413,1.4196,1.3057,1.3447,39699088,53945117.4499,2024-03-26
1711497600000,1.3447,1.3628,1.2479,1.3077,30667888,39821776.543,2024-03-27
1711584000000,1.3077,1.336,1.2414,1.3241,22098583,28485691.8393,2024-03-28
1711670400000,1.3241,1.415,1.2439,1.3908,27297044,35725455.0376,2024-03-29
1711756800000,1.3908,1.5847,1.3632,1.5014,105484832,158381644.7508,2024-03-30
1711843200000,1.5014,1.7931,1.4441,1.7446,61718216,97124381.9434,2024-03-31
1711929600000,1.7446,1.8496,1.6264,1.665,112458980,196134925.5193,2024-04-01
1712016000000,1.665,1.7126,1.5106,1.5698,85255650,136594836.2284,2024-04-02
