timestamp,open,high,low,close,volume,turnover,date
1706745600000,0.676,1.9661,0.6742,1.6407,444706675,513922021.2887,2024-02-01
1706832000000,1.6407,1.99,1.511,1.6716,300762147,509525321.9672,2024-02-02
1706918400000,1.6716,1.6981,1.352,1.397,174026212,254253478.3848,2024-02-03
1707004800000,1.397,1.445,1.3202,1.3762,108352104,150226534.4856,2024-02-04
1707091200000,1.3762,1.5391,1.2704,1.3118,129816735,183691960.5465,2024-02-05
1707177600000,1.3118,1.3165,1.1913,1.2216,97663522,121733887.9066,2024-02-06
1707264000000,1.2216,1.2904,1.1331,1.2805,86667453,104877122.9129,2024-02-07
1707350400000,1.2805,1.327,1.196,1.2133,71959086,90080440.7979,2024-02-08
1707436800000,1.2133,1.5057,1.2016,1.4668,128849774,175848788.3072,2024-02-09
1707523200000,1.4668,1.5536,1.362,1.4757,76434808,110494012.0856,2024-02-10
1707609600000,1.4757,1.79,1.455,1.6855,122511944,203917082.3247,2024-02-11
1707696000000,1.6855,2.14,1.6348,2.0706,176366123,331901293.0546,2024-02-12
1707782400000,2.0706,2.5668,2.0216,2.3404,226546218,528469163.9439,2024-02-13
1707868800000,2.3404,2.6,2.2278,2.4216,121204030,291235202.1632,2024-02-14
1707955200000,2.4216,2.8813,2.2617,2.7193,140768115,354432319.5135,2024-02-15
1708041600000,2.7193,2.8485,2.4315,2.4767,92646560,242928992.9217,2024-02-16
1708128000000,2.4767,2.4875,2.2411,2.3772,59092328,139534766.62,2024-02-17
1708214400000,2.3772,2.7937,2.3047,2.6615,59395264,151302323.0914,2024-02-18
1708300800000,2.6615,2.6817,2.3707,2.4767,47683877,120478803.122,2024-02-19
1708387200000,2.4767,2.4953,2.1743,2.3408,66048653,153354340.6559,2024-02-20
1708473600000,2.3408,2.396,2.0559,2.2425,56620703,125718396.1609,2024-02-21
1708560000000,2.2425,2.55,2.1444,2.4988,56930347,134140004.6404,2024-02-22
1708646400000,2.4988,2.6334,2.1307,2.2003,55296381,129995505.5114,2024-02-23
1708732800000,2.2003,2.3562,2.1106,2.3298,25156922,56042652.5558,2024-02-24
1708819200000,2.3298,2.5341,2.1864,2.4503,36883795,87960568.3671,2024-02-25
1708905600000,2.4503,2.773,2.2517,2.5672,52724866,130402129.1184,2024-02-26
1708992000000,2.5672,2.8035,2.484,2.5507,53553524,140813982.142,2024-02-27
1709078400000,2.5507,2.7551,1.9565,2.382,54735351,135874034.8016,2024-02-28
1709164800000,2.382,2.4972,2.1552,2.2497,32155776,75290054.3814,2024-02-29
1709251200000,2.2497,2.43,2.228,2.3047,23523726,54105523.5337,2024-03-01
1709337600000,2.3047,2.3681,2.2258,2.3668,16060977,37054579.4359,2024-03-02
1709424000000,2.3668,2.4726,1.9879,2.2813,19905778,45446860.0073,2024-03-03
1709510400000,2.2813,2.3192,2.063,2.1354,19919299,43363506.9663,2024-03-04
1709596800000,2.1354,2.3298,1.6328,1.9213,31268598,65407127.7426,2024-03-05
1709683200000,1.9213,2.2639,1.8833,2.2397,23495057,48948917.5551,2024-03-06
1709769600000,2.2397,2.4861,2.1866,2.4098,21425129,49773633.0216,2024-03-07
1709856000000,2.4098,2.4979,2.074,2.3316,18186066,42338831.7431,2024-03-08
1709942400000,2.3316,2.5258,2.293,2.3825,12847485,30830011.5908,2024-03-09
1710028800000,2.3825,2.4799,2.2252,2.4789,10273896,24044106.9499,2024-03-10
1710115200000,2.4789,2.5801,2.262,2.5447,15905015,38219107.6576,2024-03-11
1710201600000,2.5447,2.6029,2.251,2.3902,15985134,38498777.6113,2024-03-12
1710288000000,2.3902,2.4286,2.2811,2.3837,9541343,22554117.4514,2024-03-13
1710374400000,2.3837,2.4379,2.0986,2.276,16372246,36885955.1238,2024-03-14
1710460800000,2.276,2.3072,1.8635,2.0967,20599479,42648820.9412,2024-03-15
1710547200000,2.0967,2.355,1.9686,2.0371,22776150,49670374.6183,2024-03-16
1710633600000,2.0371,2.1495,1.8962,2.117,11977541,24183462.6775,2024-03-17
1710720000000,2.117,2.1599,1.8222,1.8595,8577324,17139275.4864,2024-03-18
1710806400000,1.8595,2.0851,1.6573,1.9601,15648111,29476992.6641,2024-03-19
1710892800000,1.9601,2.1229,1.7977,2.1087,9487510,18486276.3998,2024-03-20
1710979200000,2.1087,2.1896,2.0232,2.0864,7201530,15261688.8151,2024-03-21
1711065600000,2.0864,2.1225,1.9309,1.9902,3774917,7591251.0029,2024-03-22
1711152000000,1.9902,2.0649,1.9514,1.9837,2414690,4879267.1068,2024-03-23
1711238400000,1.9837,2.0663,1.9372,2.046,2544854,5102911.9081,2024-03-24
1711324800000,2.046,2.1358,2.0293,2.0974,4204334,8753297.8856,2024-03-25
1711411200000,2.0974,2.3009,2.093,2.1508,8931727,19639332.1338,2024-03-26
1711497600000,2.1508,2.1851,2.04,2.0835,7332979,15529381.032,2024-03-27
1711584000000,2.0835,2.2065,2.03,2.0973,5754508,12238202.5339,2024-03-28
1711670400000,2.0973,2.1646,2.0357,2.1107,5180292,10850787.0047,2024-03-29
1711756800000,2.1107,2.26,2.0712,2.0933,6797203,14705975.2318,2024-03-30
1711843200000,2.0933,2.149,2.066,2.0934,3359469,7052784.8473,2024-03-31
1711929600000,2.0934,2.1161,1.9321,1.9813,7437920,14895736.6103,2024-04-01
1712016000000,1.9813,1.9822,1.7662,1.7812,6593091,12122515.7627,2024-04-02
1712102400000,1.7812,1.9013,1.7163,1.8373,4623625,8481733.8519,2024-04-03
1712188800000,1.8373,1.9417,1.7917,1.931,5822656,10951586.5402,2024-04-04
1712275200000,1.931,1.948,1.8272,1.8649,6640917,12564664.6062,2024-04-05
1712361600000,1.8649,1.9059,1.8116,1.8528,3230055,6000712.6062,2024-04-06
1712448000000,1.8528,1.9026,1.8465,1.874,2079178,3893681.873,2024-04-07
1712534400000,1.874,1.9434,1.8325,1.8976,5436349,10246927.8796,2024-04-08
1712620800000,1.8976,2.0134,1.7605,1.7788,7845634,14882511.0059,2024-04-09
1712707200000,1.7788,1.7891,1.5972,1.7055,6543575,11082992.9844,2024-04-10
1712793600000,1.7055,1.7372,1.6339,1.6652,4652218,7837152.0994,2024-04-11
1712880000000,1.6652,1.7023,0.9747,1.215,14517043,19511615.9085,2024-04-12
1712966400000,1.215,1.3126,0.9,1.0813,21557603,24251921.8401,2024-04-13
1713052800000,1.0813,1.2851,1.0343,1.2617,14013267,16292853.9411,2024-04-14
1713139200000,1.2617,1.2986,1.143,1.2166,10442880,12851236.5415,2024-04-15
1713225600000,1.2166,1.3716,1.1393,1.2507,34010029,43465890.5908,2024-04-16
1713312000000,1.2507,1.2576,1.121,1.2151,17300592,20471485.4605,2024-04-17
1713398400000,1.2151,1.2641,1.1483,1.2182,8338238,10084765.7426,2024-04-18
1713484800000,1.2182,1.2689,1.0833,1.2305,8624928,10350594.4337,2024-04-19
1713571200000,1.2305,1.4278,1.2075,1.3476,5922708,7777436.77,2024-04-20
1713657600000,1.3476,1.3802,1.2681,1.3135,5346739,7048212.4645,2024-04-21
1713744000000,1.3135,1.3808,1.3003,1.325,3868140,5171538.8319,2024-04-22
1713830400000,1.325,1.3477,1.2719,1.289,4479844,5838977.461,2024-04-23
1713916800000,1.289,1.3591,1.21,1.2336,5310034,6853963.3152,2024-04-24
1714003200000,1.2336,1.3563,1.175,1.2209,10093304,12707078.6395,2024-04-25
1714089600000,1.2209,1.2239,1.155,1.1678,4635707,5517882.0979,2024-04-26
1714176000000,1.1678,1.1951,1.1005,1.1926,4548978,5222170.9014,2024-04-27
1714262400000,1.1926,1.3147,1.1624,1.1714,9490491,11786047.7827,2024-04-28
1714348800000,1.1714,1.2634,1.107,1.2093,10290093,12086505.8684,2024-04-29
1714435200000,1.2093,1.353,1.1588,1.2543,47816652,58984640.4996,2024-04-30
1714521600000,1.2543,1.5526,1.1028,1.3599,92707778,123052006.928,2024-05-01
1714608000000,1.3599,1.4471,1.2465,1.307,54841903,72634688.2732,2024-05-02
1714694400000,1.307,1.8593,1.291,1.5753,164881021,270425354.5254,2024-05-03
1714780800000,1.5753,1.7984,1.5327,1.6379,58863652,95768095.1101,2024-05-04
1714867200000,1.6379,1.8297,1.5951,1.7245,46779500,78783623.438,2024-05-05
1714953600000,1.7245,1.8777,1.6572,1.6794,48250684,85633019.2718,2024-05-06
1715040000000,1.6794,1.7066,1.5765,1.5844,24409816,40333057.0951,2024-05-07
1715126400000,1.5844,1.6021,1.492,1.5243,15778686,24544903.0406,2024-05-08
1715212800000,1.5243,1.6277,1.4951,1.6273,12521871,19418192.1883,2024-05-09
1715299200000,1.6273,1.7534,1.6109,1.6671,29339762,49114787.3151,2024-05-10
1715385600000,1.6671,1.7668,1.6241,1.69,32861486,56392520.1402,2024-05-11
1715472000000,1.69,1.7194,1.6033,1.6191,13046853,21698593.0786,2024-05-12
1715558400000,1.6191,1.6355,1.5076,1.5621,16856276,26395143.132,2024-05-13
1715644800000,1.5621,1.5929,1.4932,1.5296,11447203,17707859.9136,2024-05-14
1715731200000,1.5296,1.6594,1.4806,1.6334,15700823,24606881.8309,2024-05-15
1715817600000,1.6334,1.7634,1.5947,1.6207,19543263,32867116.3103,2024-05-16
1715904000000,1.6207,1.6756,1.5926,1.652,10216751,16791444.6636,2024-05-17
1715990400000,1.652,1.6879,1.6194,1.6446,6917471,11484905.6286,2024-05-18
1716076800000,1.6446,1.7397,1.5822,1.5854,12098551,20117160.2747,2024-05-19
1716163200000,1.5854,1.6985,1.5201,1.6952,12301892,19727975.2723,2024-05-20
1716249600000,1.6952,1.7471,1.6029,1.6308,9160605,15295268.1397,2024-05-21
1716336000000,1.6308,1.6327,1.5556,1.5837,8459153,13457261.707,2024-05-22
1716422400000,1.5837,1.5968,1.4264,1.5122,14181215,21644386.8475,2024-05-23
1716508800000,1.5122,1.5958,1.4725,1.5492,9943624,15306227.1627,2024-05-24
1716595200000,1.5492,1.5692,1.5282,1.5531,4543131,7030199.5862,2024-05-25
1716681600000,1.5531,1.5624,1.4926,1.5014,3594754,5464065.7069,2024-05-26
1716768000000,1.5014,1.531,1.457,1.5052,7476668,11115295.8546,2024-05-27
1716854400000,1.5052,1.5091,1.4101,1.4402,7848430,11338522.6192,2024-05-28
1716940800000,1.4402,1.4687,1.3703,1.3831,7611654,10834752.4097,2024-05-29
1717027200000,1.3831,1.4099,1.3027,1.3135,6843549,9172330.4167,2024-05-30
1717113600000,1.3135,1.3607,1.3001,1.3311,5561262,7392958.6,2024-05-31
1717200000000,1.3311,1.3367,1.3014,1.3146,2733108,3601102.1712,2024-06-01
1717286400000,1.3146,1.369,1.2886,1.3352,4615595,6120130.0314,2024-06-02
1717372800000,1.3352,1.3784,1.3031,1.3076,6112713,8193231.0883,2024-06-03
1717459200000,1.3076,1.3474,1.2977,1.3332,4580638,6069311.8299,2024-06-04
1717545600000,1.3332,1.3798,1.3305,1.3401,4145096,5602056.2292,2024-06-05
1717632000000,1.3401,1.369,1.2421,1.254,8401095,11001916.7817,2024-06-06
1717718400000,1.254,1.2822,1.0112,1.1377,18859574,22100461.5947,2024-06-07
1717804800000,1.1377,1.1825,1.0954,1.1081,9274484,10539059.5445,2024-06-08
1717891200000,1.1081,1.1467,1.0884,1.1283,4147446,4658867.2291,2024-06-09
1717977600000,1.1283,1.1456,1.0768,1.0924,7821868,8698222.0179,2024-06-10
1718064000000,1.0924,1.1773,1.0505,1.1007,25215401,28351330.5696,2024-06-11
1718150400000,1.1007,1.1448,1.0403,1.11,13711318,15065293.8836,2024-06-12
1718236800000,1.11,1.1108,1.0343,1.0431,7649641,8135873.3486,2024-06-13
1718323200000,1.0431,1.067,0.9737,1.0095,9752074,9926629.3339,2024-06-14
1718409600000,1.0095,1.0637,1.0056,1.0218,6677891,6915635.1826,2024-06-15
1718496000000,1.0218,1.049,1.0021,1.0367,4148490,4269969.4819,2024-06-16
1718582400000,1.0367,1.0568,0.9136,0.932,13554548,13170010.3574,2024-06-17
1718668800000,0.932,0.9369,0.7522,0.8264,23489193,19544315.2218,2024-06-18
1718755200000,0.8264,0.8617,0.8099,0.839,10357515,8740391.7901,2024-06-19
1718841600000,0.839,0.9084,0.8314,0.8559,11855565,10313425.9253,2024-06-20
1718928000000,0.8559,0.8869,0.8372,0.8561,10556718,9099778.5287,2024-06-21
1719014400000,0.8561,0.8606,0.8321,0.8381,4747530,4010637.7701,2024-06-22
1719100800000,0.8381,0.8853,0.8074,0.8134,7338340,6181929.0657,2024-06-23
1719187200000,0.8134,0.8691,0.7455,0.8669,17071680,13855001.9589,2024-06-24
1719273600000,0.8669,0.8767,0.8422,0.8554,6750811,5810663.1571,2024-06-25
1719360000000,0.8554,0.8646,0.8115,0.8261,5015556,4200934.5493,2024-06-26
1719446400000,0.8261,0.8601,0.8069,0.8368,6076902,5061896.9662,2024-06-27
1719532800000,0.8368,0.8546,0.7941,0.8023,6192564,5134237.1406,2024-06-28
1719619200000,0.8023,0.8245,0.783,0.7887,4141686,3337892.224,2024-06-29
1719705600000,0.7887,0.8507,0.7714,0.8411,8444884,6821609.7781,2024-06-30
1719792000000,0.8411,0.8676,0.8334,0.841,7008652,5947946.6544,2024-07-01
1719878400000,0.841,0.8812,0.8336,0.8759,9520131,8127055.5332,2024-07-02
1719964800000,0.8759,0.8796,0.7841,0.7981,10879892,8980734.8947,2024-07-03
1720051200000,0.7981,0.8066,0.6732,0.6812,17007954,12503075.9282,2024-07-04
1720137600000,0.6812,0.6822,0.5733,0.6318,40085643,24657647.7084,2024-07-05
1720224000000,0.6318,0.7073,0.6285,0.6978,14151764,9424962.4025,2024-07-06
1720310400000,0.6978,0.722,0.6575,0.6594,16438234,11328280.279,2024-07-07
1720396800000,0.6594,0.7106,0.6268,0.6662,24388078,16368984.6455,2024-07-08
1720483200000,0.6662,0.6869,0.6459,0.6615,14555103,9645315.3105,2024-07-09
1720569600000,0.6615,0.7081,0.652,0.6833,13064287,8948385.6087,2024-07-10
1720656000000,0.6833,0.7066,0.6309,0.6364,10259420,6954348.9708,2024-07-11
1720742400000,0.6364,0.6498,0.6131,0.6354,6939387,4394891.5196,2024-07-12
1720828800000,0.6354,0.6583,0.63,0.6457,6220401,3999051.2878,2024-07-13
1720915200000,0.6457,0.667,0.6337,0.6607,3334264,2167862.4386,2024-07-14
1721001600000,0.6607,0.7208,0.6572,0.7105,6771006,4636917.1552,2024-07-15
1721088000000,0.7105,0.7499,0.6676,0.7285,11881318,8454933.0546,2024-07-16
1721174400000,0.7285,0.7764,0.7115,0.7176,13358353,9944141.0304,2024-07-17
1721260800000,0.7176,0.768,0.6947,0.7256,14410268,10539665.2279,2024-07-18
1721347200000,0.7256,0.7579,0.7041,0.7528,7568018,5532886.9868,2024-07-19
1721433600000,0.7528,0.7767,0.7359,0.7736,7526137,5713149.8539,2024-07-20
1721520000000,0.7736,0.7823,0.7106,0.7772,7299206,5499556.2123,2024-07-21
1721606400000,0.7772,0.7776,0.711,0.7201,5596855,4154646.5244,2024-07-22
1721692800000,0.7201,0.7251,0.6607,0.6723,11289712,7788128.9136,2024-07-23
1721779200000,0.6723,0.6891,0.6433,0.65,5723412,3826698.33,2024-07-24
1721865600000,0.65,0.6545,0.587,0.6149,10595718,6528046.3454,2024-07-25
1721952000000,0.6149,0.6463,0.6085,0.6437,6063225,3806758.6714,2024-07-26
1722038400000,0.6437,0.6623,0.6256,0.6393,7230119,4664278.6201,2024-07-27
1722124800000,0.6393,0.6418,0.5955,0.6037,7820610,4789028.66,2024-07-28
1722211200000,0.6037,0.6248,0.5863,0.5881,10207096,6178439.8518,2024-07-29
1722297600000,0.5881,0.5999,0.553,0.5638,14021156,8086270.2922,2024-07-30
1722384000000,0.5638,0.5728,0.5334,0.5366,14589541,8074761.6532,2024-07-31
1722470400000,0.5366,0.5382,0.4761,0.5084,30745756,15677729.1806,2024-08-01
1722556800000,0.5084,0.513,0.4598,0.4652,18981139,9273095.3832,2024-08-02
1722643200000,0.4652,0.5003,0.4322,0.4403,23629858,10913711.1918,2024-08-03
1722729600000,0.4403,0.469,0.4196,0.4362,20233134,9011425.4271,2024-08-04
1722816000000,0.4362,0.4405,0.3408,0.3789,53800466,20548137.5695,2024-08-05
1722902400000,0.3789,0.4522,0.3783,0.4135,24972386,10488673.8378,2024-08-06
1722988800000,0.4135,0.4305,0.3891,0.3966,14757034,6079019.0391,2024-08-07
1723075200000,0.3966,0.52,0.387,0.4884,49471442,22799923.2877,2024-08-08
1723161600000,0.4884,0.552,0.4787,0.5103,67870329,34690914.72,2024-08-09
1723248000000,0.5103,0.7122,0.507,0.7046,273140144,172687645.1866,2024-08-10
1723334400000,0.7046,0.7291,0.6428,0.652,382369566,266174226.8782,2024-08-11
1723420800000,0.652,0.743,0.6318,0.6553,299090128,202358382.7671,2024-08-12
1723507200000,0.6553,0.7095,0.6147,0.6589,271915532,177649618.174,2024-08-13
1723593600000,0.6589,0.6593,0.6018,0.6219,140267649,87763216.8068,2024-08-14
