timestamp,open,high,low,close,volume,turnover,date
1691625600000,0.0813,0.0941,0.0774,0.0894,394734690,35045090.31,2023-08-10
1691712000000,0.0894,0.0984,0.0781,0.0816,508698360,44476894.643,2023-08-11
1691798400000,0.0816,0.0868,0.0677,0.0768,422901290,32174991.919,2023-08-12
1691884800000,0.0768,0.079,0.0707,0.0721,122345640,9184631.671,2023-08-13
1691971200000,0.0721,0.0736,0.0703,0.071,65532040,4701150.19,2023-08-14
1692057600000,0.071,0.0725,0.0589,0.0637,113640660,7548947.728,2023-08-15
1692144000000,0.0637,0.0637,0.0567,0.0588,74316220,4513878.146,2023-08-16
1692230400000,0.0588,0.0607,0.0466,0.052,93985240,5203347.268,2023-08-17
1692316800000,0.052,0.0666,0.0502,0.0624,180553060,10898164.849,2023-08-18
1692403200000,0.0624,0.0681,0.0591,0.061,330772020,21258498.707,2023-08-19
1692489600000,0.061,0.0621,0.0581,0.0586,43253530,2600491.951,2023-08-20
1692576000000,0.0586,0.0675,0.0585,0.0669,330471490,21250126.417,2023-08-21
1692662400000,0.0669,0.0723,0.0612,0.0637,205808080,13620966.554,2023-08-22
1692748800000,0.0637,0.066,0.062,0.0645,77034840,4937720.063,2023-08-23
1692835200000,0.0645,0.0647,0.0611,0.0621,48724430,3076949.319,2023-08-24
1692921600000,0.0621,0.0633,0.0575,0.0626,84527470,5113482.618,2023-08-25
1693008000000,0.0626,0.0655,0.0618,0.0636,94236910,6024789.252,2023-08-26
1693094400000,0.0636,0.0639,0.0615,0.0625,44958700,2813007.608,2023-08-27
1693180800000,0.0625,0.0627,0.0599,0.061,51595170,3150850.138,2023-08-28
1693267200000,0.061,0.0629,0.055,0.0614,236081100,13954068.041,2023-08-29
1693353600000,0.0614,0.0625,0.0591,0.0603,70815440,4299347.308,2023-08-30
1693440000000,0.0603,0.0606,0.0571,0.0579,50238430,2957864.489,2023-08-31
1693526400000,0.0579,0.0586,0.0562,0.0567,39942450,2284778.937,2023-09-01
1693612800000,0.0567,0.0573,0.0553,0.057,25943730,1462626.04,2023-09-02
1693699200000,0.057,0.0668,0.0561,0.065,244489390,15387442.976,2023-09-03
1693785600000,0.065,0.0671,0.0585,0.0602,129470600,8000964.569,2023-09-04
1693872000000,0.0602,0.064,0.059,0.0621,39817180,2447861.157,2023-09-05
1693958400000,0.0621,0.0666,0.061,0.0632,98007750,6191829.621,2023-09-06
1694044800000,0.0632,0.0635,0.0617,0.063,26009800,1625108.527,2023-09-07
1694131200000,0.063,0.0639,0.061,0.0628,37193440,2316301.144,2023-09-08
1694217600000,0.0628,0.0628,0.059,0.0599,14287420,864440.596,2023-09-09
1694304000000,0.0599,0.0599,0.0561,0.0572,34381420,1978242.48,2023-09-10
1694390400000,0.0572,0.0579,0.0541,0.0568,20191390,1131048.739,2023-09-11
1694476800000,0.0568,0.062,0.0563,0.0596,67179630,4055895.955,2023-09-12
1694563200000,0.0596,0.0616,0.0593,0.0608,23121550,1400074.093,2023-09-13
1694649600000,0.0608,0.0687,0.0605,0.0668,52674480,3409678.067,2023-09-14
1694736000000,0.0668,0.0866,0.0667,0.0823,638836900,50955708.127,2023-09-15
1694822400000,0.0823,0.0863,0.0691,0.0693,199590210,15395345.234,2023-09-16
1694908800000,0.0693,0.0693,0.0631,0.0636,68216510,4503988.844,2023-09-17
1694995200000,0.0636,0.0675,0.0622,0.0662,51364660,3371050.609,2023-09-18
1695081600000,0.0662,0.0667,0.0642,0.0654,24647120,1612263.851,2023-09-19
1695168000000,0.0654,0.0696,0.065,0.0674,54086900,3647283.473,2023-09-20
1695254400000,0.0674,0.0675,0.0619,0.0628,32524920,2082477.062,2023-09-21
1695340800000,0.0628,0.0637,0.0622,0.0628,18239780,1149154.747,2023-09-22
1695427200000,0.0628,0.0644,0.062,0.0632,21856550,1379885.678,2023-09-23
1695513600000,0.0632,0.0645,0.0624,0.063,23539520,1494480.842,2023-09-24
1695600000000,0.063,0.0646,0.0616,0.0633,18738820,1183996.121,2023-09-25
1695686400000,0.0633,0.0638,0.0617,0.0627,9839700,618356.74,2023-09-26
1695772800000,0.0627,0.0638,0.06125,0.06225,16073510,1007650.3503,2023-09-27
1695859200000,0.06225,0.0646,0.0622,0.06357,20844150,1318556.3798,2023-09-28
1695945600000,0.06357,0.06694,0.06212,0.06587,40380590,2592318.1755,2023-09-29
1696032000000,0.06587,0.07344,0.06483,0.07162,92467060,6315464.733,2023-09-30
1696118400000,0.07162,0.07397,0.06765,0.06925,90129100,6357153.4604,2023-10-01
1696204800000,0.06925,0.07316,0.0679,0.06967,55003330,3858556.3318,2023-10-02
1696291200000,0.06967,0.07416,0.06522,0.06526,112381670,7920015.3445,2023-10-03
1696377600000,0.06526,0.06549,0.06213,0.06477,34738560,2238425.5156,2023-10-04
1696464000000,0.06477,0.06491,0.06171,0.0625,29096670,1840541.6449,2023-10-05
1696550400000,0.0625,0.06573,0.06238,0.0642,26837030,1719923.9905,2023-10-06
1696636800000,0.0642,0.06474,0.06271,0.06329,19284380,1231703.0096,2023-10-07
1696723200000,0.06329,0.06759,0.06248,0.06615,86021400,5596456.652,2023-10-08
1696809600000,0.06615,0.06748,0.06164,0.0631,97379480,6264778.4704,2023-10-09
1696896000000,0.0631,0.06335,0.06035,0.06153,41578710,2572618.0798,2023-10-10
1696982400000,0.06153,0.06194,0.0589,0.06102,34194340,2059583.5893,2023-10-11
1697068800000,0.06102,0.06116,0.05928,0.06109,23801100,1432584.7122,2023-10-12
1697155200000,0.06109,0.06183,0.06027,0.06094,21610400,1315808.9947,2023-10-13
1697241600000,0.06094,0.0615,0.05988,0.06027,12609310,764753.6133,2023-10-14
1697328000000,0.06027,0.06481,0.06009,0.06195,50745270,3192852.7233,2023-10-15
1697414400000,0.06195,0.06403,0.06137,0.06192,26405990,1648483.1972,2023-10-16
1697500800000,0.06192,0.06267,0.05954,0.06037,26295910,1605000.7549,2023-10-17
1697587200000,0.06037,0.06113,0.05808,0.05857,21564610,1283934.7823,2023-10-18
1697673600000,0.05857,0.05956,0.05766,0.05885,14242310,836542.6271,2023-10-19
1697760000000,0.05885,0.06305,0.05853,0.06183,29530300,1810295.9017,2023-10-20
1697846400000,0.06183,0.06365,0.06142,0.063,16189300,1015930.7065,2023-10-21
1697932800000,0.063,0.06412,0.06151,0.06307,15295030,956740.0782,2023-10-22
1698019200000,0.06307,0.06546,0.0619,0.06494,15490210,980966.3875,2023-10-23
1698105600000,0.06494,0.06799,0.06269,0.06703,20127740,1318740.8734,2023-10-24
1698192000000,0.06703,0.0743,0.06554,0.07338,30903220,2195834.6614,2023-10-25
1698278400000,0.07338,0.07477,0.06973,0.07236,20806670,1512087.1957,2023-10-26
1698364800000,0.07236,0.07463,0.07103,0.07229,28196120,2056528.8076,2023-10-27
1698451200000,0.07229,0.07761,0.07208,0.07663,22397180,1673139.3196,2023-10-28
1698537600000,0.07663,0.07677,0.07042,0.07201,21589250,1580612.5013,2023-10-29
1698624000000,0.07201,0.07303,0.06853,0.06987,19775450,1407281.7647,2023-10-30
1698710400000,0.06987,0.07117,0.06473,0.06816,28511970,1960949.1,2023-10-31
1698796800000,0.06816,0.07145,0.0669,0.07096,8371890,578034.9355,2023-11-01
1698883200000,0.07096,0.07313,0.06745,0.0694,26990610,1897290.271,2023-11-02
