timestamp,open,high,low,close,volume,turnover,date
1728864000000,0.3069,0.7483,0.2868,0.7288,411231579,197453854.1655,2024-10-14
1728950400000,0.7288,0.9654,0.4805,0.523,603636506,381399616.44,2024-10-15
1729036800000,0.523,0.5379,0.4407,0.4796,165230083,80713346.0667,2024-10-16
1729123200000,0.4796,0.4837,0.3021,0.3333,279664648,102819662.7531,2024-10-17
1729209600000,0.3333,0.44,0.3201,0.4003,281476887,107585221.3829,2024-10-18
1729296000000,0.4003,0.4315,0.3558,0.403,159534777,61796908.2781,2024-10-19
1729382400000,0.403,0.4099,0.3673,0.3989,107899775,42213461.8891,2024-10-20
1729468800000,0.3989,0.4068,0.3225,0.3321,107732464,37880631.7,2024-10-21
1729555200000,0.3321,0.3511,0.311,0.3227,89218903,29426291.9676,2024-10-22
1729641600000,0.3227,0.3227,0.2552,0.2767,108481087,31721841.2286,2024-10-23
1729728000000,0.2767,0.318,0.2767,0.2983,73835280,22381437.4721,2024-10-24
1729814400000,0.2983,0.3005,0.2375,0.2549,71237569,19797350.9513,2024-10-25
1729900800000,0.2549,0.2765,0.2496,0.2711,61847674,16284946.8581,2024-10-26
1729987200000,0.2711,0.2877,0.262,0.2658,45981405,12585297.148,2024-10-27
1730073600000,0.2658,0.2741,0.2388,0.2581,52684747,13632208.0776,2024-10-28
1730160000000,0.2581,0.325,0.257,0.2835,122026543,35476662.1368,2024-10-29
1730246400000,0.2835,0.3085,0.2732,0.2934,86015750,24925288.0596,2024-10-30
1730332800000,0.2934,0.3386,0.2704,0.2764,140005448,42100319.2551,2024-10-31
1730419200000,0.2764,0.3174,0.2725,0.302,94154122,27741402.0003,2024-11-01
1730505600000,0.302,0.3348,0.2945,0.3055,115910758,36458814.9582,2024-11-02
1730592000000,0.3055,0.3236,0.2723,0.282,105923998,31827727.6736,2024-11-03
1730678400000,0.282,0.2958,0.2521,0.2649,78088244,21237022.4063,2024-11-04
1730764800000,0.2649,0.2693,0.2469,0.2561,60633356,15727194.4871,2024-11-05
1730851200000,0.2561,0.3159,0.256,0.3058,90257641,25530161.2148,2024-11-06
1730937600000,0.3058,0.3389,0.297,0.3225,85334852,27089827.789,2024-11-07
1731024000000,0.3225,0.3437,0.3074,0.3315,70488809,22896236.7213,2024-11-08
1731110400000,0.3315,0.4387,0.3165,0.41,121027756,47020509.5175,2024-11-09
1731196800000,0.41,0.4418,0.36,0.403,121123607,48589513.3769,2024-11-10
1731283200000,0.403,0.412,0.3482,0.374,87825594,32662568.457,2024-11-11
1731369600000,0.374,0.3742,0.3146,0.3359,90632975,30998496.983,2024-11-12
1731456000000,0.3359,0.3432,0.2924,0.3037,73347338,23016260.9231,2024-11-13
1731542400000,0.3037,0.322,0.2677,0.2734,60074882,17495081.6433,2024-11-14
1731628800000,0.2734,0.2839,0.2605,0.2823,41211596,11254530.8639,2024-11-15
1731715200000,0.2823,0.2955,0.2693,0.2787,31263741,8851031.7025,2024-11-16
1731801600000,0.2787,0.2883,0.261,0.2749,33972965,9319936.1813,2024-11-17
1731888000000,0.2749,0.3014,0.2704,0.2941,35098395,10007274.1974,2024-11-18
1731974400000,0.2941,0.3081,0.2706,0.2793,28375384,8136704.8657,2024-11-19
1732060800000,0.2793,0.3182,0.2694,0.276,69301587,20234675.1255,2024-11-20
1732147200000,0.276,0.2933,0.2615,0.289,48421953,13366482.0529,2024-11-21
1732233600000,0.289,0.2966,0.2652,0.2878,26469978,7408807.7396,2024-11-22
