timestamp,open,high,low,close,volume,turnover,date
1729468800000,0.3251,0.3836,0.2879,0.2946,23452516,7620910.2296,2024-10-21
1729555200000,0.2946,0.3165,0.2688,0.2892,10983203,3210983.7095,2024-10-22
1729641600000,0.2892,0.2896,0.2341,0.2615,16154831,4137439.627,2024-10-23
1729728000000,0.2615,0.2913,0.2573,0.2785,9284372,2549447.8376,2024-10-24
1729814400000,0.2785,0.2785,0.2111,0.2401,10596054,2700357.3129,2024-10-25
1729900800000,0.2401,0.261,0.2246,0.2357,6194976,1486993.5316,2024-10-26
1729987200000,0.2357,0.2589,0.2324,0.2486,7025571,1725900.8633,2024-10-27
1730073600000,0.2486,0.3085,0.2398,0.3018,22389080,6233197.6272,2024-10-28
1730160000000,0.3018,0.3426,0.2837,0.3168,18176814,5600173.8721,2024-10-29
1730246400000,0.3168,0.321,0.2703,0.2794,11970168,3442768.218,2024-10-30
1730332800000,0.2794,0.2941,0.2006,0.2224,35798134,8595855.4329,2024-10-31
1730419200000,0.2224,0.2478,0.2014,0.2049,30728873,6988970.366,2024-11-01
1730505600000,0.2049,0.2223,0.1901,0.1972,13384710,2764051.8522,2024-11-02
1730592000000,0.1972,0.211,0.1792,0.2043,11745868,2263420.6556,2024-11-03
1730678400000,0.2043,0.2141,0.1781,0.1882,13267277,2606908.0746,2024-11-04
1730764800000,0.1882,0.2226,0.1861,0.2038,10083654,2062682.9787,2024-11-05
1730851200000,0.2038,0.2765,0.2035,0.2656,18174653,4371287.5123,2024-11-06
1730937600000,0.2656,0.2913,0.2495,0.2562,11882395,3146142.8651,2024-11-07
1731024000000,0.2562,0.272,0.2322,0.2472,8857531,2225183.3849,2024-11-08
1731110400000,0.2472,0.2882,0.2296,0.2724,8058376,2041966.7239,2024-11-09
1731196800000,0.2724,0.3157,0.25,0.2859,23062191,6421657.4404,2024-11-10
1731283200000,0.2859,0.2978,0.2601,0.2675,11549363,3215482.7073,2024-11-11
1731369600000,0.2675,0.2727,0.2222,0.2241,15360901,3765357.057,2024-11-12
1731456000000,0.2241,0.2472,0.1948,0.2452,27884574,6012889.2457,2024-11-13
1731542400000,0.2452,0.2623,0.2296,0.2364,15075976,3689358.9794,2024-11-14
1731628800000,0.2364,0.2419,0.2173,0.2259,7931751,1815040.354,2024-11-15
1731715200000,0.2259,0.2892,0.2215,0.2784,12465028,3116727.6878,2024-11-16
1731801600000,0.2784,0.2966,0.2465,0.2527,12643493,3400961.1067,2024-11-17
1731888000000,0.2527,0.2662,0.22,0.2263,10606527,2572780.9909,2024-11-18
1731974400000,0.2263,0.2321,0.2101,0.2135,12587688,2771279.1655,2024-11-19
1732060800000,0.2135,0.2237,0.1888,0.1926,12625210,2576961.8245,2024-11-20
1732147200000,0.1926,0.2645,0.1842,0.2391,17313005,4017996.8785,2024-11-21
1732233600000,0.2391,0.2559,0.227,0.2355,9506687,2293364.3214,2024-11-22
1732320000000,0.2355,0.28,0.232,0.264,15685440,4026757.5179,2024-11-23
1732406400000,0.264,0.2859,0.2335,0.2453,13880629,3528872.666,2024-11-24
1732492800000,0.2453,0.2526,0.2185,0.2203,8792521,2100606.1592,2024-11-25
1732579200000,0.2203,0.2293,0.2036,0.2233,7652405,1655073.1161,2024-11-26
1732665600000,0.2233,0.3248,0.2196,0.2855,20316210,5636346.9406,2024-11-27
1732752000000,0.2855,0.3057,0.2764,0.2981,11162733,3210782.6171,2024-11-28
1732838400000,0.2981,0.3352,0.2867,0.2948,27201742,8508337.5866,2024-11-29
1732924800000,0.2948,0.3085,0.2707,0.2719,9776384,2849344.5133,2024-11-30
1733011200000,0.2719,0.283,0.2504,0.2537,8127629,2184152.0423,2024-12-01
1733097600000,0.2537,0.2594,0.2272,0.2331,12445296,2994223.0089,2024-12-02
1733184000000,0.2331,0.2472,0.2185,0.2309,11723868,2724779.0364,2024-12-03
1733270400000,0.2309,0.2791,0.2281,0.2685,13688464,3509373.9831,2024-12-04
1733356800000,0.2685,0.2904,0.2445,0.2575,13416098,3637260.0828,2024-12-05
1733443200000,0.2575,0.3054,0.2537,0.2938,8845469,2505589.1195,2024-12-06
1733529600000,0.2938,0.3201,0.2859,0.3083,9848081,2980651.9427,2024-12-07
1733616000000,0.3083,0.3107,0.2809,0.2914,6940493,2043920.3505,2024-12-08
1733702400000,0.2914,0.2963,0.217,0.2476,19079701,4823920.8346,2024-12-09
1733788800000,0.2476,0.2704,0.2238,0.2462,17146928,4224430.9696,2024-12-10
1733875200000,0.2462,0.2803,0.2356,0.2725,8565811,2241574.5725,2024-12-11
