timestamp,open,high,low,close,volume,turnover,date
1730419200000,0.1377,0.1469,0.1321,0.1347,117697445,16465108.0363,2024-11-01
1730505600000,0.1347,0.1356,0.125,0.129,33515122,4351847.8712,2024-11-02
1730592000000,0.129,0.1325,0.1204,0.1234,27964758,3502533.044,2024-11-03
1730678400000,0.1234,0.1259,0.1117,0.1164,37848819,4497689.1493,2024-11-04
1730764800000,0.1164,0.1199,0.1159,0.1188,21377202,2522498.1706,2024-11-05
1730851200000,0.1188,0.1252,0.1181,0.1246,45401966,5523412.4099,2024-11-06
1730937600000,0.1246,0.1277,0.1208,0.1234,30613674,3786495.786,2024-11-07
1731024000000,0.1234,0.1244,0.12,0.122,29183264,3560990.412,2024-11-08
1731110400000,0.122,0.1271,0.1207,0.1265,33681752,4179312.3122,2024-11-09
1731196800000,0.1265,0.1392,0.125,0.1322,58292106,7707510.506,2024-11-10
1731283200000,0.1322,0.1349,0.1278,0.1322,34729348,4550410.6627,2024-11-11
1731369600000,0.1322,0.1325,0.1203,0.1238,45023629,5680066.6076,2024-11-12
1731456000000,0.1238,0.1252,0.117,0.1207,33081326,3982859.4028,2024-11-13
1731542400000,0.1207,0.1324,0.1169,0.1244,39967453,4895134.1402,2024-11-14
1731628800000,0.1244,0.1306,0.1239,0.1295,32749844,4159200.6543,2024-11-15
1731715200000,0.1295,0.1437,0.1285,0.1381,43019838,5930161.3061,2024-11-16
1731801600000,0.1381,0.142,0.1283,0.1324,28621002,3877831.5208,2024-11-17
1731888000000,0.1324,0.1381,0.1313,0.1372,24095075,3235288.3176,2024-11-18
1731974400000,0.1372,0.1561,0.1367,0.1495,85393182,12680490.2125,2024-11-19
1732060800000,0.1495,0.1496,0.1394,0.1429,29173640,4208541.3781,2024-11-20
1732147200000,0.1429,0.15,0.141,0.1493,29832598,4352717.3133,2024-11-21
1732233600000,0.1493,0.1689,0.1474,0.1675,59981042,9505396.0711,2024-11-22
1732320000000,0.1675,0.1825,0.1651,0.1743,57149656,9911400.0606,2024-11-23
1732406400000,0.1743,0.2123,0.1735,0.2101,124750287,24239987.9976,2024-11-24
1732492800000,0.2101,0.2102,0.1773,0.1841,62257889,12102679.9332,2024-11-25
1732579200000,0.1841,0.1921,0.1722,0.1802,42018932,7627312.1809,2024-11-26
1732665600000,0.1802,0.1911,0.1801,0.1906,25479208,4735637.4896,2024-11-27
1732752000000,0.1906,0.1953,0.1865,0.1934,15706953,2986685.4185,2024-11-28
1732838400000,0.1934,0.1976,0.1888,0.1969,13647609,2643354.2963,2024-11-29
1732924800000,0.1969,0.2078,0.1952,0.2072,20009551,4030271.4481,2024-11-30
1733011200000,0.2072,0.2646,0.2011,0.2542,112522146,26363386.0927,2024-12-01
1733097600000,0.2542,0.4223,0.2541,0.4022,507208595,164353796.2535,2024-12-02
1733184000000,0.4022,0.4211,0.2464,0.3356,524730144,176037235.5868,2024-12-03
1733270400000,0.3356,0.3957,0.317,0.3462,186260863,66164972.1201,2024-12-04
1733356800000,0.3462,0.3462,0.3104,0.3185,103953345,34051995.7085,2024-12-05
1733443200000,0.3185,0.3446,0.3075,0.3313,92092205,29821469.63,2024-12-06
1733529600000,0.3313,0.3477,0.3113,0.3176,54383318,17815765.7645,2024-12-07
1733616000000,0.3176,0.3355,0.3057,0.3228,60855334,19448314.9954,2024-12-08
1733702400000,0.3228,0.3231,0.2284,0.2556,232058173,64031041.7845,2024-12-09
1733788800000,0.2556,0.2722,0.2302,0.2557,189109521,47812089.7149,2024-12-10
1733875200000,0.2557,0.28,0.2415,0.274,115163023,30540851.5667,2024-12-11
1733961600000,0.274,0.2902,0.2683,0.2758,88392635,24692986.4219,2024-12-12
1734048000000,0.2758,0.2788,0.2666,0.2743,46625867,12742771.5439,2024-12-13
1734134400000,0.2743,0.322,0.2705,0.28,179563355,52558067.8198,2024-12-14
1734220800000,0.28,0.3124,0.2756,0.2988,171350015,50812578.9469,2024-12-15
