timestamp,open,high,low,close,volume,turnover,date
1726012800000,0.593,0.593,0.4529,0.5082,2261916,1148813.6486,2024-09-11
1726099200000,0.5082,0.5267,0.474,0.4932,589649,296315.7797,2024-09-12
1726185600000,0.4932,0.7291,0.4624,0.6703,2931919,1814450.2384,2024-09-13
1726272000000,0.6703,0.88,0.6405,0.7931,2542396,1848603.7257,2024-09-14
1726358400000,0.7931,0.85,0.7306,0.7561,1865566,1479332.1931,2024-09-15
1726444800000,0.7561,0.81,0.6983,0.7509,1243504,914577.6836,2024-09-16
1726531200000,0.7509,0.7654,0.7017,0.7193,507359,368337.969,2024-09-17
1726617600000,0.7193,0.7942,0.6826,0.7281,918643,672271.8569,2024-09-18
1726704000000,0.7281,0.7549,0.67,0.754,1006487,731808.1752,2024-09-19
1726790400000,0.754,1.1325,0.72,0.9111,267537253,258640539.2036,2024-09-20
1726876800000,0.9111,0.9955,0.8381,0.904,202305156,186155173.6091,2024-09-21
1726963200000,0.904,0.9066,0.7258,0.7638,164736578,134518149.544,2024-09-22
1727049600000,0.7638,0.8418,0.7276,0.814,180703189,140467084.665,2024-09-23
1727136000000,0.814,0.8187,0.7578,0.7829,116307221,92045198.5223,2024-09-24
1727222400000,0.7829,0.8096,0.729,0.7423,97275157,75030256.933,2024-09-25
1727308800000,0.7423,0.7553,0.6549,0.675,123622929,88066700.7615,2024-09-26
1727395200000,0.675,0.7214,0.672,0.7098,96199811,66543195.8065,2024-09-27
1727481600000,0.7098,0.7318,0.6262,0.647,103880375,70397787.0468,2024-09-28
1727568000000,0.647,0.6554,0.61,0.6252,123873947,78269476.0845,2024-09-29
1727654400000,0.6252,0.6478,0.5444,0.5513,142147900,84647942.721,2024-09-30
1727740800000,0.5513,0.5647,0.4486,0.4556,234379632,117627799.7519,2024-10-01
1727827200000,0.4556,0.4757,0.4336,0.4524,166133539,75405637.7802,2024-10-02
1727913600000,0.4524,0.4908,0.4449,0.4757,197019110,91408617.8882,2024-10-03
1728000000000,0.4757,0.504,0.458,0.495,143879245,68888293.4054,2024-10-04
1728086400000,0.495,0.5849,0.4945,0.5231,275011443,150550040.3165,2024-10-05
1728172800000,0.5231,0.5267,0.4962,0.5134,134307112,68678905.2122,2024-10-06
1728259200000,0.5134,0.5421,0.4823,0.4839,165055348,84774191.4417,2024-10-07
1728345600000,0.4839,0.4923,0.442,0.4569,121365569,56551977.3585,2024-10-08
1728432000000,0.4569,0.4854,0.4265,0.4287,132843664,60651004.7166,2024-10-09
1728518400000,0.4287,0.4376,0.3917,0.403,117033458,48397813.2677,2024-10-10
1728604800000,0.403,0.4407,0.4015,0.4275,77073023,32322148.9713,2024-10-11
1728691200000,0.4275,0.4721,0.4143,0.4517,115128729,51472347.6932,2024-10-12
1728777600000,0.4517,0.4728,0.4337,0.4628,117380429,53418544.1639,2024-10-13
1728864000000,0.4628,0.4875,0.4521,0.4825,100251435,47060887.6147,2024-10-14
1728950400000,0.4825,0.4868,0.4203,0.4358,107081778,47648311.2006,2024-10-15
1729036800000,0.4358,0.4376,0.4068,0.4152,52642813,22133701.2412,2024-10-16
1729123200000,0.4152,0.4253,0.3954,0.4114,46677176,19225509.034,2024-10-17
1729209600000,0.4114,0.4397,0.4086,0.4384,51610804,22115677.5449,2024-10-18
1729296000000,0.4384,0.4481,0.428,0.4384,41588739,18229843.9364,2024-10-19
1729382400000,0.4384,0.4618,0.4232,0.4521,47003383,20804871.9273,2024-10-20
1729468800000,0.4521,0.4568,0.424,0.4305,49641254,21870847.1867,2024-10-21
1729555200000,0.4305,0.4985,0.4239,0.4913,135684602,63880217.5537,2024-10-22
1729641600000,0.4913,0.4914,0.3671,0.3725,158641126,65726725.8598,2024-10-23
