timestamp,open,high,low,close,volume,turnover,date
1605398400000,2.096,2.106,1.968,2.012,566611.1,1140021.5332,2020-11-15
1605484800000,2.012,2.094,1.992,2.083,525558.2,1094737.7306,2020-11-16
1605571200000,2.083,2.154,2.069,2.144,433566.1,929565.7184,2020-11-17
1605657600000,2.144,2.2,1.997,2.082,917101.3,1909404.9066,2020-11-18
1605744000000,2.082,2.143,2.017,2.077,701743.7,1457521.6649,2020-11-19
1605830400000,2.077,2.158,2.067,2.11,993430.5,2096138.355,2020-11-20
1605916800000,2.11,2.4,2.052,2.395,2102029.2,5034359.934,2020-11-21
1606003200000,2.395,2.447,2.153,2.282,1667753.8,3805814.1716,2020-11-22
1606089600000,2.282,2.662,2.275,2.624,1957318.4,5136003.4816,2020-11-23
1606176000000,2.624,2.827,2.483,2.673,1555445.3,4157705.2869,2020-11-24
1606262400000,2.673,2.964,2.476,2.603,2088964.2,5437573.8126,2020-11-25
1606348800000,2.603,2.661,2.084,2.243,1894068.9,4248396.5427,2020-11-26
1606435200000,2.243,2.337,2.161,2.251,499531.5,1124445.4065,2020-11-27
1606521600000,2.251,2.433,2.206,2.321,573793.3,1331774.2493,2020-11-28
1606608000000,2.321,2.438,2.272,2.36,517276.9,1220773.484,2020-11-29
1606694400000,2.36,2.56,2.338,2.495,815172.7,2033855.8865,2020-11-30
1606780800000,2.495,2.556,2.2,2.325,1043979.2,2427251.64,2020-12-01
1606867200000,2.325,2.422,2.289,2.394,516813.4,1237251.2796,2020-12-02
1606953600000,2.394,2.452,2.379,2.409,611828.6,1473895.0974,2020-12-03
1607040000000,2.409,2.435,2.223,2.281,571841.6,1304370.6896,2020-12-04
1607126400000,2.281,2.332,2.243,2.325,372968.4,867151.53,2020-12-05
1607212800000,2.325,2.345,2.252,2.325,1319078.9,3066858.4425,2020-12-06
1607299200000,2.325,2.329,2.214,2.277,1014071.2,2309040.1224,2020-12-07
1607385600000,2.277,2.364,2.098,2.155,1606811.4,3462678.567,2020-12-08
1607472000000,2.155,2.205,2.018,2.175,541517.4,1177800.345,2020-12-09
1607558400000,2.175,2.183,2.077,2.107,417136.1,878905.7627,2020-12-10
