timestamp,open,high,low,close,volume,turnover,date
1718236800000,0.09719,0.10163,0.07046,0.07381,269031320,22202788.2056,2024-06-13
1718323200000,0.07381,0.08666,0.05793,0.07484,829685590,60674044.5682,2024-06-14
1718409600000,0.07484,0.07484,0.06376,0.06445,508904370,34542430.951,2024-06-15
1718496000000,0.06445,0.07968,0.0611,0.06538,673855860,47452323.9038,2024-06-16
1718582400000,0.06538,0.07013,0.06052,0.06452,376888120,24297295.8823,2024-06-17
1718668800000,0.06452,0.07475,0.06253,0.07237,577874820,39276909.1077,2024-06-18
1718755200000,0.07237,0.0765,0.06686,0.06783,246511120,17498776.1568,2024-06-19
1718841600000,0.06783,0.0717,0.0637,0.06499,166585000,11261204.7303,2024-06-20
1718928000000,0.06499,0.06843,0.0623,0.06799,153680590,10006782.7081,2024-06-21
1719014400000,0.06799,0.0765,0.06702,0.07258,247516150,17968643.7296,2024-06-22
1719100800000,0.07258,0.07872,0.06771,0.06838,332265340,24280266.1774,2024-06-23
1719187200000,0.06838,0.07192,0.06662,0.07017,148908300,10274356.5056,2024-06-24
1719273600000,0.07017,0.07258,0.06739,0.06769,98106960,6849262.4906,2024-06-25
1719360000000,0.06769,0.06824,0.06165,0.0634,126633910,8201173.3791,2024-06-26
1719446400000,0.0634,0.0664,0.06214,0.06599,95122500,6113486.8098,2024-06-27
1719532800000,0.06599,0.06649,0.06267,0.06351,68302060,4417041.2082,2024-06-28
1719619200000,0.06351,0.06905,0.06315,0.06822,66348150,4440199.0902,2024-06-29
1719705600000,0.06822,0.06978,0.0651,0.06945,85961730,5833796.4349,2024-06-30
1719792000000,0.06945,0.07177,0.06815,0.06993,57184900,4004711.5171,2024-07-01
1719878400000,0.06993,0.07145,0.06843,0.07092,52938780,3712747.1096,2024-07-02
1719964800000,0.07092,0.07339,0.06516,0.06876,131844650,9199069.7891,2024-07-03
1720051200000,0.06876,0.06949,0.06308,0.06482,79839570,5239367.6141,2024-07-04
