timestamp,open,high,low,close,volume,turnover,date
1724112000000,0.1564,0.1605,0.1396,0.1488,48063790,7172713.5356,2024-08-20
1724198400000,0.1488,0.1652,0.1413,0.1532,51857856,7814418.0085,2024-08-21
1724284800000,0.1532,0.157,0.1365,0.142,38033959,5490221.7805,2024-08-22
1724371200000,0.142,0.1554,0.141,0.1541,28499955,4175358.4679,2024-08-23
1724457600000,0.1541,0.1573,0.1432,0.149,33434367,5001067.7152,2024-08-24
1724544000000,0.149,0.1639,0.1379,0.1393,28671851,4215981.5804,2024-08-25
1724630400000,0.1393,0.1416,0.1247,0.1268,36835618,4850366.6093,2024-08-26
1724716800000,0.1268,0.1335,0.1199,0.1243,30405312,3886156.8138,2024-08-27
1724803200000,0.1243,0.1245,0.1115,0.1166,13793373,1648608.7328,2024-08-28
1724889600000,0.1166,0.1208,0.1119,0.1136,7675823,899137.9229,2024-08-29
1724976000000,0.1136,0.1189,0.1048,0.1124,12522901,1427863.3806,2024-08-30
1725062400000,0.1124,0.119,0.1093,0.1109,17114398,1930748.6983,2024-08-31
1725148800000,0.1109,0.1116,0.101,0.1022,9845557,1057635.5539,2024-09-01
1725235200000,0.1022,0.11,0.1004,0.1083,11553245,1209184.5261,2024-09-02
1725321600000,0.1083,0.1098,0.0982,0.0986,13144219,1367611.5816,2024-09-03
1725408000000,0.0986,0.1025,0.092,0.1006,10325620,1004529.2358,2024-09-04
1725494400000,0.1006,0.1046,0.0988,0.1036,16259735,1662249.1985,2024-09-05
1725580800000,0.1036,0.1076,0.095,0.0985,20820960,2139286.3853,2024-09-06
1725667200000,0.0985,0.1044,0.0972,0.1031,6626163,669648.9574,2024-09-07
1725753600000,0.1031,0.1075,0.1013,0.1046,9352259,977197.9742,2024-09-08
1725840000000,0.1046,0.1088,0.104,0.1073,4761433,506825.5807,2024-09-09
1725926400000,0.1073,0.108,0.1055,0.1063,5528563,589035.014,2024-09-10
1726012800000,0.1063,0.1063,0.0982,0.1006,11277264,1141435.0862,2024-09-11
1726099200000,0.1006,0.1037,0.1006,0.1036,7423841,759834.0992,2024-09-12
1726185600000,0.1036,0.108,0.1006,0.1066,10369407,1074644.3589,2024-09-13
1726272000000,0.1066,0.1187,0.1053,0.1147,50237512,5667840.7881,2024-09-14
1726358400000,0.1147,0.1174,0.1063,0.1078,28766685,3228167.381,2024-09-15
1726444800000,0.1078,0.1078,0.0973,0.098,13646122,1400513.4923,2024-09-16
1726531200000,0.098,0.1047,0.0962,0.1029,20690409,2088144.1784,2024-09-17
1726617600000,0.1029,0.1074,0.0977,0.1066,15533243,1591422.5003,2024-09-18
1726704000000,0.1066,0.113,0.1065,0.1079,13995907,1525201.7802,2024-09-19
1726790400000,0.1079,0.1156,0.1056,0.1087,21467094,2368610.0734,2024-09-20
1726876800000,0.1087,0.112,0.105,0.1112,7147986,775649.824,2024-09-21
1726963200000,0.1112,0.1122,0.1025,0.1063,14846216,1596452.2793,2024-09-22
1727049600000,0.1063,0.1116,0.1039,0.1101,7944569,871393.7693,2024-09-23
1727136000000,0.1101,0.113,0.1073,0.1122,12971122,1439505.8618,2024-09-24
1727222400000,0.1122,0.1156,0.107,0.1077,11623174,1299416.8586,2024-09-25
1727308800000,0.1077,0.1134,0.1056,0.1117,7604747,840786.9253,2024-09-26
1727395200000,0.1117,0.1261,0.1105,0.1221,12197768,1472836.9869,2024-09-27
1727481600000,0.1221,0.1244,0.1133,0.1161,11557855,1361116.9817,2024-09-28
1727568000000,0.1161,0.1186,0.1097,0.1167,10043446,1153795.5655,2024-09-29
1727654400000,0.1167,0.1176,0.1035,0.1047,9115946,1009644.1889,2024-09-30
1727740800000,0.1047,0.1089,0.0911,0.0951,10188378,1026992.9819,2024-10-01
1727827200000,0.0951,0.0989,0.0891,0.0918,4778051,447106.4027,2024-10-02
1727913600000,0.0918,0.0945,0.0877,0.0915,5964780,544670.156,2024-10-03
1728000000000,0.0915,0.0986,0.0911,0.0972,4032542,381297.1111,2024-10-04
1728086400000,0.0972,0.0985,0.0928,0.0947,2939991,281609.4951,2024-10-05
1728172800000,0.0947,0.1044,0.0944,0.1032,9908195,1000291.8107,2024-10-06
1728259200000,0.1032,0.1042,0.0992,0.1,4946047,506011.8919,2024-10-07
1728345600000,0.1,0.1027,0.098,0.1,5324338,535707.3334,2024-10-08
1728432000000,0.1,0.102,0.095,0.0972,5535466,547819.8775,2024-10-09
1728518400000,0.0972,0.1,0.0946,0.0984,5985660,583343.9229,2024-10-10
1728604800000,0.0984,0.1055,0.0983,0.1032,15986847,1646132.9307,2024-10-11
1728691200000,0.1032,0.1053,0.1019,0.1029,5782016,600945.3852,2024-10-12
1728777600000,0.1029,0.1038,0.0981,0.1017,9191637,932549.1465,2024-10-13
1728864000000,0.1017,0.1072,0.1,0.1063,7675970,802201.684,2024-10-14
1728950400000,0.1063,0.1087,0.1004,0.1052,10192857,1069715.3163,2024-10-15
1729036800000,0.1052,0.1059,0.1008,0.1019,5844153,604224.7178,2024-10-16
1729123200000,0.1019,0.1034,0.0975,0.1003,6998423,699872.3553,2024-10-17
1729209600000,0.1003,0.1036,0.0997,0.1014,8522659,866531.1937,2024-10-18
1729296000000,0.1014,0.103,0.0993,0.1014,4172095,421586.7634,2024-10-19
1729382400000,0.1014,0.108,0.1004,0.108,11581023,1214906.2864,2024-10-20
1729468800000,0.108,0.1086,0.1021,0.1042,13682645,1444953.2759,2024-10-21
1729555200000,0.1042,0.1075,0.1013,0.107,9775750,1023391.9767,2024-10-22
1729641600000,0.107,0.1073,0.0967,0.1011,8999670,912857.8897,2024-10-23
1729728000000,0.1011,0.1184,0.1004,0.109,70236030,7749037.7692,2024-10-24
1729814400000,0.109,0.1098,0.092,0.0957,15540690,1607803.9189,2024-10-25
1729900800000,0.0957,0.0999,0.0938,0.0977,6060641,589689.4835,2024-10-26
1729987200000,0.0977,0.1018,0.0972,0.1004,4839826,481804.2014,2024-10-27
1730073600000,0.1004,0.1026,0.0961,0.0996,14902831,1491323.1962,2024-10-28
1730160000000,0.0996,0.1047,0.0992,0.104,8798407,899649.0125,2024-10-29
1730246400000,0.104,0.1048,0.1011,0.103,11388537,1177661.1618,2024-10-30
1730332800000,0.103,0.1034,0.0962,0.0974,7753660,770566.888,2024-10-31
1730419200000,0.0974,0.1008,0.0939,0.0988,9169418,893074.5961,2024-11-01
1730505600000,0.0988,0.1037,0.0944,0.0973,16852707,1687581.6727,2024-11-02
1730592000000,0.0973,0.0978,0.0825,0.0873,14714588,1310253.354,2024-11-03
1730678400000,0.0873,0.0884,0.0802,0.0823,10985059,939150.4469,2024-11-04
1730764800000,0.0823,0.0928,0.0823,0.0923,7545432,657663.1516,2024-11-05
1730851200000,0.0923,0.1002,0.0914,0.0995,11732580,1115077.1203,2024-11-06
1730937600000,0.0995,0.1017,0.0973,0.1008,8041072,802333.4259,2024-11-07
1731024000000,0.1008,0.1019,0.0975,0.1,9275132,923086.0754,2024-11-08
1731110400000,0.1,0.1043,0.0995,0.1036,6839279,696020.5326,2024-11-09
1731196800000,0.1036,0.1126,0.1018,0.1079,14954402,1619130.8536,2024-11-10
1731283200000,0.1079,0.1123,0.1045,0.1107,12116001,1308169.4447,2024-11-11
1731369600000,0.1107,0.1175,0.1043,0.1118,22574891,2509245.5141,2024-11-12
1731456000000,0.1118,0.1139,0.1003,0.1034,20888978,2226475.2502,2024-11-13
1731542400000,0.1034,0.107,0.0948,0.0983,14355648,1447331.1747,2024-11-14
1731628800000,0.0983,0.1013,0.0941,0.1009,4569152,446483.4219,2024-11-15
1731715200000,0.1009,0.1115,0.1002,0.1107,6342722,672750.8296,2024-11-16
1731801600000,0.1107,0.113,0.102,0.1038,9581413,1030527.8391,2024-11-17
1731888000000,0.1038,0.1107,0.1028,0.1101,5787884,620177.7993,2024-11-18
1731974400000,0.1101,0.1103,0.1017,0.1044,6183013,657744.6328,2024-11-19
1732060800000,0.1044,0.1044,0.0962,0.0976,6802927,686546.7943,2024-11-20
1732147200000,0.0976,0.1071,0.0946,0.1059,10289498,1057493.8715,2024-11-21
1732233600000,0.1059,0.1084,0.1016,0.1082,8158016,853163.0014,2024-11-22
1732320000000,0.1082,0.1187,0.1066,0.117,12614256,1444348.3962,2024-11-23
1732406400000,0.117,0.1324,0.1149,0.1304,15903063,1943784.8053,2024-11-24
1732492800000,0.1304,0.1346,0.1232,0.1263,11462046,1485234.5999,2024-11-25
1732579200000,0.1263,0.1314,0.1168,0.126,9715684,1196857.7119,2024-11-26
1732665600000,0.126,0.1365,0.1241,0.136,12007245,1572346.7324,2024-11-27
1732752000000,0.136,0.1362,0.1279,0.1328,11148524,1472441.0195,2024-11-28
1732838400000,0.1328,0.1368,0.1281,0.1359,10040525,1327214.6563,2024-11-29
1732924800000,0.1359,0.1468,0.1337,0.1434,9541583,1352385.0742,2024-11-30
1733011200000,0.1434,0.1489,0.1367,0.1445,10023959,1434557.3253,2024-12-01
1733097600000,0.1445,0.1618,0.1391,0.1572,31158981,4675353.484,2024-12-02
1733184000000,0.1572,0.1805,0.1568,0.1774,44778519,7585930.4109,2024-12-03
1733270400000,0.1774,0.189,0.1722,0.178,26971703,4866579.6106,2024-12-04
1733356800000,0.178,0.1847,0.1635,0.1709,20180826,3559983.8214,2024-12-05
1733443200000,0.1709,0.1809,0.1647,0.1772,14600366,2540670.8822,2024-12-06
1733529600000,0.1772,0.1836,0.1736,0.1739,10092963,1804947.4881,2024-12-07
1733616000000,0.1739,0.1834,0.1678,0.1818,9947471,1742949.0473,2024-12-08
1733702400000,0.1818,0.1832,0.1256,0.1475,24112222,3801655.9697,2024-12-09
1733788800000,0.1475,0.1509,0.1267,0.1404,14982931,2079092.1406,2024-12-10
1733875200000,0.1404,0.1536,0.1347,0.1519,9423797,1363593.731,2024-12-11
1733961600000,0.1519,0.162,0.15,0.158,14969286,2363060.7958,2024-12-12
1734048000000,0.158,0.1606,0.1518,0.1591,10128079,1594898.3496,2024-12-13
1734134400000,0.1591,0.1608,0.1438,0.1479,9185474,1387998.5288,2024-12-14
1734220800000,0.1479,0.1506,0.1414,0.1495,9099154,1332495.6694,2024-12-15
1734307200000,0.1495,0.1545,0.1408,0.1449,7997456,1177062.7333,2024-12-16
1734393600000,0.1449,0.1453,0.1316,0.1333,11776004,1642944.1125,2024-12-17
1734480000000,0.1333,0.1343,0.1153,0.1171,15797819,1983315.0584,2024-12-18
1734566400000,0.1171,0.1183,0.1022,0.1076,20923755,2337734.9949,2024-12-19
1734652800000,0.1076,0.114,0.0941,0.1133,19395013,2015254.3155,2024-12-20
1734739200000,0.1133,0.1209,0.1056,0.107,13820736,1548602.7698,2024-12-21
1734825600000,0.107,0.1121,0.1042,0.1076,13507376,1456641.8545,2024-12-22
1734912000000,0.1076,0.1158,0.1047,0.1141,12849740,1409776.029,2024-12-23
1734998400000,0.1141,0.1208,0.1111,0.1193,9131141,1064087.913,2024-12-24
1735084800000,0.1193,0.1205,0.1155,0.1171,7265121,858636.26,2024-12-25
1735171200000,0.1171,0.1182,0.1069,0.1087,7692582,854277.5955,2024-12-26
1735257600000,0.1087,0.1146,0.108,0.1122,9200692,1028987.4441,2024-12-27
1735344000000,0.1122,0.1207,0.1113,0.1197,10259583,1195069.942,2024-12-28
1735430400000,0.1197,0.1199,0.1122,0.1138,7184268,838819.9432,2024-12-29
1735516800000,0.1138,0.1185,0.1095,0.1136,6516965,749541.5376,2024-12-30
1735603200000,0.1136,0.1159,0.1096,0.1111,4926758,554017.8902,2024-12-31
1735689600000,0.1111,0.1168,0.1083,0.1151,6091327,685176.2314,2025-01-01
1735776000000,0.1151,0.1206,0.115,0.1199,5284080,625633.4049,2025-01-02
1735862400000,0.1199,0.1255,0.1175,0.1254,4750231,575519.159,2025-01-03
1735948800000,0.1254,0.1261,0.1224,0.1247,3636704,452610.5286,2025-01-04
1736035200000,0.1247,0.1267,0.1229,0.1255,4984931,622467.2832,2025-01-05
1736121600000,0.1255,0.1298,0.1228,0.1268,4492996,566063.6132,2025-01-06
1736208000000,0.1268,0.1268,0.1134,0.1134,6361224,770285.2302,2025-01-07
1736294400000,0.1134,0.1146,0.104,0.1086,5290325,579379.1856,2025-01-08
1736380800000,0.1086,0.1108,0.1051,0.1086,5285018,571295.2224,2025-01-09
1736467200000,0.1086,0.1123,0.1076,0.1106,5048055,556352.929,2025-01-10
1736553600000,0.1106,0.1111,0.1078,0.1085,3785094,413621.0945,2025-01-11
1736640000000,0.1085,0.1091,0.1053,0.1066,4157530,445040.1746,2025-01-12
1736726400000,0.1066,0.1091,0.0954,0.1032,6583571,667539.7972,2025-01-13
1736812800000,0.1032,0.1065,0.1024,0.1059,3372494,350775.6779,2025-01-14
1736899200000,0.1059,0.111,0.1026,0.111,4043906,432760.5223,2025-01-15
1736985600000,0.111,0.1112,0.1067,0.1083,3987886,436078.4939,2025-01-16
1737072000000,0.1083,0.119,0.1083,0.1178,5198323,595144.1357,2025-01-17
1737158400000,0.1178,0.1189,0.108,0.1103,4910384,548153.1546,2025-01-18
1737244800000,0.1103,0.113,0.0945,0.0962,8134554,838201.3114,2025-01-19
1737331200000,0.0962,0.1025,0.0908,0.0937,7692201,734522.5598,2025-01-20
1737417600000,0.0937,0.0997,0.0889,0.0987,3613966,340816.8356,2025-01-21
1737504000000,0.0987,0.1019,0.0972,0.098,2958335,295557.6581,2025-01-22
1737590400000,0.098,0.0993,0.0934,0.0965,2301693,221027.1635,2025-01-23
1737676800000,0.0965,0.0982,0.0921,0.0927,2617450,250520.8246,2025-01-24
1737763200000,0.0927,0.0952,0.091,0.0939,1986745,185584.0813,2025-01-25
1737849600000,0.0939,0.0985,0.0936,0.0937,2353274,227591.0282,2025-01-26
1737936000000,0.0937,0.0938,0.0847,0.092,4831121,430848.3239,2025-01-27
1738022400000,0.092,0.0932,0.086,0.0866,1907075,172223.0662,2025-01-28
1738108800000,0.0866,0.0923,0.0861,0.0896,2367610,210740.542,2025-01-29
1738195200000,0.0896,0.0938,0.0885,0.0921,1587192,146065.2635,2025-01-30
1738281600000,0.0921,0.097,0.0911,0.0932,2326660,217926.5569,2025-01-31
1738368000000,0.0932,0.0951,0.0855,0.0864,2040389,186409.3175,2025-02-01
1738454400000,0.0864,0.088,0.0694,0.0733,4804767,383585.3975,2025-02-02
1738540800000,0.0733,0.0735,0.0543,0.0724,12106153,774242.6919,2025-02-03
1738627200000,0.0724,0.0732,0.0644,0.0682,6050702,409516.4031,2025-02-04
1738713600000,0.0682,0.0705,0.066,0.0672,5669660,387777.2724,2025-02-05
1738800000000,0.0672,0.069,0.063,0.0635,5698950,374819.7402,2025-02-06
1738886400000,0.0635,0.06841,0.06241,0.06444,6369566,417252.26263,2025-02-07
1738972800000,0.06444,0.0714,0.06382,0.07006,6666805,448043.73294,2025-02-08
1739059200000,0.07006,0.07333,0.06549,0.06913,6344618,443893.37518,2025-02-09
1739145600000,0.06913,0.0705,0.06645,0.06899,6135804,421747.9834,2025-02-10
1739232000000,0.06899,0.07258,0.06793,0.06907,8923214,625558.69597,2025-02-11
1739318400000,0.06907,0.07482,0.06598,0.07412,18889073,1310327.76174,2025-02-12
1739404800000,0.07412,0.07633,0.07104,0.07421,11708826,856124.58687,2025-02-13
1739491200000,0.07421,0.07545,0.07219,0.07379,10973548,812192.28434,2025-02-14
1739577600000,0.07379,0.07404,0.07049,0.07138,7812002,564938.09523,2025-02-15
1739664000000,0.07138,0.07355,0.07056,0.07177,5283880,380046.36993,2025-02-16
1739750400000,0.07177,0.07448,0.06948,0.07151,7976810,574219.53126,2025-02-17
1739836800000,0.07151,0.07172,0.06503,0.06747,11107277,751722.21474,2025-02-18
1739923200000,0.06747,0.06817,0.06621,0.06776,4640806,311991.02822,2025-02-19
1740009600000,0.06776,0.07002,0.06733,0.06944,4467265,307047.93468,2025-02-20
1740096000000,0.06944,0.07279,0.06529,0.06654,9935891,693547.29132,2025-02-21
1740182400000,0.06654,0.07019,0.06621,0.06993,2652128,180631.63364,2025-02-22
1740268800000,0.06993,0.07143,0.06613,0.06764,4584592,315514.16073,2025-02-23
1740355200000,0.06764,0.06784,0.05878,0.05964,8881451,557393.40943,2025-02-24
1740441600000,0.05964,0.06089,0.05495,0.05996,19571077,1125977.77206,2025-02-25
1740528000000,0.05996,0.06186,0.05817,0.06114,6870521,413115.06429,2025-02-26
1740614400000,0.06114,0.06305,0.05921,0.0615,4675323,287063.81963,2025-02-27
1740700800000,0.0615,0.06171,0.05653,0.06135,8110228,478863.49859,2025-02-28
1740787200000,0.06135,0.06177,0.05855,0.05985,3272930,196130.96989,2025-03-01
1740873600000,0.05985,0.06504,0.0588,0.06482,22300763,1394155.20936,2025-03-02
1740960000000,0.06482,0.06516,0.05533,0.05589,16401425,988995.95256,2025-03-03
1741046400000,0.05589,0.05615,0.04807,0.05331,15859178,814784.94201,2025-03-04
1741132800000,0.05331,0.05552,0.05272,0.0549,8091845,437580.14564,2025-03-05
1741219200000,0.0549,0.05578,0.05179,0.05249,6789935,364666.42486,2025-03-06
1741305600000,0.05249,0.05401,0.04964,0.05129,13435246,703219.69911,2025-03-07
1741392000000,0.05129,0.0516,0.04897,0.04974,10210286,514127.84893,2025-03-08
1741478400000,0.04974,0.04998,0.04311,0.04467,14154913,653881.47142,2025-03-09
1741564800000,0.04467,0.04753,0.04004,0.04106,27973305,1231933.25977,2025-03-10
1741651200000,0.04106,0.04651,0.03809,0.04451,38258587,1641452.30325,2025-03-11
1741737600000,0.04451,0.04685,0.04254,0.04648,21371134,957882.60915,2025-03-12
1741824000000,0.04648,0.04716,0.04405,0.04576,13801628,630692.94583,2025-03-13
1741910400000,0.04576,0.04931,0.04555,0.04854,23010334,1105959.35554,2025-03-14
1741996800000,0.04854,0.05083,0.04809,0.05011,15387059,758009.62739,2025-03-15
1742083200000,0.05011,0.05042,0.04729,0.04786,13630697,663158.87501,2025-03-16
1742169600000,0.04786,0.05122,0.04781,0.049,13830569,691368.1391,2025-03-17
1742256000000,0.049,0.04948,0.04633,0.04939,20127404,958104.0918,2025-03-18
1742342400000,0.04939,0.05208,0.04822,0.05155,35663787,1777994.08933,2025-03-19
1742428800000,0.05155,0.05189,0.04814,0.04879,16074810,802028.37304,2025-03-20
1742515200000,0.04879,0.04957,0.04718,0.04781,12327732,594588.48659,2025-03-21
1742601600000,0.04781,0.04985,0.0478,0.04866,6171838,301538.56647,2025-03-22
1742688000000,0.04866,0.05003,0.048,0.04846,10404255,511151.76877,2025-03-23
1742774400000,0.04846,0.05173,0.04789,0.05009,15143171,762826.90335,2025-03-24
1742860800000,0.05009,0.0509,0.04518,0.0491,49184290,2333561.77315,2025-03-25
1742947200000,0.0491,0.05019,0.04691,0.04786,18877810,919900.11661,2025-03-26
1743033600000,0.04786,0.05041,0.04762,0.04878,14356136,702540.10077,2025-03-27
1743120000000,0.04878,0.05136,0.04396,0.04475,37773654,1786899.26925,2025-03-28
1743206400000,0.04475,0.04521,0.04036,0.04175,15524192,657681.24242,2025-03-29
1743292800000,0.04175,0.04301,0.04064,0.04111,15875832,666166.60136,2025-03-30
1743379200000,0.04111,0.0426,0.04017,0.04086,16075257,665260.90683,2025-03-31
1743465600000,0.04086,0.04272,0.04024,0.04122,8757415,361815.46409,2025-04-01
1743552000000,0.04122,0.04127,0.03648,0.03689,15334954,602690.174,2025-04-02
1743638400000,0.03689,0.03819,0.03193,0.03654,44711697,1549115.65206,2025-04-03
1743724800000,0.03654,0.03858,0.03557,0.03636,54966453,2036600.09079,2025-04-04
1743811200000,0.03636,0.03719,0.03505,0.03611,20011324,727466.78265,2025-04-05
1743897600000,0.03611,0.03639,0.03137,0.03239,21320088,728144.95486,2025-04-06
1743984000000,0.03239,0.03585,0.02979,0.03454,28986556,956836.78912,2025-04-07
1744070400000,0.03454,0.03621,0.0304,0.03045,24275192,815078.9355,2025-04-08
1744156800000,0.03045,0.03389,0.02979,0.0326,27773005,870903.04476,2025-04-09
1744243200000,0.0326,0.03262,0.02865,0.02969,29058554,892820.03023,2025-04-10
1744329600000,0.02969,0.03173,0.02955,0.03105,14275055,437743.00229,2025-04-11
1744416000000,0.03105,0.04071,0.03092,0.03726,60162692,2183912.59503,2025-04-12
1744502400000,0.03726,0.03737,0.03216,0.03275,28856774,996703.59623,2025-04-13
1744588800000,0.03275,0.03425,0.03147,0.0329,22182589,729737.77409,2025-04-14
1744675200000,0.0329,0.03479,0.03258,0.03275,15067042,507934.06486,2025-04-15
1744761600000,0.03275,0.03354,0.03183,0.03267,10129411,332834.46395,2025-04-16
1744848000000,0.03267,0.03349,0.03187,0.03297,6734144,220965.52636,2025-04-17
1744934400000,0.03297,0.03528,0.0326,0.03528,7624337,259386.75697,2025-04-18
1745020800000,0.03528,0.03975,0.03508,0.03855,14995874,570410.66462,2025-04-19
1745107200000,0.03855,0.03954,0.03777,0.03873,14479141,559359.62076,2025-04-20
1745193600000,0.03873,0.04143,0.03665,0.03667,20127672,800393.82321,2025-04-21
1745280000000,0.03667,0.04044,0.03527,0.03961,38370349,1467744.26654,2025-04-22
1745366400000,0.03961,0.04486,0.03953,0.04332,47122628,2011966.6043,2025-04-23
1745452800000,0.04332,0.04588,0.04225,0.04524,35696247,1562583.30056,2025-04-24
1745539200000,0.04524,0.04712,0.04361,0.0441,17243250,783287.44312,2025-04-25
1745625600000,0.0441,0.04881,0.04406,0.04688,13626649,630235.76324,2025-04-26
1745712000000,0.04688,0.04693,0.04355,0.04519,11327165,508817.65293,2025-04-27
1745798400000,0.04519,0.05039,0.04335,0.04635,27384082,1272072.64599,2025-04-28
