timestamp,open,high,low,close,volume,turnover,date
1637193600000,0.06542,0.06566,0.05975,0.06117,46200390,2913303.1215,2021-11-18
1637280000000,0.06117,0.06629,0.06072,0.06623,60524310,3841909.5698,2021-11-19
1637366400000,0.06623,0.06745,0.06269,0.06698,77887610,5086475.0303,2021-11-20
1637452800000,0.06698,0.07313,0.06372,0.0663,207729450,14162599.5314,2021-11-21
1637539200000,0.0663,0.0672,0.06147,0.06344,188449760,12180110.7772,2021-11-22
1637625600000,0.06344,0.06613,0.06285,0.06495,113779780,7311995.5822,2021-11-23
1637712000000,0.06495,0.06603,0.06201,0.06292,112093960,7125501.6829,2021-11-24
1637798400000,0.06292,0.06904,0.06231,0.06579,168104550,10989548.5158,2021-11-25
1637884800000,0.06579,0.06634,0.05721,0.0588,238995820,14435400.6652,2021-11-26
1637971200000,0.0588,0.06034,0.0579,0.05893,72613550,4301844.5179,2021-11-27
1638057600000,0.05893,0.05958,0.05379,0.05915,155342420,8874076.095,2021-11-28
1638144000000,0.05915,0.06131,0.05727,0.0588,114150370,6758508.1193,2021-11-29
1638230400000,0.0588,0.06046,0.05634,0.05817,122230980,7175711.1182,2021-11-30
1638316800000,0.05817,0.05961,0.05616,0.05686,127311970,7408665.5461,2021-12-01
1638403200000,0.05686,0.05692,0.05329,0.05497,139420560,7680748.7372,2021-12-02
1638489600000,0.05497,0.05631,0.0466,0.05029,234655550,12298769.2785,2021-12-03
1638576000000,0.05029,0.05033,0.0334,0.04173,338596190,14214811.1487,2021-12-04
1638662400000,0.04173,0.0426,0.03704,0.03943,175457770,6974749.7356,2021-12-05
1638748800000,0.03943,0.03943,0.03423,0.0392,199638890,7357612.6261,2021-12-06
1638835200000,0.0392,0.04114,0.03822,0.03973,144834120,5708970.8553,2021-12-07
1638921600000,0.03973,0.0544,0.03924,0.04563,337487800,15583444.6977,2021-12-08
1639008000000,0.04563,0.04632,0.03835,0.03905,207449320,8605992.6853,2021-12-09
1639094400000,0.03905,0.0402,0.03612,0.03635,177768610,6786592.6435,2021-12-10
1639180800000,0.03635,0.03882,0.03553,0.03882,129161650,4805244.4446,2021-12-11
1639267200000,0.03882,0.03887,0.03683,0.03849,87312990,3319539.8689,2021-12-12
1639353600000,0.03849,0.03849,0.03285,0.03407,181021720,6391221.1357,2021-12-13
1639440000000,0.03407,0.03582,0.03275,0.03563,121786020,4197858.6997,2021-12-14
1639526400000,0.03563,0.03582,0.03195,0.03505,136977740,4723411.9825,2021-12-15
1639612800000,0.03505,0.03561,0.03359,0.03376,63905340,2225484.1745,2021-12-16
1639699200000,0.03376,0.03412,0.02954,0.03213,93552810,3040545.0657,2021-12-17
1639785600000,0.03213,0.03312,0.0313,0.03242,67438440,2169243.199,2021-12-18
1639872000000,0.03242,0.0329,0.03133,0.03163,54271580,1743436.872,2021-12-19
1639958400000,0.03163,0.03181,0.02858,0.02998,75796890,2260710.5469,2021-12-20
1640044800000,0.02998,0.03311,0.02962,0.03107,79366060,2457552.6418,2021-12-21
1640131200000,0.03107,0.03161,0.02883,0.0306,76016850,2324937.3128,2021-12-22
1640217600000,0.0306,0.03267,0.02973,0.03191,89608430,2787975.2042,2021-12-23
1640304000000,0.03191,0.03327,0.03122,0.03171,112801320,3614811.1853,2021-12-24
1640390400000,0.03171,0.03251,0.03135,0.03218,55548680,1774037.909,2021-12-25
1640476800000,0.03218,0.0322,0.03086,0.03171,58309950,1835172.7198,2021-12-26
1640563200000,0.03171,0.03236,0.03086,0.03107,87409190,2768577.968,2021-12-27
1640649600000,0.03107,0.03116,0.02704,0.02894,103681010,3047175.4313,2021-12-28
1640736000000,0.02894,0.02918,0.02648,0.0271,74575780,2089619.1483,2021-12-29
1640822400000,0.0271,0.02846,0.02635,0.02743,75896570,2073112.2883,2021-12-30
1640908800000,0.02743,0.02796,0.02634,0.02686,49185730,1347451.2757,2021-12-31
1640995200000,0.02686,0.02768,0.02656,0.02758,54982420,1490419.6907,2022-01-01
1641081600000,0.02758,0.02759,0.02686,0.0273,47111630,1278818.4846,2022-01-02
1641168000000,0.0273,0.02737,0.02547,0.02608,79059460,2098883.393,2022-01-03
1641254400000,0.02608,0.02657,0.02535,0.02548,79048970,2050316.6277,2022-01-04
1641340800000,0.02548,0.02889,0.0212,0.0237,291286990,7475186.9031,2022-01-05
1641427200000,0.0237,0.02564,0.02116,0.02223,200940040,4604340.4429,2022-01-06
1641513600000,0.02223,0.02233,0.01864,0.01939,179715980,3578611.0369,2022-01-07
1641600000000,0.01939,0.01997,0.01752,0.01819,115364120,2164909.7949,2022-01-08
1641686400000,0.01819,0.01892,0.01734,0.01816,111838380,2018863.8735,2022-01-09
1641772800000,0.01816,0.02095,0.01673,0.01771,284462210,5275780.9826,2022-01-10
