timestamp,open,high,low,close,volume,turnover,date
1647561600000,10.996,17.549,10.5,13.119,22656494.5,321352215.504,2022-03-18
1647648000000,13.119,14.675,11.431,11.742,17339798.1,231242508.6883,2022-03-19
1647734400000,11.742,11.989,9.5,9.627,18894699.8,206952444.7337,2022-03-20
1647820800000,9.627,11.005,9.573,10.521,20341172.2,207938545.7131,2022-03-21
1647907200000,10.521,12.586,10.21,12.238,18157605.7,207074047.6228,2022-03-22
1647993600000,12.238,13.52,11.51,13.354,16989583.9,214163603.9855,2022-03-23
1648080000000,13.354,14.446,12.665,12.915,17875499.6,244156690.3826,2022-03-24
1648166400000,12.915,13.708,12.216,12.396,11694012.3,151641779.816,2022-03-25
1648252800000,12.396,14.244,12.38,13.848,11418159.1,153030126.6657,2022-03-26
1648339200000,13.848,14.363,13.248,14.282,9743535.0,135442154.3995,2022-03-27
1648425600000,14.282,15.578,13.83,14.023,14137329.5,211054389.9518,2022-03-28
1648512000000,14.023,14.585,13.293,13.615,10487733.3,147027725.0987,2022-03-29
1648598400000,13.615,14.594,13.029,14.224,9379400.8,130323108.4995,2022-03-30
1648684800000,14.224,14.4,12.31,12.681,10788664.6,143005982.0884,2022-03-31
1648771200000,12.681,13.599,12.229,12.83,8096845.9,103983401.8651,2022-04-01
1648857600000,12.83,13.83,12.351,12.42,6852763.3,89700782.68549998,2022-04-02
1648944000000,12.42,12.929,11.835,12.388,5303691.2,65805541.4632,2022-04-03
1649030400000,12.388,12.432,11.134,11.942,7084040.4,83909015.78679998,2022-04-04
1649116800000,11.942,12.814,11.515,11.641,8173875.9,99355669.2379,2022-04-05
1649203200000,11.641,12.051,10.504,10.645,9819024.7,109903968.1806,2022-04-06
1649289600000,10.645,11.285,10.61,11.174,6226592.1,68497473.1721,2022-04-07
1649376000000,11.174,11.612,10.661,10.783,5659291.4,63171690.1406,2022-04-08
1649462400000,10.783,11.05,10.596,10.971,2842114.3,30812211.141,2022-04-09
1649548800000,10.971,12.425,10.817,12.061,6894861.3,81123057.464,2022-04-10
1649635200000,12.061,12.215,10.651,10.94,9228211.5,103306478.3394,2022-04-11
1649721600000,10.94,12.093,10.683,11.587,6825457.1,78169364.1531,2022-04-12
1649808000000,11.587,13.476,11.452,13.241,12331379.8,153178438.8217,2022-04-13
1649894400000,13.241,13.55,11.905,12.261,9294037.3,118989261.5841,2022-04-14
