timestamp,open,high,low,close,volume,turnover,date
1696896000000,0.0418,0.0487,0.0418,0.0464,270738210,12486044.56,2023-10-10
1696982400000,0.0464,0.0489,0.0445,0.0473,225715680,10576094.454,2023-10-11
1697068800000,0.0473,0.0477,0.0441,0.0452,56763350,2589575.644,2023-10-12
1697155200000,0.0452,0.0464,0.0436,0.0459,32989410,1480980.6,2023-10-13
1697241600000,0.0459,0.0489,0.0457,0.048,68884740,3270335.636,2023-10-14
1697328000000,0.048,0.0505,0.0461,0.048,64373290,3121443.095,2023-10-15
1697414400000,0.048,0.0509,0.0465,0.0507,46377910,2247732.632,2023-10-16
1697500800000,0.0507,0.0626,0.0503,0.0607,332255600,19062977.72,2023-10-17
1697587200000,0.0607,0.0747,0.0514,0.0638,1770023310,113682131.549,2023-10-18
1697673600000,0.0638,0.0663,0.0526,0.0558,933618790,53233887.462,2023-10-19
1697760000000,0.0558,0.0558,0.0505,0.0542,310247440,16373880.291,2023-10-20
1697846400000,0.0542,0.0542,0.0518,0.0534,124885070,6626069.021,2023-10-21
1697932800000,0.0534,0.0544,0.0505,0.0523,87404770,4552320.699,2023-10-22
1698019200000,0.0523,0.0523,0.0486,0.0516,97966040,4953501.231,2023-10-23
1698105600000,0.0516,0.0528,0.0494,0.0518,111552980,5712208.008,2023-10-24
1698192000000,0.0518,0.0525,0.0502,0.0515,50021340,2564642.216,2023-10-25
1698278400000,0.0515,0.0618,0.0495,0.0615,439422730,24065072.675,2023-10-26
1698364800000,0.0615,0.0634,0.0556,0.0581,460548940,27204696.315,2023-10-27
1698451200000,0.0581,0.0596,0.0558,0.0581,124438890,7182132.44,2023-10-28
1698537600000,0.0581,0.0594,0.0569,0.0587,63748390,3703742.064,2023-10-29
1698624000000,0.0587,0.0623,0.0573,0.0619,132361110,7920141.971,2023-10-30
1698710400000,0.0619,0.0685,0.0567,0.0626,403729710,25544991.611,2023-10-31
1698796800000,0.0626,0.0635,0.0581,0.0614,197504570,11964090.358,2023-11-01
1698883200000,0.0614,0.0633,0.0595,0.0611,119120870,7314127.029,2023-11-02
1698969600000,0.0611,0.0611,0.0578,0.0598,83630400,4927759.208,2023-11-03
1699056000000,0.0598,0.0619,0.0593,0.0614,43321810,2610518.725,2023-11-04
1699142400000,0.0614,0.0617,0.0587,0.0602,39065570,2345407.582,2023-11-05
1699228800000,0.0602,0.067,0.0599,0.0647,171270840,10912268.047,2023-11-06
1699315200000,0.0647,0.0648,0.0601,0.0631,101560600,6347310.993,2023-11-07
1699401600000,0.0631,0.0717,0.063,0.0705,205439740,13880444.209,2023-11-08
1699488000000,0.0705,0.0729,0.0632,0.0682,221223900,15206988.471,2023-11-09
1699574400000,0.0682,0.0696,0.0657,0.0692,69995270,4739217.399,2023-11-10
1699660800000,0.0692,0.0693,0.0657,0.068,47669600,3230417.609,2023-11-11
1699747200000,0.068,0.0681,0.065,0.067,36680390,2439350.116,2023-11-12
1699833600000,0.067,0.068,0.0651,0.0658,47945570,3192281.335,2023-11-13
1699920000000,0.0658,0.0664,0.0616,0.064,63255750,4086921.62,2023-11-14
1700006400000,0.064,0.0679,0.0621,0.067,45004870,2922206.626,2023-11-15
1700092800000,0.067,0.0691,0.0636,0.0646,72080910,4786310.622,2023-11-16
1700179200000,0.0646,0.0672,0.0622,0.0658,53637670,3487700.373,2023-11-17
1700265600000,0.0658,0.0722,0.0633,0.0695,236200890,16256538.77,2023-11-18
1700352000000,0.0695,0.0695,0.0662,0.0686,73092730,4936545.824,2023-11-19
1700438400000,0.0686,0.0686,0.0657,0.0665,59905190,4033449.589,2023-11-20
1700524800000,0.0665,0.0666,0.0583,0.0585,79993840,5013463.062,2023-11-21
1700611200000,0.0585,0.0627,0.0578,0.06228,56339790,3402224.0186,2023-11-22
1700697600000,0.06228,0.06261,0.06014,0.06146,60704550,3726310.4567,2023-11-23
1700784000000,0.06146,0.06349,0.06107,0.0626,73527620,4578144.3322,2023-11-24
1700870400000,0.0626,0.06525,0.06205,0.0644,70768470,4520206.7392,2023-11-25
1700956800000,0.0644,0.06448,0.06101,0.06218,58557030,3685736.2412,2023-11-26
1701043200000,0.06218,0.06434,0.05869,0.06025,98773000,6030353.0432,2023-11-27
1701129600000,0.06025,0.0616,0.05813,0.06119,53477480,3203037.454,2023-11-28
1701216000000,0.06119,0.0614,0.05996,0.06068,49423520,2995897.7527,2023-11-29
1701302400000,0.06068,0.06276,0.06068,0.06237,80542660,4983468.9933,2023-11-30
1701388800000,0.06237,0.06258,0.06114,0.06248,29216840,1810539.1233,2023-12-01
1701475200000,0.06248,0.06364,0.06192,0.06357,26264820,1649220.9033,2023-12-02
1701561600000,0.06357,0.06364,0.06173,0.06242,15412210,963081.8506,2023-12-03
1701648000000,0.06242,0.06523,0.0608,0.06487,61878330,3898039.2811,2023-12-04
1701734400000,0.06487,0.0701,0.0637,0.06634,135414130,9004586.6419,2023-12-05
1701820800000,0.06634,0.0669,0.06279,0.06523,55878220,3634711.3735,2023-12-06
1701907200000,0.06523,0.06759,0.06337,0.06738,67984300,4476961.3476,2023-12-07
1701993600000,0.06738,0.06924,0.06612,0.06903,40807970,2752925.7202,2023-12-08
1702080000000,0.06903,0.0741,0.06903,0.07129,120692800,8678194.4019,2023-12-09
1702166400000,0.07129,0.07694,0.07116,0.07442,163189930,12148929.3429,2023-12-10
1702252800000,0.07442,0.07455,0.0557,0.06686,152855740,10282797.1919,2023-12-11
1702339200000,0.06686,0.06756,0.06389,0.06683,43355430,2854804.6444,2023-12-12
1702425600000,0.06683,0.06832,0.0631,0.06765,48198810,3141925.849,2023-12-13
1702512000000,0.06765,0.07356,0.06755,0.07195,82112210,5816979.3514,2023-12-14
1702598400000,0.07195,0.07475,0.07051,0.07056,46169280,3372941.9337,2023-12-15
1702684800000,0.07056,0.07351,0.07056,0.07231,19629050,1421806.2812,2023-12-16
1702771200000,0.07231,0.0731,0.06887,0.06925,26131400,1848672.0969,2023-12-17
1702857600000,0.06925,0.06973,0.06319,0.06866,36723900,2424960.3056,2023-12-18
1702944000000,0.06866,0.06981,0.06649,0.06761,27378320,1875004.7476,2023-12-19
1703030400000,0.06761,0.07214,0.06609,0.07043,34829480,2427885.4998,2023-12-20
1703116800000,0.07043,0.0716,0.06941,0.07129,15654490,1102713.1316,2023-12-21
1703203200000,0.07129,0.07337,0.06958,0.07314,20550160,1462625.2666,2023-12-22
1703289600000,0.07314,0.07451,0.07072,0.07451,21112770,1533053.2991,2023-12-23
1703376000000,0.07451,0.07469,0.07057,0.07172,57935450,4217329.1753,2023-12-24
1703462400000,0.07172,0.07653,0.07146,0.0759,42957630,3198948.19,2023-12-25
1703548800000,0.0759,0.0778,0.06364,0.07312,73907220,5373210.1693,2023-12-26
1703635200000,0.07312,0.07609,0.0727,0.07582,51306050,3822388.079,2023-12-27
1703721600000,0.07582,0.07653,0.0724,0.07321,40810650,3026083.0242,2023-12-28
1703808000000,0.07321,0.07427,0.06932,0.07139,41051310,2948507.6598,2023-12-29
1703894400000,0.07139,0.07188,0.06886,0.06966,11899890,835354.9926,2023-12-30
1703980800000,0.06966,0.07235,0.06902,0.07025,17163820,1206525.2254,2023-12-31
1704067200000,0.07025,0.07249,0.06875,0.07231,24025160,1695455.2124,2024-01-01
1704153600000,0.07231,0.07409,0.07153,0.07277,29373950,2145779.4135,2024-01-02
1704240000000,0.07277,0.07511,0.057,0.06588,88735620,5935979.5989,2024-01-03
1704326400000,0.06588,0.06702,0.06375,0.06564,36279010,2369144.9898,2024-01-04
1704412800000,0.06564,0.06577,0.06002,0.06261,44773240,2785825.9828,2024-01-05
1704499200000,0.06261,0.06363,0.05886,0.06292,30569450,1884040.4689,2024-01-06
1704585600000,0.06292,0.06352,0.05834,0.05925,24066020,1474728.8706,2024-01-07
1704672000000,0.05925,0.06371,0.05474,0.06336,64699430,3841295.3296,2024-01-08
1704758400000,0.06336,0.06345,0.05759,0.06035,35503790,2138156.0153,2024-01-09
1704844800000,0.06035,0.0652,0.05802,0.06374,34664440,2107467.4222,2024-01-10
1704931200000,0.06374,0.06693,0.06278,0.06514,40296000,2613514.022,2024-01-11
1705017600000,0.06514,0.06605,0.05901,0.06144,31365950,1992350.0682,2024-01-12
