timestamp,open,high,low,close,volume,turnover,date
1721174400000,0.2599,0.2905,0.2498,0.2741,25931630,6993097.4875,2024-07-17
1721260800000,0.2741,0.29,0.2484,0.2592,11071192,2999818.5454,2024-07-18
1721347200000,0.2592,0.2702,0.2454,0.261,6271068,1613270.5667,2024-07-19
1721433600000,0.261,0.2624,0.2474,0.2489,3880552,991914.1348,2024-07-20
1721520000000,0.2489,0.2575,0.2383,0.2547,3141071,784225.7011,2024-07-21
1721606400000,0.2547,0.2571,0.2303,0.2339,2764985,671944.9528,2024-07-22
1721692800000,0.2339,0.2401,0.22,0.2268,2653679,608484.6244,2024-07-23
1721779200000,0.2268,0.2289,0.2109,0.2141,2379312,526439.9891,2024-07-24
1721865600000,0.2141,0.2294,0.2052,0.2236,5528082,1215034.0419,2024-07-25
1721952000000,0.2236,0.2351,0.2226,0.2328,3085063,709289.588,2024-07-26
1722038400000,0.2328,0.2821,0.2313,0.2635,18215188,4789035.961,2024-07-27
1722124800000,0.2635,0.2683,0.2385,0.2407,7042642,1791776.3221,2024-07-28
1722211200000,0.2407,0.2516,0.2281,0.2312,5326897,1280646.1802,2024-07-29
1722297600000,0.2312,0.2355,0.2214,0.2263,3467040,792687.9419,2024-07-30
1722384000000,0.2263,0.2344,0.2153,0.217,6032358,1362777.3739,2024-07-31
1722470400000,0.217,0.2307,0.2002,0.2223,28855073,6206653.567,2024-08-01
1722556800000,0.2223,0.2268,0.1845,0.1859,9514967,1954545.3448,2024-08-02
1722643200000,0.1859,0.1873,0.1592,0.1615,17036371,2978680.3341,2024-08-03
1722729600000,0.1615,0.1712,0.1421,0.1515,9520917,1499460.23,2024-08-04
1722816000000,0.1515,0.1518,0.1182,0.1286,21709543,2837155.7968,2024-08-05
1722902400000,0.1286,0.1455,0.1286,0.1404,6308744,885672.7584,2024-08-06
1722988800000,0.1404,0.1754,0.1392,0.1432,28934722,4451563.6299,2024-08-07
1723075200000,0.1432,0.1716,0.1388,0.1677,8103492,1268187.0475,2024-08-08
1723161600000,0.1677,0.1718,0.1578,0.1654,4227279,687806.7517,2024-08-09
1723248000000,0.1654,0.1782,0.163,0.1735,9435416,1620916.076,2024-08-10
1723334400000,0.1735,0.1738,0.1525,0.1541,3816438,623007.4147,2024-08-11
1723420800000,0.1541,0.1944,0.1526,0.1812,16935016,3014994.3943,2024-08-12
1723507200000,0.1812,0.1812,0.1686,0.1728,5989976,1036492.7079,2024-08-13
1723593600000,0.1728,0.1728,0.1533,0.1548,7416653,1201422.5113,2024-08-14
1723680000000,0.1548,0.1701,0.1516,0.1586,14310697,2295785.0726,2024-08-15
1723766400000,0.1586,0.1623,0.1485,0.1598,6303652,990512.122,2024-08-16
1723852800000,0.1598,0.1664,0.1558,0.1618,9355938,1504244.1921,2024-08-17
1723939200000,0.1618,0.17,0.1599,0.1639,6028454,993478.9185,2024-08-18
1724025600000,0.1639,0.1643,0.1491,0.156,5340738,841031.0074,2024-08-19
1724112000000,0.156,0.1622,0.154,0.1574,4676221,742401.9615,2024-08-20
1724198400000,0.1574,0.1584,0.1364,0.143,14899883,2151907.987,2024-08-21
1724284800000,0.143,0.1441,0.1292,0.1303,13798394,1878221.396,2024-08-22
1724371200000,0.1303,0.1479,0.1255,0.1439,27400080,3642248.1877,2024-08-23
1724457600000,0.1439,0.2008,0.1431,0.1921,108428300,19224886.4087,2024-08-24
1724544000000,0.1921,0.1936,0.1621,0.1772,62365551,11078735.7198,2024-08-25
1724630400000,0.1772,0.2094,0.169,0.1712,73215247,13787483.0459,2024-08-26
1724716800000,0.1712,0.1771,0.1417,0.1471,32982740,5264158.2428,2024-08-27
1724803200000,0.1471,0.1487,0.1323,0.1366,18114494,2565229.4515,2024-08-28
1724889600000,0.1366,0.153,0.1314,0.1417,25314446,3599371.6413,2024-08-29
1724976000000,0.1417,0.149,0.1351,0.144,23139538,3258577.3633,2024-08-30
1725062400000,0.144,0.1485,0.1379,0.1389,10753795,1549686.5101,2024-08-31
1725148800000,0.1389,0.1428,0.1213,0.1219,16277213,2166587.2351,2024-09-01
1725235200000,0.1219,0.1306,0.1202,0.1294,11322573,1424464.7052,2024-09-02
1725321600000,0.1294,0.1363,0.1207,0.1212,8785840,1130681.0722,2024-09-03
1725408000000,0.1212,0.1321,0.1139,0.1284,12511273,1531902.6251,2024-09-04
1725494400000,0.1284,0.132,0.1238,0.1262,10396880,1333252.4682,2024-09-05
1725580800000,0.1262,0.1362,0.1182,0.1236,11076807,1416422.1735,2024-09-06
1725667200000,0.1236,0.1387,0.1232,0.1308,8296660,1089770.0494,2024-09-07
1725753600000,0.1308,0.1391,0.1288,0.1367,7828801,1039883.1481,2024-09-08
1725840000000,0.1367,0.1417,0.1305,0.14,4306761,583222.591,2024-09-09
1725926400000,0.14,0.1473,0.1354,0.143,4011690,564310.3569,2024-09-10
1726012800000,0.143,0.1431,0.1293,0.1342,6490760,866384.5369,2024-09-11
1726099200000,0.1342,0.1391,0.1323,0.1373,3228546,437720.4002,2024-09-12
1726185600000,0.1373,0.1425,0.1326,0.1414,5020555,689749.9199,2024-09-13
1726272000000,0.1414,0.1489,0.1397,0.1461,5715292,827311.3455,2024-09-14
1726358400000,0.1461,0.1591,0.1384,0.1393,10363891,1559836.7321,2024-09-15
1726444800000,0.1393,0.1415,0.1313,0.1344,6044806,824083.6674,2024-09-16
1726531200000,0.1344,0.1457,0.1313,0.1455,4207766,583602.6571,2024-09-17
1726617600000,0.1455,0.1684,0.1454,0.1664,14984183,2362805.5371,2024-09-18
1726704000000,0.1664,0.2287,0.1664,0.1931,47640009,9614007.5924,2024-09-19
1726790400000,0.1931,0.2739,0.1898,0.2402,73678319,18072825.3724,2024-09-20
1726876800000,0.2402,0.2973,0.2255,0.2918,49004588,13059021.7312,2024-09-21
1726963200000,0.2918,0.2936,0.2063,0.2193,60257905,14241039.2813,2024-09-22
1727049600000,0.2193,0.2345,0.2042,0.2227,40665931,8861328.0664,2024-09-23
1727136000000,0.2227,0.2461,0.2143,0.2325,26265450,5943768.4341,2024-09-24
1727222400000,0.2325,0.2625,0.2307,0.2334,23547605,5703443.6645,2024-09-25
1727308800000,0.2334,0.275,0.2322,0.2544,22768706,5705183.8962,2024-09-26
1727395200000,0.2544,0.2678,0.2437,0.247,12869184,3255750.886,2024-09-27
1727481600000,0.247,0.261,0.2403,0.2502,10082924,2513517.4879,2024-09-28
1727568000000,0.2502,0.2679,0.2488,0.2573,12555264,3239622.9639,2024-09-29
1727654400000,0.2573,0.2638,0.2371,0.2509,10116172,2508678.2987,2024-09-30
1727740800000,0.2509,0.2948,0.227,0.2388,46201035,12343857.5924,2024-10-01
1727827200000,0.2388,0.2539,0.2237,0.2278,15306104,3659319.1772,2024-10-02
1727913600000,0.2278,0.2394,0.2067,0.2111,9248657,2061837.3095,2024-10-03
1728000000000,0.2111,0.2485,0.2073,0.2448,7084142,1592592.0286,2024-10-04
1728086400000,0.2448,0.2527,0.2167,0.2265,8165196,1946131.4105,2024-10-05
1728172800000,0.2265,0.237,0.2221,0.231,6830606,1569601.1586,2024-10-06
1728259200000,0.231,0.2422,0.211,0.215,9233818,2080089.4634,2024-10-07
1728345600000,0.215,0.2183,0.2016,0.2049,6255602,1312927.4692,2024-10-08
1728432000000,0.2049,0.2092,0.1809,0.1823,9660209,1898442.6533,2024-10-09
1728518400000,0.1823,0.1891,0.1725,0.1887,6832747,1243101.7113,2024-10-10
1728604800000,0.1887,0.1976,0.1779,0.1907,7077256,1335654.8369,2024-10-11
1728691200000,0.1907,0.2069,0.1841,0.2064,18535390,3714460.8783,2024-10-12
1728777600000,0.2064,0.219,0.1996,0.204,23431169,4930021.8125,2024-10-13
1728864000000,0.204,0.234,0.1975,0.2304,21780982,4769054.5457,2024-10-14
1728950400000,0.2304,0.2366,0.2072,0.2274,20589082,4554485.6998,2024-10-15
1729036800000,0.2274,0.2284,0.2098,0.2182,7346987,1606395.8752,2024-10-16
1729123200000,0.2182,0.2199,0.1896,0.1927,9143691,1842281.6368,2024-10-17
1729209600000,0.1927,0.2089,0.1926,0.2038,7930072,1585354.467,2024-10-18
1729296000000,0.2038,0.2208,0.1985,0.2077,7683577,1610833.2763,2024-10-19
1729382400000,0.2077,0.2219,0.202,0.2174,5613815,1179499.3599,2024-10-20
1729468800000,0.2174,0.2189,0.1982,0.2002,6025910,1255129.6376,2024-10-21
1729555200000,0.2002,0.2069,0.1941,0.1969,5976326,1191344.6686,2024-10-22
1729641600000,0.1969,0.1973,0.1838,0.1919,5710404,1087368.1006,2024-10-23
1729728000000,0.1919,0.2497,0.1911,0.2449,49189982,11213120.0215,2024-10-24
1729814400000,0.2449,0.261,0.2171,0.2368,67506127,15988636.3661,2024-10-25
1729900800000,0.2368,0.258,0.2286,0.2424,31364145,7637031.9744,2024-10-26
1729987200000,0.2424,0.2444,0.224,0.2319,13028051,3027448.0732,2024-10-27
1730073600000,0.2319,0.2368,0.2044,0.2183,13567240,2960214.2707,2024-10-28
1730160000000,0.2183,0.2832,0.2173,0.2723,21523041,5547968.5806,2024-10-29
1730246400000,0.2723,0.273,0.2551,0.2692,17373000,4583119.495,2024-10-30
1730332800000,0.2692,0.2716,0.2444,0.2508,9038583,2313739.8233,2024-10-31
1730419200000,0.2508,0.2697,0.2309,0.2362,14117994,3554939.2097,2024-11-01
1730505600000,0.2362,0.2481,0.2265,0.2443,10201723,2422137.5414,2024-11-02
1730592000000,0.2443,0.2459,0.2068,0.22,10435888,2341929.9858,2024-11-03
1730678400000,0.22,0.2272,0.1972,0.2032,7314764,1551610.6744,2024-11-04
1730764800000,0.2032,0.2393,0.203,0.23,9386560,2097874.1697,2024-11-05
1730851200000,0.23,0.3214,0.2299,0.3035,29427869,8139060.566,2024-11-06
1730937600000,0.3035,0.384,0.2996,0.3355,38658552,13179305.6254,2024-11-07
1731024000000,0.3355,0.3741,0.3297,0.3386,17362704,6007046.5914,2024-11-08
1731110400000,0.3386,0.5187,0.3324,0.4847,62038438,27870962.4189,2024-11-09
1731196800000,0.4847,0.5726,0.4382,0.4992,37118864,17635844.3241,2024-11-10
1731283200000,0.4992,0.5013,0.4305,0.4622,19805390,8972429.6185,2024-11-11
1731369600000,0.4622,0.4652,0.3627,0.4008,25881010,10371152.0881,2024-11-12
1731456000000,0.4008,0.5052,0.3723,0.4407,34236731,14488972.4978,2024-11-13
1731542400000,0.4407,0.4501,0.3709,0.3802,15943327,6570827.4765,2024-11-14
1731628800000,0.3802,0.4372,0.3626,0.4258,11708651,4752984.2185,2024-11-15
1731715200000,0.4258,0.437,0.385,0.4004,8648858,3522317.1214,2024-11-16
1731801600000,0.4004,0.4745,0.3974,0.4095,20601217,8861773.7079,2024-11-17
1731888000000,0.4095,0.4494,0.3781,0.3984,16968234,6988467.884,2024-11-18
1731974400000,0.3984,0.4341,0.3813,0.4135,12027698,4875175.1571,2024-11-19
1732060800000,0.4135,0.4287,0.3501,0.3602,13403460,5227063.7424,2024-11-20
1732147200000,0.3602,0.3896,0.3421,0.3795,12449424,4567942.5397,2024-11-21
1732233600000,0.3795,0.383,0.3244,0.3452,9880081,3465662.8851,2024-11-22
1732320000000,0.3452,0.3828,0.3397,0.3575,9167735,3290994.5188,2024-11-23
1732406400000,0.3575,0.3863,0.334,0.384,9396575,3386407.2999,2024-11-24
