timestamp,open,high,low,close,volume,turnover,date
1696896000000,0.4184,0.4478,0.3666,0.382,25153440,10015327.7131,2023-10-10
1696982400000,0.382,0.3892,0.3106,0.315,38702427,13160751.5479,2023-10-11
1697068800000,0.315,0.3338,0.2946,0.3089,21425922,6786152.9965,2023-10-12
1697155200000,0.3089,0.3463,0.301,0.3185,17689994,5664911.8985,2023-10-13
1697241600000,0.3185,0.335,0.3066,0.3097,8031166,2551733.4954,2023-10-14
1697328000000,0.3097,0.3134,0.292,0.3021,6076772,1841834.9849,2023-10-15
1697414400000,0.3021,0.3277,0.3003,0.3064,7294930,2279043.1332,2023-10-16
1697500800000,0.3064,0.3075,0.2796,0.2866,4207163,1219857.2635,2023-10-17
1697587200000,0.2866,0.2868,0.26,0.2643,7772716,2095089.3228,2023-10-18
1697673600000,0.2643,0.2651,0.2493,0.26,9350914,2384711.861,2023-10-19
1697760000000,0.26,0.2776,0.2557,0.2605,7877369,2094709.7224,2023-10-20
1697846400000,0.2605,0.288,0.2601,0.2735,4452327,1209543.8406,2023-10-21
1697932800000,0.2735,0.2751,0.2575,0.2664,4984177,1324279.0789,2023-10-22
1698019200000,0.2664,0.2738,0.2609,0.2731,3676888,983038.0888,2023-10-23
1698105600000,0.2731,0.2952,0.2686,0.2766,5296892,1482224.9082,2023-10-24
1698192000000,0.2766,0.338,0.2725,0.3268,19543316,6132488.8673,2023-10-25
1698278400000,0.3268,0.3431,0.2898,0.3043,7263018,2256815.1195,2023-10-26
1698364800000,0.3043,0.3108,0.2862,0.2953,9111800,2745767.2338,2023-10-27
1698451200000,0.2953,0.3198,0.2926,0.2976,4575988,1401524.1057,2023-10-28
1698537600000,0.2976,0.3158,0.2924,0.3113,3072304,935223.0528,2023-10-29
1698624000000,0.3113,0.3333,0.3009,0.3288,9439152,2931986.2317,2023-10-30
1698710400000,0.3288,0.3647,0.3039,0.3189,20311317,6776703.0749,2023-10-31
1698796800000,0.3189,0.3198,0.2809,0.3011,9207146,2733492.0804,2023-11-01
1698883200000,0.3011,0.3102,0.288,0.2968,6799474,2041516.1299,2023-11-02
1698969600000,0.2968,0.2972,0.2746,0.2851,4766426,1349097.6623,2023-11-03
1699056000000,0.2851,0.2948,0.2821,0.2933,2181687,629349.9735,2023-11-04
1699142400000,0.2933,0.2999,0.2804,0.2877,5530081,1611000.9149,2023-11-05
1699228800000,0.2877,0.2936,0.2834,0.2885,4609789,1328988.6348,2023-11-06
1699315200000,0.2885,0.2944,0.2812,0.2938,5570886,1600359.4038,2023-11-07
1699401600000,0.2938,0.3143,0.2928,0.3106,7854130,2377314.4004,2023-11-08
1699488000000,0.3106,0.3226,0.285,0.2967,11440092,3486137.8722,2023-11-09
1699574400000,0.2967,0.3259,0.2953,0.3191,7529420,2328892.4798,2023-11-10
1699660800000,0.3191,0.3795,0.3152,0.3589,22298355,7658098.6504,2023-11-11
1699747200000,0.3589,0.4173,0.3334,0.3808,12863675,4668075.1821,2023-11-12
1699833600000,0.3808,0.5218,0.3742,0.3877,82851061,37611980.2857,2023-11-13
1699920000000,0.3877,0.5576,0.3676,0.5339,123184283,58280644.4479,2023-11-14
1700006400000,0.5339,0.5864,0.4604,0.5126,73871867,38903708.0145,2023-11-15
1700092800000,0.5126,0.5356,0.4314,0.4618,61932793,30046570.889,2023-11-16
1700179200000,0.4618,0.4909,0.4138,0.4499,33391701,15057340.1922,2023-11-17
1700265600000,0.4499,0.4523,0.3906,0.434,27141965,11365366.6405,2023-11-18
1700352000000,0.434,0.4602,0.413,0.4538,25751833,11391456.8714,2023-11-19
1700438400000,0.4538,0.4787,0.4217,0.4502,24938144,11287867.9004,2023-11-20
1700524800000,0.4502,0.4857,0.406,0.4095,34600182,15420308.4088,2023-11-21
1700611200000,0.4095,0.4858,0.4078,0.4789,19111510,8435674.9346,2023-11-22
1700697600000,0.4789,0.5369,0.4754,0.5062,40877833,20889836.1906,2023-11-23
1700784000000,0.5062,0.5247,0.4913,0.5025,13351179,6739183.1154,2023-11-24
1700870400000,0.5025,0.5155,0.4873,0.5045,7445325,3730644.8469,2023-11-25
1700956800000,0.5045,0.5495,0.4807,0.5099,18944483,9814701.7056,2023-11-26
1701043200000,0.5099,0.514,0.4508,0.4672,11251005,5298846.1325,2023-11-27
1701129600000,0.4672,0.4967,0.4367,0.4825,15508071,7292582.3668,2023-11-28
1701216000000,0.4825,0.4933,0.4567,0.4598,11119526,5273054.1729,2023-11-29
1701302400000,0.4598,0.4694,0.4513,0.461,7573683,3483959.3226,2023-11-30
1701388800000,0.461,0.5093,0.457,0.4965,8966168,4386898.7135,2023-12-01
1701475200000,0.4965,0.6136,0.488,0.5911,22882352,12859769.9467,2023-12-02
1701561600000,0.5911,0.6286,0.551,0.5732,18671057,10883501.1305,2023-12-03
1701648000000,0.5732,0.7889,0.5522,0.7343,48866135,32678163.7739,2023-12-04
1701734400000,0.7343,0.7886,0.656,0.6935,22297120,15583521.2508,2023-12-05
1701820800000,0.6935,0.7525,0.6309,0.6409,21156876,14767955.1909,2023-12-06
1701907200000,0.6409,0.6816,0.6227,0.6357,13530148,8808286.3226,2023-12-07
1701993600000,0.6357,0.6722,0.628,0.6408,9239418,5966566.3165,2023-12-08
1702080000000,0.6408,0.7062,0.6246,0.6392,12062091,7926958.0797,2023-12-09
1702166400000,0.6392,0.658,0.6107,0.6447,5549457,3529214.6648,2023-12-10
1702252800000,0.6447,0.6895,0.5233,0.6809,21677102,13533944.646,2023-12-11
1702339200000,0.6809,0.8321,0.6758,0.8179,46194874,35393940.8992,2023-12-12
1702425600000,0.8179,0.942,0.7015,0.886,25686524,20689005.2908,2023-12-13
1702512000000,0.886,1.1138,0.868,1.0358,23803999,22998032.7259,2023-12-14
1702598400000,1.0358,1.101,0.9565,1.0169,13963918,14329713.7544,2023-12-15
1702684800000,1.0169,1.4095,0.9942,1.2602,25741532,31963044.603,2023-12-16
1702771200000,1.2602,1.2671,1.1333,1.14,12088482,14367379.8184,2023-12-17
1702857600000,1.14,1.2129,1.0099,1.1336,15467291,17082373.3521,2023-12-18
1702944000000,1.1336,1.1552,1.0073,1.0297,5894710,6295899.1098,2023-12-19
1703030400000,1.0297,1.1671,1.0079,1.0551,12171347,13324411.2286,2023-12-20
1703116800000,1.0551,1.3603,1.0214,1.2656,17284025,20509053.7349,2023-12-21
1703203200000,1.2656,1.2827,1.05,1.1053,13560921,15441853.7252,2023-12-22
1703289600000,1.1053,1.111,1.0369,1.0759,7208456,7727883.6379,2023-12-23
1703376000000,1.0759,1.2388,1.0606,1.16,15767612,18182952.8903,2023-12-24
1703462400000,1.16,1.3452,1.1199,1.2098,14890307,18229333.7167,2023-12-25
1703548800000,1.2098,1.4139,1.0853,1.2498,22979708,29996430.8023,2023-12-26
1703635200000,1.2498,1.2665,1.1609,1.1906,6049499,7282035.2718,2023-12-27
1703721600000,1.1906,1.2195,1.0442,1.0563,4556964,5082899.515,2023-12-28
1703808000000,1.0563,1.159,1.0435,1.0852,4293289,4735581.642,2023-12-29
1703894400000,1.0852,1.149,1.0486,1.0966,2025721,2226989.7602,2023-12-30
1703980800000,1.0966,1.1565,1.086,1.1019,2143483,2410927.1451,2023-12-31
1704067200000,1.1019,1.2279,1.0688,1.2024,3163268,3688661.6998,2024-01-01
1704153600000,1.2024,1.2238,1.0973,1.1085,3288342,3808315.4976,2024-01-02
1704240000000,1.1085,1.1595,0.7372,0.9559,9742620,9489635.5738,2024-01-03
1704326400000,0.9559,1.3433,0.9317,1.2988,27455303,32670186.5816,2024-01-04
1704412800000,1.2988,1.4849,1.2082,1.4721,45093349,60020402.217,2024-01-05
1704499200000,1.4721,1.6286,1.2978,1.4701,32754480,48599564.5118,2024-01-06
1704585600000,1.4701,1.66,1.4037,1.4384,12953999,19408363.0958,2024-01-07
1704672000000,1.4384,1.445,1.2807,1.3886,13020889,17611856.5703,2024-01-08
1704758400000,1.3886,1.6904,1.3359,1.4988,29695593,46478219.0285,2024-01-09
1704844800000,1.4988,1.6718,1.35,1.5456,14125680,20746020.8404,2024-01-10
1704931200000,1.5456,1.6216,1.4177,1.4509,7592646,11476670.369,2024-01-11
1705017600000,1.4509,1.4604,1.2929,1.3819,7258739,10023301.1103,2024-01-12
1705104000000,1.3819,1.4511,1.2572,1.3908,9617700,13106600.0181,2024-01-13
1705190400000,1.3908,1.5,1.3135,1.385,12174387,17187111.6693,2024-01-14
1705276800000,1.385,1.4449,1.3354,1.3833,4562160,6341844.7785,2024-01-15
1705363200000,1.3833,1.4736,1.3454,1.3642,3693747,5163813.7042,2024-01-16
1705449600000,1.3642,1.3835,1.3117,1.3621,2500779,3361482.2685,2024-01-17
1705536000000,1.3621,1.3676,1.2029,1.236,3526424,4519941.9334,2024-01-18
1705622400000,1.236,1.2871,1.1501,1.214,5137163,6279295.4919,2024-01-19
1705708800000,1.214,1.214,1.1701,1.1943,1463271,1735397.1916,2024-01-20
1705795200000,1.1943,1.2027,1.1479,1.1542,1474541,1744731.7645,2024-01-21
1705881600000,1.1542,1.1656,1.045,1.0802,3937450,4322532.8442,2024-01-22
1705968000000,1.0802,1.1245,0.9915,1.1222,5380498,5733677.3883,2024-01-23
1706054400000,1.1222,1.1321,1.0807,1.1191,2606463,2876040.7991,2024-01-24
1706140800000,1.1191,1.1242,0.9937,1.0422,2407112,2511643.3138,2024-01-25
1706227200000,1.0422,1.1251,1.0299,1.1007,2192667,2374305.821,2024-01-26
1706313600000,1.1007,1.2031,1.0649,1.1942,4984585,5655399.9818,2024-01-27
1706400000000,1.1942,1.2819,1.125,1.1444,5962744,7160076.3683,2024-01-28
1706486400000,1.1444,1.1783,1.126,1.1649,4390674,5083192.1423,2024-01-29
1706572800000,1.1649,1.1827,1.1203,1.1332,2902658,3365651.9093,2024-01-30
1706659200000,1.1332,1.1355,1.0575,1.0782,2422844,2658033.1478,2024-01-31
1706745600000,1.0782,1.0879,1.0312,1.068,2407824,2548494.6713,2024-02-01
1706832000000,1.068,1.1097,1.0615,1.095,1045388,1134095.1185,2024-02-02
1706918400000,1.095,1.1055,1.0651,1.0677,531145,576422.3159,2024-02-03
1707004800000,1.0677,1.0681,1.011,1.0335,1786284,1853173.4401,2024-02-04
1707091200000,1.0335,1.0618,1.011,1.0335,1582675,1643302.1332,2024-02-05
1707177600000,1.0335,1.0577,1.002,1.0038,1388221,1420579.3984,2024-02-06
