timestamp,open,high,low,close,volume,turnover,date
1691107200000,0.04655,0.0473,0.0444,0.04655,33609680,1540321.474,2023-08-04
1691193600000,0.04655,0.0482,0.0451,0.04725,66484860,3104902.3635,2023-08-05
1691280000000,0.04725,0.0523,0.04685,0.0506,85406560,4256490.91,2023-08-06
1691366400000,0.0506,0.05195,0.04555,0.04885,130152710,6470832.3975,2023-08-07
1691452800000,0.04885,0.0494,0.0436,0.0466,150496580,6968813.714,2023-08-08
1691539200000,0.0466,0.0477,0.0453,0.04665,39247080,1825574.7765,2023-08-09
1691625600000,0.04665,0.04675,0.04205,0.04265,68240600,3030766.0155,2023-08-10
1691712000000,0.04265,0.0471,0.04135,0.04655,111586000,4874977.1025,2023-08-11
1691798400000,0.04655,0.04705,0.04485,0.0457,106678500,4901565.594,2023-08-12
1691884800000,0.0457,0.04595,0.04205,0.04295,108165120,4760159.616,2023-08-13
1691971200000,0.04295,0.04415,0.03965,0.04135,126313140,5267512.3305,2023-08-14
1692057600000,0.04135,0.0429,0.0377,0.0416,207922300,8269342.1435,2023-08-15
1692144000000,0.0416,0.04235,0.0385,0.0386,122605310,4927128.1955,2023-08-16
1692230400000,0.0386,0.0404,0.03565,0.03745,124213870,4731479.402,2023-08-17
1692316800000,0.03745,0.0399,0.0359,0.03975,139865300,5342326.5865,2023-08-18
1692403200000,0.03975,0.0426,0.0396,0.0416,157025420,6473918.706,2023-08-19
1692489600000,0.0416,0.04275,0.04035,0.042,67633910,2813150.3435,2023-08-20
1692576000000,0.042,0.04425,0.04115,0.0417,193714390,8305466.282,2023-08-21
1692662400000,0.0417,0.04295,0.03895,0.0407,125695400,5154728.7645,2023-08-22
1692748800000,0.0407,0.04135,0.03785,0.04025,151814510,6050727.028,2023-08-23
1692835200000,0.04025,0.04075,0.03785,0.03865,65635530,2562510.5565,2023-08-24
1692921600000,0.03865,0.03895,0.03645,0.03755,78026160,2916492.589,2023-08-25
1693008000000,0.03755,0.03775,0.035,0.03555,77024540,2784102.213,2023-08-26
1693094400000,0.03555,0.0374,0.0338,0.03595,155077320,5548508.272,2023-08-27
1693180800000,0.03595,0.0367,0.0339,0.0344,101945110,3597159.8105,2023-08-28
1693267200000,0.0344,0.03695,0.03205,0.03515,313725590,10731898.176,2023-08-29
1693353600000,0.03515,0.0369,0.03355,0.0339,175414110,6141374.701,2023-08-30
1693440000000,0.0339,0.0352,0.0327,0.0336,156574890,5280716.9175,2023-08-31
1693526400000,0.0336,0.03535,0.0332,0.0349,108586490,3692209.067,2023-09-01
1693612800000,0.0349,0.03595,0.03465,0.03585,98640390,3473001.97,2023-09-02
1693699200000,0.03585,0.03595,0.03435,0.03455,58555210,2053595.275,2023-09-03
1693785600000,0.03455,0.03455,0.0329,0.03335,86818770,2924410.323,2023-09-04
1693872000000,0.03335,0.03525,0.0329,0.03465,80942200,2752447.5975,2023-09-05
1693958400000,0.03465,0.0405,0.03465,0.03845,388338290,14779957.993,2023-09-06
1694044800000,0.03845,0.04155,0.03815,0.0391,377029800,14982135.053,2023-09-07
1694131200000,0.0391,0.0399,0.0369,0.0389,173580230,6659294.874,2023-09-08
1694217600000,0.0389,0.03985,0.03815,0.03905,75160560,2922838.2715,2023-09-09
1694304000000,0.03905,0.041,0.0386,0.0404,163483240,6523664.483,2023-09-10
1694390400000,0.0404,0.0407,0.03835,0.0395,133113390,5248725.691,2023-09-11
1694476800000,0.0395,0.0433,0.03935,0.0424,207821010,8720774.4435,2023-09-12
1694563200000,0.0424,0.05005,0.04185,0.0494,318987620,14827023.5675,2023-09-13
1694649600000,0.0494,0.0505,0.0463,0.0469,200736680,9677068.177,2023-09-14
1694736000000,0.0469,0.04915,0.04675,0.04885,91636730,4416441.506,2023-09-15
1694822400000,0.04885,0.0503,0.0468,0.0482,98277650,4804499.544,2023-09-16
1694908800000,0.0482,0.0482,0.0445,0.0456,106140490,4886269.7745,2023-09-17
1694995200000,0.0456,0.0499,0.04555,0.0486,140377280,6774370.063,2023-09-18
1695081600000,0.0486,0.053,0.048,0.053,163936580,8215433.594,2023-09-19
1695168000000,0.053,0.0542,0.0489,0.0493,227479030,11588081.841,2023-09-20
1695254400000,0.0493,0.05025,0.0451,0.0457,196763790,9396270.7815,2023-09-21
1695340800000,0.0457,0.04775,0.04345,0.0467,167988040,7681744.117,2023-09-22
1695427200000,0.0467,0.0475,0.0448,0.04565,67884060,3127564.9475,2023-09-23
1695513600000,0.04565,0.0491,0.04535,0.04785,104313200,4951880.156,2023-09-24
1695600000000,0.04785,0.04915,0.0457,0.0469,87925820,4152549.087,2023-09-25
1695686400000,0.0469,0.04785,0.045,0.04685,84447500,3924487.027,2023-09-26
1695772800000,0.04685,0.04817,0.0462,0.0469,81950380,3864714.0836,2023-09-27
1695859200000,0.0469,0.04785,0.04655,0.04754,51546960,2434181.4142,2023-09-28
1695945600000,0.04754,0.04895,0.04727,0.04788,64999420,3135859.5527,2023-09-29
1696032000000,0.04788,0.0494,0.04782,0.04902,40208620,1955361.3904,2023-09-30
1696118400000,0.04902,0.05194,0.0488,0.05174,82837070,4187049.708,2023-10-01
1696204800000,0.05174,0.05187,0.04934,0.04993,87411000,4404755.4967,2023-10-02
1696291200000,0.04993,0.05126,0.04941,0.05043,59165550,2990616.9996,2023-10-03
1696377600000,0.05043,0.05096,0.04855,0.04928,67134500,3355410.2386,2023-10-04
1696464000000,0.04928,0.04935,0.04682,0.04824,111253530,5369609.7609,2023-10-05
1696550400000,0.04824,0.05096,0.0481,0.05034,81656810,4024145.3274,2023-10-06
1696636800000,0.05034,0.05139,0.0488,0.04919,70991670,3564725.8075,2023-10-07
1696723200000,0.04919,0.05007,0.04785,0.04864,46636620,2281683.2831,2023-10-08
1696809600000,0.04864,0.04865,0.04465,0.04558,127076850,5935132.7155,2023-10-09
1696896000000,0.04558,0.0462,0.04126,0.04215,180029310,7894463.4434,2023-10-10
1696982400000,0.04215,0.04427,0.0409,0.04382,214494720,9117018.2247,2023-10-11
1697068800000,0.04382,0.04518,0.04232,0.04359,188183270,8250415.3966,2023-10-12
1697155200000,0.04359,0.04407,0.04186,0.04203,108545330,4658853.4354,2023-10-13
1697241600000,0.04203,0.04333,0.04147,0.04228,75147070,3206585.3852,2023-10-14
1697328000000,0.04228,0.04317,0.04208,0.04295,38417310,1642422.1668,2023-10-15
1697414400000,0.04295,0.04697,0.04275,0.04487,196032560,8796012.9289,2023-10-16
1697500800000,0.04487,0.04808,0.04441,0.04738,133270860,6205266.8829,2023-10-17
1697587200000,0.04738,0.04786,0.0451,0.04659,145027610,6764473.1525,2023-10-18
1697673600000,0.04659,0.04709,0.04523,0.04581,107488420,4963156.0302,2023-10-19
1697760000000,0.04581,0.0496,0.04578,0.04875,96331470,4605548.77,2023-10-20
1697846400000,0.04875,0.05135,0.04871,0.04997,85460280,4289617.2158,2023-10-21
1697932800000,0.04997,0.05095,0.04851,0.05025,60442420,3007261.219,2023-10-22
1698019200000,0.05025,0.05218,0.04941,0.05148,81699790,4131749.4525,2023-10-23
1698105600000,0.05148,0.05347,0.04981,0.05186,193203750,9998272.3748,2023-10-24
1698192000000,0.05186,0.05218,0.049,0.04984,93951490,4744565.9721,2023-10-25
1698278400000,0.04984,0.05059,0.04852,0.04977,94212450,4667273.5819,2023-10-26
