timestamp,open,high,low,close,volume,turnover,date
1706140800000,0.293,0.3513,0.282,0.3235,211813296,69063302.9703,2024-01-25
1706227200000,0.3235,0.3759,0.3051,0.3618,248713840,83228346.2169,2024-01-26
1706313600000,0.3618,0.4458,0.3398,0.4048,281239130,110553121.9557,2024-01-27
1706400000000,0.4048,0.455,0.3875,0.3962,280436437,118967499.8952,2024-01-28
1706486400000,0.3962,0.4647,0.3907,0.4477,156322311,66896880.3153,2024-01-29
1706572800000,0.4477,0.4576,0.4058,0.417,115636688,49710879.2559,2024-01-30
1706659200000,0.417,0.4296,0.3509,0.3573,144697157,55733588.1465,2024-01-31
1706745600000,0.3573,0.3601,0.3267,0.3452,104189187,35904481.946,2024-02-01
1706832000000,0.3452,0.3756,0.3391,0.3491,82733697,29553143.4244,2024-02-02
1706918400000,0.3491,0.3531,0.3216,0.3254,49540244,16509592.4069,2024-02-03
1707004800000,0.3254,0.3277,0.2955,0.3027,60649716,18696955.4386,2024-02-04
1707091200000,0.3027,0.3309,0.292,0.3141,83295027,26296340.7758,2024-02-05
1707177600000,0.3141,0.315,0.298,0.3018,62039908,18973144.6869,2024-02-06
1707264000000,0.3018,0.3328,0.301,0.3237,72554336,23068926.4667,2024-02-07
1707350400000,0.3237,0.358,0.3183,0.3371,88070032,30022495.7343,2024-02-08
1707436800000,0.3371,0.359,0.3331,0.3503,55038751,18885338.0985,2024-02-09
1707523200000,0.3503,0.374,0.337,0.346,60034509,21211430.8597,2024-02-10
1707609600000,0.346,0.3642,0.3356,0.3408,41226240,14482184.138,2024-02-11
1707696000000,0.3408,0.3609,0.3228,0.3502,62393840,21137757.1953,2024-02-12
1707782400000,0.3502,0.3601,0.333,0.3486,46197831,16037417.3156,2024-02-13
1707868800000,0.3486,0.4189,0.3412,0.4115,88534722,34578298.3339,2024-02-14
1707955200000,0.4115,0.4172,0.374,0.3886,62507335,24692552.2546,2024-02-15
1708041600000,0.3886,0.4352,0.3721,0.4051,88248008,35167720.8136,2024-02-16
1708128000000,0.4051,0.4319,0.3801,0.4274,65260321,26189038.0816,2024-02-17
1708214400000,0.4274,0.4894,0.4164,0.4459,86317518,39079844.7863,2024-02-18
1708300800000,0.4459,0.4782,0.4232,0.4639,95726079,43046399.6988,2024-02-19
1708387200000,0.4639,0.5283,0.4339,0.5137,198144589,95590079.3366,2024-02-20
1708473600000,0.5137,0.5567,0.4893,0.5414,162585827,85215793.2657,2024-02-21
1708560000000,0.5414,0.5868,0.498,0.5526,151826907,82169572.0424,2024-02-22
1708646400000,0.5526,0.5811,0.4835,0.491,114626136,60808744.8505,2024-02-23
1708732800000,0.491,0.5171,0.4728,0.5073,61514910,30511771.9399,2024-02-24
1708819200000,0.5073,0.5239,0.4943,0.5001,36520013,18675073.6151,2024-02-25
1708905600000,0.5001,0.518,0.4754,0.4912,54435777,26901637.8827,2024-02-26
1708992000000,0.4912,0.5853,0.4826,0.5355,135602075,73299620.6548,2024-02-27
1709078400000,0.5355,0.5484,0.4358,0.5013,93391756,47203925.4873,2024-02-28
1709164800000,0.5013,0.5024,0.4406,0.4646,90656791,43135001.0892,2024-02-29
1709251200000,0.4646,0.4906,0.4616,0.4849,36225553,17322862.8973,2024-03-01
1709337600000,0.4849,0.5089,0.4707,0.5032,36847439,17994552.6163,2024-03-02
1709424000000,0.5032,0.5304,0.438,0.5126,51748804,26153771.8711,2024-03-03
1709510400000,0.5126,0.5403,0.4676,0.487,52061922,26252627.1016,2024-03-04
1709596800000,0.487,0.5319,0.3838,0.4757,101216595,49287224.0258,2024-03-05
1709683200000,0.4757,0.5082,0.4533,0.5023,35927169,17324674.3496,2024-03-06
1709769600000,0.5023,0.5739,0.494,0.5435,60742764,32829597.2088,2024-03-07
1709856000000,0.5435,0.5566,0.4845,0.5233,35124799,18452838.8928,2024-03-08
1709942400000,0.5233,0.5685,0.5192,0.5564,27479500,14964819.5215,2024-03-09
1710028800000,0.5564,0.6332,0.5379,0.5925,63842051,37091542.8673,2024-03-10
1710115200000,0.5925,0.6446,0.5513,0.6173,62731494,38186493.3334,2024-03-11
1710201600000,0.6173,0.6405,0.5622,0.6043,45675689,27446127.9723,2024-03-12
1710288000000,0.6043,0.6149,0.5678,0.5797,21816547,12832316.5267,2024-03-13
1710374400000,0.5797,0.5808,0.5204,0.5485,37772838,20634940.0727,2024-03-14
1710460800000,0.5485,0.5566,0.4622,0.503,64652744,32341934.3808,2024-03-15
1710547200000,0.503,0.5444,0.4778,0.5266,66889441,34216838.2135,2024-03-16
1710633600000,0.5266,0.548,0.4907,0.5476,64620482,33965212.7313,2024-03-17
1710720000000,0.5476,0.5477,0.4717,0.48,29304155,14769618.3696,2024-03-18
1710806400000,0.48,0.4867,0.417,0.4511,40126458,17946315.8551,2024-03-19
1710892800000,0.4511,0.48,0.4135,0.4714,36128508,16116676.2722,2024-03-20
1710979200000,0.4714,0.5392,0.4587,0.5162,46881795,23474240.082,2024-03-21
1711065600000,0.5162,0.5253,0.4714,0.4886,27077222,13358130.1791,2024-03-22
