timestamp,open,high,low,close,volume,turnover,date
1716249600000,0.4159,0.5573,0.4153,0.555,39944020,19463797.3167,2024-05-21
1716336000000,0.555,0.69,0.5503,0.6157,112493171,71699055.2846,2024-05-22
1716422400000,0.6157,0.6267,0.5565,0.58,33497749,19723849.678,2024-05-23
1716508800000,0.58,0.5856,0.5498,0.5761,9582357,5447023.8942,2024-05-24
1716595200000,0.5761,0.5854,0.5038,0.5352,14500774,7892194.7531,2024-05-25
1716681600000,0.5352,0.5402,0.4804,0.4856,12267416,6214483.9134,2024-05-26
1716768000000,0.4856,0.5242,0.4851,0.4961,11264528,5668148.5904,2024-05-27
1716854400000,0.4961,0.5004,0.4283,0.4505,25801853,11594136.6991,2024-05-28
1716940800000,0.4505,0.4716,0.4179,0.4312,15110096,6620643.6008,2024-05-29
1717027200000,0.4312,0.465,0.4134,0.4464,13199773,5804712.809,2024-05-30
1717113600000,0.4464,0.4988,0.4348,0.4547,14121863,6560093.4586,2024-05-31
1717200000000,0.4547,0.4626,0.4251,0.4326,6722819,2981155.2404,2024-06-01
1717286400000,0.4326,0.4815,0.42,0.4573,9991712,4529321.6965,2024-06-02
1717372800000,0.4573,0.4997,0.4332,0.4897,9206792,4274706.0772,2024-06-03
1717459200000,0.4897,0.5827,0.4763,0.5637,22800737,12008396.9459,2024-06-04
1717545600000,0.5637,0.588,0.5116,0.5423,12235710,6669164.5322,2024-06-05
1717632000000,0.5423,0.5559,0.5044,0.5186,7322529,3893025.3885,2024-06-06
1717718400000,0.5186,0.5377,0.326,0.4718,15883115,7377999.0062,2024-06-07
1717804800000,0.4718,0.5073,0.4669,0.473,4275204,2071897.7734,2024-06-08
1717891200000,0.473,0.5184,0.4617,0.5146,3339950,1643841.2326,2024-06-09
1717977600000,0.5146,0.5242,0.4725,0.4747,4847284,2442609.6407,2024-06-10
1718064000000,0.4747,0.4843,0.4356,0.4399,5705895,2598488.6205,2024-06-11
1718150400000,0.4399,0.48,0.4241,0.4764,6511654,2950511.417,2024-06-12
1718236800000,0.4764,0.4767,0.4399,0.4474,4282152,1950154.2504,2024-06-13
1718323200000,0.4474,0.4541,0.406,0.4277,3331591,1430659.0256,2024-06-14
1718409600000,0.4277,0.4649,0.4258,0.4486,4200280,1871196.447,2024-06-15
1718496000000,0.4486,0.4858,0.4381,0.4783,2331707,1066030.6441,2024-06-16
1718582400000,0.4783,0.5105,0.4578,0.4783,13060595,6280640.0372,2024-06-17
1718668800000,0.4783,0.4783,0.3836,0.4352,14530617,6117699.5932,2024-06-18
1718755200000,0.4352,0.4466,0.4187,0.4357,5671142,2462318.8634,2024-06-19
1718841600000,0.4357,0.4402,0.402,0.4108,4061150,1719141.7147,2024-06-20
1718928000000,0.4108,0.4219,0.4042,0.4198,2408974,994723.4381,2024-06-21
1719014400000,0.4198,0.4315,0.4153,0.4211,1146576,485485.8125,2024-06-22
1719100800000,0.4211,0.4476,0.4206,0.4373,2943767,1288032.3571,2024-06-23
1719187200000,0.4373,0.4496,0.4007,0.4464,6067953,2573539.1513,2024-06-24
1719273600000,0.4464,0.4679,0.4445,0.4632,1063687,484541.0193,2024-06-25
1719360000000,0.4632,0.4665,0.4446,0.4464,2148989,972204.4736,2024-06-26
1719446400000,0.4464,0.5073,0.4407,0.492,4081737,1964837.4953,2024-06-27
1719532800000,0.492,0.498,0.4426,0.4493,4459086,2085516.3477,2024-06-28
1719619200000,0.4493,0.4586,0.4286,0.4394,1778640,791091.9404,2024-06-29
1719705600000,0.4394,0.4671,0.4352,0.4553,3760736,1685382.1618,2024-06-30
1719792000000,0.4553,0.5108,0.4553,0.4966,5465962,2643884.2991,2024-07-01
1719878400000,0.4966,0.5685,0.4964,0.5529,16816518,9013448.6769,2024-07-02
1719964800000,0.5529,0.5627,0.4871,0.5011,7069373,3748190.2003,2024-07-03
1720051200000,0.5011,0.5124,0.45,0.4515,5168855,2463222.5043,2024-07-04
1720137600000,0.4515,0.454,0.3843,0.4457,8870385,3725251.9202,2024-07-05
1720224000000,0.4457,0.488,0.4442,0.4662,4187735,1954387.2546,2024-07-06
1720310400000,0.4662,0.4709,0.4362,0.4458,4860870,2195135.946,2024-07-07
