timestamp,open,high,low,close,volume,turnover,date
1636416000000,1.2981,1.5214,1.25,1.3225,2559305.7,3513507.74408,2021-11-09
1636502400000,1.3225,1.4875,1.2527,1.327,5126100.6,7042394.4203,2021-11-10
1636588800000,1.327,1.6886,1.3264,1.644,13697971.6,21220404.77375,2021-11-11
1636675200000,1.644,1.6762,1.4542,1.4987,6855999.6,10765642.27928,2021-11-12
1636761600000,1.4987,1.6344,1.4987,1.5884,2056913.4,3241378.48884,2021-11-13
1636848000000,1.5884,1.6211,1.5158,1.559,1736201.5,2735178.15472,2021-11-14
1636934400000,1.559,1.7807,1.5503,1.666,6105142.8,10437259.66153,2021-11-15
1637020800000,1.666,1.6665,1.4825,1.5736,4341933.7,6815425.13468,2021-11-16
1637107200000,1.5736,1.5782,1.4055,1.5229,2075426.0,3090515.5946,2021-11-17
1637193600000,1.5229,1.5644,1.3455,1.3533,2046160.2,2927175.40418,2021-11-18
1637280000000,1.3533,1.528,1.3434,1.4834,1918155.9,2719912.99139,2021-11-19
1637366400000,1.4834,1.4916,1.3655,1.4369,1016917.8,1442250.78022,2021-11-20
1637452800000,1.4369,1.4999,1.3769,1.3787,1528161.1,2189026.24119,2021-11-21
1637539200000,1.3787,1.4034,1.2055,1.2485,2916089.8,3786188.16307,2021-11-22
1637625600000,1.2485,1.3508,1.2014,1.293,3165811.7,3988824.03878,2021-11-23
1637712000000,1.293,1.328,1.0476,1.098,4245556.8,4880246.78152,2021-11-24
1637798400000,1.098,1.2029,1.0868,1.1289,3418988.1,3924758.19775,2021-11-25
1637884800000,1.1289,1.192,0.8675,0.8896,6553894.6,6324707.16551,2021-11-26
1637971200000,0.8896,1.0049,0.8772,0.89,3893529.5,3699295.11597,2021-11-27
1638057600000,0.89,0.9687,0.8218,0.9157,4761159.1,4177535.11568,2021-11-28
1638144000000,0.9157,0.9616,0.8762,0.9249,2840107.3,2607544.44903,2021-11-29
1638230400000,0.9249,1.055,0.8402,1.0349,5285223.7,5110679.68133,2021-11-30
1638316800000,1.0349,1.1314,0.9478,0.983,3626933.0,3774275.601,2021-12-01
1638403200000,0.983,1.0197,0.9342,0.9799,2244923.7,2195555.63691,2021-12-02
1638489600000,0.9799,1.0399,0.8618,0.9223,2714052.4,2592950.4496,2021-12-03
