timestamp,open,high,low,close,volume,turnover,date
1641427200000,0.1158,0.13,0.1136,0.126,20671034,2545433.58385,2022-01-06
1641513600000,0.126,0.12645,0.10705,0.1083,19872390,2298540.064,2022-01-07
1641600000000,0.1083,0.11155,0.09345,0.0956,34507771,3485276.0958,2022-01-08
1641686400000,0.0956,0.10265,0.0947,0.09825,21087427,2087743.2659,2022-01-09
1641772800000,0.09825,0.1006,0.08505,0.0908,25936056,2389215.0069,2022-01-10
1641859200000,0.0908,0.0953,0.0889,0.0944,12178877,1118344.48775,2022-01-11
1641945600000,0.0944,0.10555,0.0935,0.1028,11804898,1196749.7559,2022-01-12
1642032000000,0.1028,0.10345,0.09455,0.095,10507974,1042330.88255,2022-01-13
1642118400000,0.095,0.1037,0.09225,0.10215,10412403,1016378.38705,2022-01-14
1642204800000,0.10215,0.10285,0.09735,0.09835,8636867,863092.3987,2022-01-15
1642291200000,0.09835,0.099,0.0951,0.0961,4468204,434407.1045,2022-01-16
1642377600000,0.0961,0.0962,0.08825,0.09015,8348171,765460.94925,2022-01-17
1642464000000,0.09015,0.09095,0.08565,0.0878,5683138,502223.34145,2022-01-18
1642550400000,0.0878,0.0887,0.08265,0.08335,6484546,554842.81265,2022-01-19
1642636800000,0.08335,0.08895,0.07755,0.07875,8358541,695491.82235,2022-01-20
1642723200000,0.07875,0.0797,0.06525,0.0673,23587183,1723809.80575,2022-01-21
1642809600000,0.0673,0.06865,0.05185,0.0617,86783420,5164595.0413,2022-01-22
1642896000000,0.0617,0.06745,0.0603,0.06535,26579701,1701556.1299,2022-01-23
1642982400000,0.06535,0.06555,0.05495,0.0622,31366163,1843622.84285,2022-01-24
1643068800000,0.0622,0.06515,0.0605,0.06325,7366578,465137.73995,2022-01-25
1643155200000,0.06325,0.0707,0.06255,0.06535,19047824,1275986.6798,2022-01-26
1643241600000,0.06535,0.06685,0.06115,0.06495,6216313,397732.1959,2022-01-27
1643328000000,0.06495,0.0704,0.0646,0.0695,11337880,763290.1014,2022-01-28
1643414400000,0.0695,0.07435,0.0694,0.0711,11689022,844176.485,2022-01-29
1643500800000,0.0711,0.07185,0.06735,0.06885,4187645,293132.86905,2022-01-30
1643587200000,0.06885,0.07045,0.06505,0.0701,4460358,303173.9144,2022-01-31
1643673600000,0.0701,0.07085,0.06855,0.069,2369966,164886.40695,2022-02-01
1643760000000,0.069,0.0716,0.0643,0.06505,4924185,332593.52405,2022-02-02
1643846400000,0.06505,0.067,0.06355,0.0667,5690075,370925.2251,2022-02-03
1643932800000,0.0667,0.07235,0.0663,0.0723,5656246,389769.9698,2022-02-04
1644019200000,0.0723,0.0769,0.07175,0.07495,3843440,287792.4198,2022-02-05
1644105600000,0.07495,0.07685,0.072,0.07545,4059329,302585.00755,2022-02-06
1644192000000,0.07545,0.07895,0.07375,0.07765,3409027,263754.1208,2022-02-07
1644278400000,0.07765,0.08075,0.07235,0.07685,11426077,869798.00565,2022-02-08
1644364800000,0.07685,0.07715,0.07395,0.0762,3230860,244303.5818,2022-02-09
1644451200000,0.0762,0.0763,0.0704,0.07145,7444771,547514.0103,2022-02-10
1644537600000,0.07145,0.0741,0.06505,0.06675,5822259,410475.0957,2022-02-11
1644624000000,0.06675,0.0694,0.06395,0.0673,4881549,325621.2064,2022-02-12
1644710400000,0.0673,0.0682,0.06385,0.06475,2327646,154048.5286,2022-02-13
1644796800000,0.06475,0.0669,0.06275,0.0662,2346365,152385.21445,2022-02-14
1644883200000,0.0662,0.07015,0.0662,0.06985,3110431,213629.75215,2022-02-15
1644969600000,0.06985,0.06995,0.06605,0.06745,2565892,173955.299,2022-02-16
1645056000000,0.06745,0.0682,0.06045,0.06155,4498499,287908.3511,2022-02-17
1645142400000,0.06155,0.06435,0.0596,0.0603,4057164,250439.9838,2022-02-18
1645228800000,0.0603,0.0624,0.059,0.06065,3956042,239911.5949,2022-02-19
1645315200000,0.06065,0.0608,0.0557,0.05685,4705998,271897.3311,2022-02-20
1645401600000,0.05685,0.05995,0.05075,0.05105,9877405,546108.8361,2022-02-21
1645488000000,0.05105,0.05495,0.04955,0.0547,5170805,271562.68825,2022-02-22
1645574400000,0.0547,0.0578,0.05255,0.0528,3304763,182792.25245,2022-02-23
1645660800000,0.0528,0.05575,0.0458,0.0544,17840749,907534.37165,2022-02-24
1645747200000,0.0544,0.0591,0.0534,0.05885,4830152,270412.27785,2022-02-25
1645833600000,0.05885,0.06075,0.05725,0.05795,4570844,270642.3982,2022-02-26
1645920000000,0.05795,0.0597,0.05425,0.05575,4765716,272173.6815,2022-02-27
1646006400000,0.05575,0.0629,0.055,0.06265,5212479,309626.4223,2022-02-28
1646092800000,0.06265,0.064,0.06075,0.0625,3262493,203347.7848,2022-03-01
1646179200000,0.0625,0.0627,0.0591,0.0598,3326620,201844.60365,2022-03-02
1646265600000,0.0598,0.0602,0.0561,0.05705,5208441,301807.41905,2022-03-03
1646352000000,0.05705,0.05715,0.05175,0.0521,4617695,254334.45735,2022-03-04
1646438400000,0.0521,0.0553,0.05075,0.0544,1943553,103143.39225,2022-03-05
1646524800000,0.0544,0.055,0.0509,0.051,3685848,194188.53095,2022-03-06
1646611200000,0.051,0.05455,0.0493,0.05135,5406064,279547.30685,2022-03-07
1646697600000,0.05135,0.05365,0.0503,0.05145,8813517,458337.18625,2022-03-08
1646784000000,0.05145,0.0566,0.05135,0.0551,5539020,302331.9741,2022-03-09
1646870400000,0.0551,0.05555,0.05045,0.0523,5212157,270780.1916,2022-03-10
1646956800000,0.0523,0.0529,0.0495,0.04985,3843094,197884.0279,2022-03-11
1647043200000,0.04985,0.05225,0.0497,0.051,5708169,293867.54595,2022-03-12
1647129600000,0.051,0.0524,0.0485,0.04915,4031191,204557.14035,2022-03-13
1647216000000,0.04915,0.0514,0.04855,0.0512,2926559,147100.9361,2022-03-14
1647302400000,0.0512,0.05135,0.048,0.04985,3770412,186086.57435,2022-03-15
1647388800000,0.04985,0.05255,0.04895,0.0525,5624450,284722.0191,2022-03-16
1647475200000,0.0525,0.053,0.05095,0.05115,2415517,125370.62005,2022-03-17
1647561600000,0.05115,0.05365,0.0503,0.05355,5084701,264541.81375,2022-03-18
1647648000000,0.05355,0.0654,0.05345,0.05915,30251321,1816756.5563,2022-03-19
1647734400000,0.05915,0.0602,0.05415,0.05505,10562330,596989.08345,2022-03-20
1647820800000,0.05505,0.0584,0.05325,0.0565,13013132,731132.75585,2022-03-21
1647907200000,0.0565,0.06055,0.05555,0.0572,12433130,726156.92115,2022-03-22
1647993600000,0.0572,0.0648,0.05665,0.0629,29505907,1827451.4038,2022-03-23
1648080000000,0.0629,0.0653,0.06005,0.06455,12896932,800083.35485,2022-03-24
1648166400000,0.06455,0.06495,0.0592,0.0607,9781916,607275.0343,2022-03-25
1648252800000,0.0607,0.0695,0.0599,0.06605,22040453,1421630.61485,2022-03-26
1648339200000,0.06605,0.074,0.0648,0.07265,53980430,3744607.24245,2022-03-27
1648425600000,0.07265,0.07515,0.0668,0.0683,25585980,1818662.79665,2022-03-28
1648512000000,0.0683,0.0732,0.06745,0.06915,25288035,1771398.73935,2022-03-29
1648598400000,0.06915,0.07195,0.0666,0.0702,15598851,1088677.49285,2022-03-30
1648684800000,0.0702,0.0766,0.0677,0.06965,48557650,3480098.05285,2022-03-31
1648771200000,0.06965,0.07375,0.0657,0.0732,22920489,1601841.2736,2022-04-01
1648857600000,0.0732,0.0757,0.07055,0.0709,15889886,1162574.9106,2022-04-02
1648944000000,0.0709,0.07385,0.0697,0.0731,9847958,710458.2682,2022-04-03
1649030400000,0.0731,0.0731,0.0666,0.0698,10895755,759859.46135,2022-04-04
1649116800000,0.0698,0.07205,0.06695,0.06785,8617526,598986.53475,2022-04-05
1649203200000,0.06785,0.0679,0.05875,0.0591,28510522,1815300.5822,2022-04-06
1649289600000,0.0591,0.06265,0.0583,0.06205,6997228,425710.075,2022-04-07
1649376000000,0.06205,0.06285,0.0568,0.0575,6871998,413299.8116,2022-04-08
1649462400000,0.0575,0.0605,0.0575,0.06025,5430396,321561.49785,2022-04-09
1649548800000,0.06025,0.06075,0.0572,0.0574,5740987,339631.1077,2022-04-10
