timestamp,open,high,low,close,volume,turnover,date
1718928000000,0.7328,0.7444,0.6262,0.6473,16448131,10895726.6653,2024-06-21
1719014400000,0.6473,0.6958,0.549,0.6164,51742083,32161462.2334,2024-06-22
1719100800000,0.6164,0.655,0.5536,0.5697,25987464,15569668.6887,2024-06-23
1719187200000,0.5697,0.6794,0.5429,0.6542,52959995,32757949.8529,2024-06-24
1719273600000,0.6542,0.7671,0.6468,0.7203,81105382,58455639.3737,2024-06-25
1719360000000,0.7203,0.8273,0.6743,0.7913,46873490,34625474.971,2024-06-26
1719446400000,0.7913,0.8368,0.6913,0.7154,71249436,54838632.5588,2024-06-27
1719532800000,0.7154,0.7645,0.6621,0.6683,38193879,27220705.7496,2024-06-28
1719619200000,0.6683,0.692,0.6303,0.6405,26435178,17432874.5497,2024-06-29
1719705600000,0.6405,0.7278,0.6273,0.7125,26464976,17747772.3971,2024-06-30
1719792000000,0.7125,0.7453,0.6662,0.6686,30974779,21815687.7646,2024-07-01
1719878400000,0.6686,0.6775,0.6328,0.6593,15313830,10045196.9948,2024-07-02
1719964800000,0.6593,0.6701,0.6009,0.6116,16103588,10047282.9939,2024-07-03
1720051200000,0.6116,0.6143,0.4964,0.5062,19817977,11060737.7634,2024-07-04
1720137600000,0.5062,0.5112,0.4511,0.482,27634648,13295477.1342,2024-07-05
1720224000000,0.482,0.554,0.4681,0.5498,23308013,11722741.808,2024-07-06
1720310400000,0.5498,0.5558,0.4563,0.4604,28250823,14118107.9045,2024-07-07
1720396800000,0.4604,0.5153,0.4337,0.5036,30545780,14805596.558,2024-07-08
1720483200000,0.5036,0.5326,0.4945,0.508,18985106,9764572.3705,2024-07-09
1720569600000,0.508,0.5789,0.4983,0.5187,21564069,11619699.9658,2024-07-10
1720656000000,0.5187,0.5409,0.4952,0.4999,14396045,7430289.1553,2024-07-11
1720742400000,0.4999,0.5408,0.4842,0.5275,12343175,6297342.1019,2024-07-12
1720828800000,0.5275,0.5556,0.5093,0.5201,13814164,7376751.8753,2024-07-13
1720915200000,0.5201,0.5848,0.5124,0.5728,12349495,6688883.6409,2024-07-14
1721001600000,0.5728,0.6057,0.5514,0.5976,14108271,8058698.1644,2024-07-15
1721088000000,0.5976,0.6031,0.5357,0.5645,13750702,7704256.6809,2024-07-16
1721174400000,0.5645,0.5826,0.5445,0.5608,11857128,6712112.596,2024-07-17
1721260800000,0.5608,0.5819,0.5297,0.5623,9994862,5555057.1294,2024-07-18
1721347200000,0.5623,0.5666,0.517,0.5521,7689620,4154173.7968,2024-07-19
1721433600000,0.5521,0.6327,0.5517,0.5959,24064950,14376267.4221,2024-07-20
1721520000000,0.5959,0.6331,0.5537,0.576,18243134,10868321.7955,2024-07-21
1721606400000,0.576,0.5976,0.5453,0.552,11511732,6633246.9593,2024-07-22
1721692800000,0.552,0.5775,0.5389,0.548,9737783,5415950.6309,2024-07-23
1721779200000,0.548,0.5867,0.5397,0.5663,12803585,7238700.5504,2024-07-24
1721865600000,0.5663,0.5695,0.4894,0.5168,12642157,6644817.719,2024-07-25
1721952000000,0.5168,0.5474,0.5153,0.5452,8380690,4480978.075,2024-07-26
1722038400000,0.5452,0.6127,0.5412,0.5989,16456813,9507159.1209,2024-07-27
1722124800000,0.5989,0.6259,0.5677,0.5736,21008241,12390428.5628,2024-07-28
1722211200000,0.5736,0.6556,0.5714,0.6061,23786545,14699385.9911,2024-07-29
1722297600000,0.6061,0.6551,0.5335,0.5346,38035359,22505938.5919,2024-07-30
1722384000000,0.5346,0.5578,0.5152,0.5193,13932655,7526238.9754,2024-07-31
1722470400000,0.5193,0.5305,0.4432,0.4786,15280449,7458608.5129,2024-08-01
1722556800000,0.4786,0.4837,0.4319,0.4353,9949651,4521506.6041,2024-08-02
1722643200000,0.4353,0.4392,0.3702,0.377,17242012,6954641.1547,2024-08-03
1722729600000,0.377,0.3917,0.342,0.3621,11789389,4371335.9278,2024-08-04
1722816000000,0.3621,0.3674,0.2502,0.2902,48038497,13846825.1891,2024-08-05
1722902400000,0.2902,0.3526,0.2894,0.3344,22075350,7356223.6336,2024-08-06
1722988800000,0.3344,0.3499,0.3104,0.3178,11988805,3979886.7063,2024-08-07
1723075200000,0.3178,0.3897,0.3123,0.3859,12763803,4522359.0269,2024-08-08
1723161600000,0.3859,0.3863,0.3558,0.3656,9153090,3365199.3533,2024-08-09
1723248000000,0.3656,0.3746,0.3608,0.3657,4788236,1756342.9808,2024-08-10
1723334400000,0.3657,0.377,0.3402,0.3475,8612325,3058838.8119,2024-08-11
1723420800000,0.3475,0.3864,0.3459,0.3734,13128701,4798526.841,2024-08-12
1723507200000,0.3734,0.4007,0.3527,0.382,12439117,4651425.3695,2024-08-13
