timestamp,open,high,low,close,volume,turnover,date
1730419200000,0.3442,0.5,0.3435,0.4302,56633351,22349072.0936,2024-11-01
1730505600000,0.4302,0.4978,0.4005,0.4074,58578505,26039569.3392,2024-11-02
1730592000000,0.4074,0.4074,0.3477,0.3721,19907452,7428901.077,2024-11-03
1730678400000,0.3721,0.3829,0.317,0.3414,14750563,5114826.9743,2024-11-04
1730764800000,0.3414,0.389,0.3363,0.3735,14423314,5340973.8911,2024-11-05
1730851200000,0.3735,0.4359,0.3723,0.3863,18304409,7481081.7425,2024-11-06
1730937600000,0.3863,0.4061,0.3739,0.3965,11049034,4312961.5859,2024-11-07
1731024000000,0.3965,0.4064,0.366,0.3752,7971442,3119372.7859,2024-11-08
1731110400000,0.3752,0.38,0.337,0.3431,14300705,5049162.4641,2024-11-09
1731196800000,0.3431,0.3582,0.325,0.3423,21843895,7533783.1113,2024-11-10
1731283200000,0.3423,0.4078,0.3079,0.3858,20861974,7165473.4537,2024-11-11
1731369600000,0.3858,0.4269,0.35,0.3949,30180876,11761744.1276,2024-11-12
1731456000000,0.3949,0.3967,0.3355,0.3532,16594456,6112491.168,2024-11-13
1731542400000,0.3532,0.4052,0.3313,0.3816,16484793,6037358.0992,2024-11-14
1731628800000,0.3816,0.629,0.3811,0.5544,115250291,60335523.3713,2024-11-15
1731715200000,0.5544,0.6091,0.4981,0.533,32631405,18104668.2912,2024-11-16
1731801600000,0.533,0.5572,0.4619,0.4981,19017949,9813426.9105,2024-11-17
1731888000000,0.4981,0.5274,0.4272,0.4588,15974697,7529472.7058,2024-11-18
1731974400000,0.4588,0.5848,0.4467,0.5378,29642692,15253659.7504,2024-11-19
1732060800000,0.5378,0.601,0.4983,0.5446,42373892,23494287.5575,2024-11-20
1732147200000,0.5446,0.5982,0.5261,0.5604,22822095,12714653.3192,2024-11-21
1732233600000,0.5604,0.5733,0.5067,0.53,11562527,6189911.8096,2024-11-22
1732320000000,0.53,0.5947,0.5241,0.5793,9103088,5124478.6867,2024-11-23
1732406400000,0.5793,0.6043,0.5318,0.5532,11993079,6803724.9901,2024-11-24
