timestamp,open,high,low,close,volume,turnover,date
1678320000000,0.1108,0.1112,0.0862,0.08815,67774627,6626823.0907,2023-03-09
1678406400000,0.08815,0.10695,0.0791,0.10375,124024737,11131136.1762,2023-03-10
1678492800000,0.10375,0.14385,0.0917,0.1062,1207946387,132135022.25825,2023-03-11
1678579200000,0.1062,0.1137,0.09855,0.1126,410062945,43116196.6456,2023-03-12
1678665600000,0.1126,0.12495,0.10725,0.11655,350354770,40711176.3934,2023-03-13
1678752000000,0.11655,0.1294,0.1069,0.10825,214175514,25183896.91265,2023-03-14
1678838400000,0.10825,0.1487,0.0938,0.09665,413776997,48194266.6948,2023-03-15
1678924800000,0.09665,0.10105,0.09345,0.09755,111423351,10807859.6006,2023-03-16
1679011200000,0.09755,0.1001,0.08945,0.09795,107408765,10181183.7337,2023-03-17
1679097600000,0.09795,0.10395,0.08985,0.0911,83707617,8128508.1231,2023-03-18
1679184000000,0.0911,0.09485,0.0863,0.0875,98535830,9025558.4688,2023-03-19
1679270400000,0.0875,0.08935,0.0802,0.0818,114311797,9674860.69115,2023-03-20
1679356800000,0.0818,0.08555,0.0768,0.0854,101371964,8277287.9255,2023-03-21
1679443200000,0.0854,0.09345,0.0791,0.08115,271718837,23655128.46475,2023-03-22
1679529600000,0.08115,0.0848,0.08055,0.08325,81651387,6757927.31645,2023-03-23
1679616000000,0.08325,0.0912,0.083,0.0856,147166649,12910159.29735,2023-03-24
1679702400000,0.0856,0.0897,0.08225,0.08395,73753596,6451675.2026,2023-03-25
1679788800000,0.08395,0.0863,0.08275,0.08505,45002530,3797506.2707,2023-03-26
1679875200000,0.08505,0.08595,0.0749,0.0759,88769230,7109191.67505,2023-03-27
1679961600000,0.0759,0.07735,0.0733,0.07645,57404507,4313156.16535,2023-03-28
1680048000000,0.07645,0.08215,0.07625,0.0808,38021895,3000072.4208,2023-03-29
1680134400000,0.0808,0.08495,0.07535,0.07745,49546014,3969549.8118,2023-03-30
1680220800000,0.07745,0.0793,0.07505,0.078,38762905,2988062.8124,2023-03-31
1680307200000,0.078,0.08125,0.078,0.07935,20123513,1597659.45405,2023-04-01
1680393600000,0.07935,0.0815,0.0774,0.0789,46864462,3696345.50395,2023-04-02
1680480000000,0.0789,0.0814,0.07195,0.07485,49270775,3828450.48125,2023-04-03
1680566400000,0.07485,0.0767,0.07385,0.0759,24105402,1813411.2825,2023-04-04
1680652800000,0.0759,0.07795,0.0717,0.0729,29953593,2249340.29395,2023-04-05
1680739200000,0.0729,0.07535,0.069,0.0714,110056874,7907910.4003,2023-04-06
1680825600000,0.0714,0.0718,0.0682,0.0692,36299270,2531379.35245,2023-04-07
1680912000000,0.0692,0.0717,0.06725,0.06875,51367634,3587639.6914,2023-04-08
1680998400000,0.06875,0.07455,0.0687,0.07335,67034730,4766958.79065,2023-04-09
1681084800000,0.07335,0.07475,0.0704,0.0741,35285162,2546972.1257,2023-04-10
1681171200000,0.0741,0.07435,0.07155,0.07185,27649256,2015432.68965,2023-04-11
1681257600000,0.07185,0.07255,0.06705,0.06995,40405046,2787401.69735,2023-04-12
1681344000000,0.06995,0.07425,0.06965,0.0735,34966331,2512901.149,2023-04-13
1681430400000,0.0735,0.07685,0.07195,0.0766,45980092,3422273.80995,2023-04-14
1681516800000,0.0766,0.0793,0.07495,0.07755,45896629,3527532.0624,2023-04-15
1681603200000,0.07755,0.0808,0.07465,0.0794,30659567,2390514.2845,2023-04-16
1681689600000,0.0794,0.0803,0.0734,0.07795,45172557,3436852.696,2023-04-17
1681776000000,0.07795,0.08085,0.07635,0.0781,37221897,2923668.5605,2023-04-18
1681862400000,0.0781,0.0787,0.0656,0.068,79422674,5596244.0844,2023-04-19
1681948800000,0.068,0.06935,0.06275,0.0642,50518632,3315346.44415,2023-04-20
1682035200000,0.0642,0.06625,0.05865,0.0604,54956896,3417380.3859,2023-04-21
1682121600000,0.0604,0.06365,0.05975,0.06345,14371829,884859.0378,2023-04-22
1682208000000,0.06345,0.06385,0.0581,0.0612,27805070,1683861.1651,2023-04-23
1682294400000,0.0612,0.06205,0.05865,0.0608,30405216,1838981.1225,2023-04-24
1682380800000,0.0608,0.0624,0.05795,0.0617,28407056,1696356.24305,2023-04-25
1682467200000,0.0617,0.0636,0.0563,0.06115,63761927,3834627.05905,2023-04-26
1682553600000,0.06115,0.06245,0.0582,0.06215,68609456,4152265.2964,2023-04-27
1682640000000,0.06215,0.0647,0.06035,0.06175,78612650,4872326.55015,2023-04-28
1682726400000,0.06175,0.0627,0.0607,0.0624,22775443,1407700.40815,2023-04-29
1682812800000,0.0624,0.0635,0.0603,0.0609,36131464,2237281.61185,2023-04-30
1682899200000,0.0609,0.0613,0.0582,0.0598,45770106,2716864.0212,2023-05-01
1682985600000,0.0598,0.06255,0.05955,0.0621,42652226,2603193.59085,2023-05-02
1683072000000,0.0621,0.0621,0.0563,0.06125,51639908,3048358.12995,2023-05-03
1683158400000,0.06125,0.06285,0.0591,0.05975,20459928,1244963.69915,2023-05-04
1683244800000,0.05975,0.0608,0.0586,0.06065,16537364,985624.49715,2023-05-05
1683331200000,0.06065,0.06135,0.05295,0.05335,27396749,1542072.84115,2023-05-06
1683417600000,0.05335,0.05425,0.05065,0.05105,29893638,1574169.34275,2023-05-07
1683504000000,0.05105,0.05215,0.04375,0.0475,76442836,3625602.1982,2023-05-08
1683590400000,0.0475,0.0475,0.045,0.04595,24895895,1146749.19635,2023-05-09
1683676800000,0.04595,0.04835,0.04355,0.04695,70085755,3197430.3458,2023-05-10
1683763200000,0.04695,0.04695,0.0416,0.04435,60383146,2645954.7024,2023-05-11
1683849600000,0.04435,0.04595,0.0416,0.04575,44802979,1938059.023,2023-05-12
1683936000000,0.04575,0.0463,0.0441,0.0448,37161820,1670842.2644,2023-05-13
1684022400000,0.0448,0.04765,0.04395,0.04645,28680291,1311668.4287,2023-05-14
1684108800000,0.04645,0.0486,0.0454,0.0472,37807184,1786604.27655,2023-05-15
1684195200000,0.0472,0.0487,0.04635,0.0486,29303788,1396151.3232,2023-05-16
1684281600000,0.0486,0.0518,0.04675,0.05055,29268844,1426371.9821,2023-05-17
1684368000000,0.05055,0.05135,0.0481,0.0495,33003692,1645849.27495,2023-05-18
1684454400000,0.0495,0.0503,0.04795,0.04955,41293529,2024912.07855,2023-05-19
1684540800000,0.04955,0.05025,0.04875,0.05005,18174722,898089.67105,2023-05-20
1684627200000,0.05005,0.05035,0.0467,0.04685,15343686,744808.2481,2023-05-21
1684713600000,0.04685,0.04835,0.04575,0.04695,15606282,734302.91925,2023-05-22
1684800000000,0.04695,0.04875,0.0463,0.04685,20751499,979119.5723,2023-05-23
1684886400000,0.04685,0.0469,0.04135,0.04255,89713953,3837253.16995,2023-05-24
1684972800000,0.04255,0.04305,0.0413,0.0421,51976410,2195769.95885,2023-05-25
1685059200000,0.0421,0.04385,0.0416,0.0425,49476806,2109864.00095,2023-05-26
1685145600000,0.0425,0.04355,0.04105,0.04135,27369659,1159638.7315,2023-05-27
1685232000000,0.04135,0.0436,0.04055,0.0426,35237697,1483009.3341,2023-05-28
1685318400000,0.0426,0.043,0.0404,0.04135,30837507,1295670.1236,2023-05-29
1685404800000,0.04135,0.0417,0.03965,0.04095,32184185,1305633.58235,2023-05-30
1685491200000,0.04095,0.04485,0.03895,0.04445,125192709,5319052.65165,2023-05-31
1685577600000,0.04445,0.0509,0.04375,0.04675,713402092,34081967.36185,2023-06-01
1685664000000,0.04675,0.0476,0.0434,0.0452,176673861,7996099.304499999,2023-06-02
1685750400000,0.0452,0.05045,0.0445,0.04605,203614161,9634951.51055,2023-06-03
1685836800000,0.04605,0.04665,0.0437,0.04445,92804733,4158416.6038,2023-06-04
1685923200000,0.04445,0.0445,0.03555,0.03875,165641011,6728738.0956,2023-06-05
1686009600000,0.03875,0.04615,0.03875,0.04545,241866039,10371184.95795,2023-06-06
1686096000000,0.04545,0.0494,0.0402,0.04135,220658422,9822523.29395,2023-06-07
1686182400000,0.04135,0.0422,0.03915,0.04055,82760925,3354869.6714,2023-06-08
1686268800000,0.04055,0.0414,0.0391,0.0398,49464865,1996702.44375,2023-06-09
1686355200000,0.0398,0.0402,0.02935,0.03225,241145963,7861654.53175,2023-06-10
1686441600000,0.03225,0.03405,0.0317,0.03275,83157428,2730374.0768,2023-06-11
1686528000000,0.03275,0.03415,0.03165,0.0338,69185865,2250072.5378,2023-06-12
1686614400000,0.0338,0.03525,0.03265,0.03385,61313003,2086298.25735,2023-06-13
1686700800000,0.03385,0.0343,0.0312,0.0325,45696129,1500060.44965,2023-06-14
1686787200000,0.0325,0.036,0.0321,0.0351,117576165,3994954.9865,2023-06-15
1686873600000,0.0351,0.03775,0.03395,0.0362,81220498,2873859.1785,2023-06-16
1686960000000,0.0362,0.04075,0.03605,0.0388,153804247,6017065.1271,2023-06-17
1687046400000,0.0388,0.0418,0.03615,0.03675,136144529,5287079.8662,2023-06-18
1687132800000,0.03675,0.04,0.0361,0.03865,134001400,5142747.7713,2023-06-19
1687219200000,0.03865,0.04155,0.0366,0.0396,54779574,2117709.4004,2023-06-20
1687305600000,0.0396,0.0418,0.0378,0.04085,91612715,3662688.8175,2023-06-21
1687392000000,0.04085,0.04245,0.03905,0.03995,59191095,2420745.8574,2023-06-22
1687478400000,0.03995,0.04455,0.0396,0.04285,59977275,2523960.0609,2023-06-23
1687564800000,0.04285,0.04335,0.0409,0.0419,29410992,1241526.0891,2023-06-24
1687651200000,0.0419,0.04625,0.0419,0.04415,94442622,4222339.1191,2023-06-25
1687737600000,0.04415,0.04475,0.04125,0.04235,60243234,2597478.7992,2023-06-26
1687824000000,0.04235,0.0465,0.04145,0.04435,53781615,2384412.521,2023-06-27
1687910400000,0.04435,0.04445,0.03945,0.04055,51223748,2168653.8547,2023-06-28
1687996800000,0.04055,0.04195,0.04005,0.04055,23893205,980918.5857,2023-06-29
1688083200000,0.04055,0.043,0.03815,0.04275,29889802,1235219.74915,2023-06-30
1688169600000,0.04275,0.0432,0.04135,0.0424,17738964,750491.20255,2023-07-01
1688256000000,0.0424,0.04245,0.0407,0.04155,14345750,594881.1788,2023-07-02
1688342400000,0.04155,0.0431,0.04125,0.0426,13501051,569812.1307,2023-07-03
1688428800000,0.0426,0.0436,0.04145,0.04245,25850404,1105974.06045,2023-07-04
1688515200000,0.04245,0.04405,0.0403,0.0408,29739631,1246182.10945,2023-07-05
1688601600000,0.0408,0.04255,0.0389,0.03895,22083529,894884.6382,2023-07-06
1688688000000,0.03895,0.0399,0.03845,0.0393,18254176,711869.6768,2023-07-07
1688774400000,0.0393,0.0398,0.0381,0.03925,6807839,265188.43115,2023-07-08
1688860800000,0.03925,0.03965,0.0382,0.03845,6681666,258926.6633,2023-07-09
1688947200000,0.03845,0.0394,0.0369,0.0386,11240870,427005.7229,2023-07-10
1689033600000,0.0386,0.0391,0.03785,0.03875,5894434,226858.51665,2023-07-11
1689120000000,0.03875,0.03935,0.0373,0.0381,10085361,388492.5178,2023-07-12
1689206400000,0.0381,0.0409,0.0372,0.0408,23447505,922587.26495,2023-07-13
1689292800000,0.0408,0.0421,0.0383,0.04005,21709101,878697.64875,2023-07-14
1689379200000,0.04005,0.0407,0.0392,0.03945,8942328,356147.19755,2023-07-15
1689465600000,0.03945,0.03965,0.03785,0.03815,12403707,483030.1892,2023-07-16
1689552000000,0.03815,0.0403,0.0372,0.03875,18676793,719577.30845,2023-07-17
1689638400000,0.03875,0.0394,0.03685,0.03735,10672623,404051.04925,2023-07-18
1689724800000,0.03735,0.03835,0.03685,0.0369,6801426,255104.7795,2023-07-19
1689811200000,0.0369,0.0376,0.03555,0.03625,41204017,1513548.82045,2023-07-20
1689897600000,0.03625,0.0367,0.03535,0.03605,16185165,583161.2732,2023-07-21
1689984000000,0.03605,0.03645,0.03455,0.03495,11044310,393052.78145,2023-07-22
1690070400000,0.03495,0.03655,0.03465,0.0362,14073113,503648.3272,2023-07-23
1690156800000,0.0362,0.03625,0.0325,0.0342,33845437,1164400.36375,2023-07-24
1690243200000,0.0342,0.03505,0.0337,0.0343,23781991,819396.06365,2023-07-25
1690329600000,0.0343,0.03535,0.03355,0.0349,17881678,615194.40515,2023-07-26
