timestamp,open,high,low,close,volume,turnover,date
1704844800000,0.5191,0.6694,0.4507,0.6501,44018221,23059354.2814,2024-01-10
1704931200000,0.6501,0.7367,0.5907,0.6362,133726369,87937781.014,2024-01-11
1705017600000,0.6362,0.6399,0.5288,0.5822,43586726,25465544.8845,2024-01-12
1705104000000,0.5822,0.6591,0.5362,0.6424,33962215,20223285.5129,2024-01-13
1705190400000,0.6424,0.952,0.602,0.8796,246043243,204167633.5758,2024-01-14
1705276800000,0.8796,1.1858,0.8284,1.1347,438287841,437200635.86,2024-01-15
1705363200000,1.1347,1.2393,0.9661,1.0199,338951418,357541222.6876,2024-01-16
1705449600000,1.0199,1.2335,0.9424,1.1144,248650939,263907544.8819,2024-01-17
1705536000000,1.1144,1.1538,0.972,1.0228,218435188,226164551.9493,2024-01-18
1705622400000,1.0228,1.0344,0.8115,0.8507,213934486,190549952.828,2024-01-19
1705708800000,0.8507,0.8777,0.7735,0.7945,102797044,84053093.7551,2024-01-20
1705795200000,0.7945,0.8658,0.7753,0.8083,81691514,67493194.4068,2024-01-21
1705881600000,0.8083,0.8409,0.7369,0.7507,94600359,73393142.8991,2024-01-22
1705968000000,0.7507,0.7744,0.665,0.7327,108112453,76360878.7357,2024-01-23
1706054400000,0.7327,0.7824,0.7132,0.7713,86326705,64573077.2668,2024-01-24
1706140800000,0.7713,0.7766,0.6861,0.7076,62077231,44742398.0935,2024-01-25
1706227200000,0.7076,0.8407,0.6955,0.8378,84620090,66372221.5569,2024-01-26
1706313600000,0.8378,0.9269,0.8187,0.8839,113935203,99712327.243,2024-01-27
1706400000000,0.8839,0.914,0.82,0.8324,71731003,61683380.9569,2024-01-28
1706486400000,0.8324,0.875,0.8152,0.84,61747451,52409312.8918,2024-01-29
1706572800000,0.84,0.9025,0.8198,0.8542,66932058,57378025.8111,2024-01-30
1706659200000,0.8542,0.8685,0.7544,0.7583,81588685,65930379.2174,2024-01-31
1706745600000,0.7583,0.7874,0.734,0.7703,45187258,34365379.3287,2024-02-01
1706832000000,0.7703,0.7977,0.7477,0.7814,36029776,27821877.3686,2024-02-02
1706918400000,0.7814,0.844,0.7395,0.8305,36410227,28769800.7975,2024-02-03
1707004800000,0.8305,0.8313,0.7666,0.7695,33724045,26861657.2858,2024-02-04
1707091200000,0.7695,0.8141,0.7503,0.786,24065744,18893606.2566,2024-02-05
1707177600000,0.786,0.8657,0.7753,0.8285,49197213,41142844.7556,2024-02-06
1707264000000,0.8285,0.8871,0.8096,0.8744,35103821,29740504.3593,2024-02-07
1707350400000,0.8744,0.9013,0.8264,0.829,34933638,30067214.7884,2024-02-08
1707436800000,0.829,0.8996,0.828,0.8991,26528223,22879969.1377,2024-02-09
1707523200000,0.8991,0.9733,0.8923,0.9313,45882207,42927842.8062,2024-02-10
1707609600000,0.9313,1.0686,0.9294,1.0003,54428517,55000862.7933,2024-02-11
1707696000000,1.0003,1.0935,0.9509,1.0588,54044508,55494471.2448,2024-02-12
1707782400000,1.0588,1.0868,1.0006,1.0238,40654473,42461496.3718,2024-02-13
1707868800000,1.0238,1.1001,1.0114,1.0774,28813865,30508672.4969,2024-02-14
1707955200000,1.0774,1.0955,0.9958,1.0268,27467642,28620693.3328,2024-02-15
1708041600000,1.0268,1.0606,0.9632,1.0057,21394922,21677310.7821,2024-02-16
1708128000000,1.0057,1.0113,0.9205,0.9736,18806365,18162774.8854,2024-02-17
1708214400000,0.9736,1.2029,0.967,1.158,61085176,67732507.7567,2024-02-18
1708300800000,1.158,1.4,1.1535,1.2858,87238288,112597820.7407,2024-02-19
1708387200000,1.2858,1.4491,1.2045,1.4435,77631817,101735627.8074,2024-02-20
1708473600000,1.4435,1.4699,1.2833,1.3615,74816668,102075221.7905,2024-02-21
1708560000000,1.3615,1.3639,1.2436,1.2959,40142975,52549022.1305,2024-02-22
1708646400000,1.2959,1.5186,1.2906,1.4691,93693943,132732315.9388,2024-02-23
1708732800000,1.4691,1.4824,1.3518,1.4565,35076814,49110880.0285,2024-02-24
1708819200000,1.4565,1.6032,1.4246,1.5322,44064068,66945265.2479,2024-02-25
1708905600000,1.5322,1.587,1.4691,1.5008,34912820,52815930.3404,2024-02-26
1708992000000,1.5008,1.5153,1.4036,1.4278,25784917,37711496.744,2024-02-27
1709078400000,1.4278,1.4367,1.1,1.3308,48045904,64522722.7144,2024-02-28
1709164800000,1.3308,1.4314,1.2506,1.2939,34919453,46859074.5889,2024-02-29
1709251200000,1.2939,1.4136,1.2905,1.4,20137809,27231472.2294,2024-03-01
1709337600000,1.4,1.4138,1.3204,1.358,15031177,20358926.4366,2024-03-02
1709424000000,1.358,1.4042,1.1907,1.3331,23454908,31106444.1951,2024-03-03
1709510400000,1.3331,1.3495,1.2205,1.2597,22705091,29210278.1327,2024-03-04
1709596800000,1.2597,1.3449,1.0052,1.1777,44125267,54732531.092,2024-03-05
1709683200000,1.1777,1.3954,1.1528,1.3375,28849404,36402190.1117,2024-03-06
1709769600000,1.3375,1.4953,1.3155,1.4266,34388207,49109012.7787,2024-03-07
1709856000000,1.4266,1.4576,1.2347,1.3495,23189278,31743114.9888,2024-03-08
1709942400000,1.3495,1.5958,1.3459,1.4939,25826499,38435389.9051,2024-03-09
1710028800000,1.4939,1.5556,1.3911,1.434,20370578,29994276.5524,2024-03-10
1710115200000,1.434,1.6425,1.36,1.4938,29982606,44941878.5426,2024-03-11
1710201600000,1.4938,1.5249,1.3501,1.4789,26048479,37374638.1304,2024-03-12
1710288000000,1.4789,1.5042,1.3935,1.4226,12496433,18051949.7245,2024-03-13
1710374400000,1.4226,1.4343,1.2984,1.3889,17609965,24133866.1059,2024-03-14
1710460800000,1.3889,1.4063,1.1553,1.3166,33469764,42438559.2268,2024-03-15
1710547200000,1.3166,1.4074,1.1853,1.2314,18590131,23951447.5868,2024-03-16
1710633600000,1.2314,1.2985,1.1531,1.2818,13124396,16332470.4898,2024-03-17
1710720000000,1.2818,1.292,1.135,1.1569,10226360,12249200.9805,2024-03-18
1710806400000,1.1569,1.1729,1.0,1.0828,22865326,24669419.0516,2024-03-19
1710892800000,1.0828,1.2419,1.021,1.223,16912409,19118604.807,2024-03-20
1710979200000,1.223,1.2836,1.1802,1.2556,10727424,13391403.9806,2024-03-21
1711065600000,1.2556,1.3289,1.1781,1.2161,12473743,15519171.9994,2024-03-22
1711152000000,1.2161,1.2341,1.1806,1.189,3940026,4763182.3961,2024-03-23
1711238400000,1.189,1.2221,1.1627,1.2115,3293165,3935891.9699,2024-03-24
1711324800000,1.2115,1.2969,1.2034,1.2646,8392407,10493677.7473,2024-03-25
1711411200000,1.2646,1.3533,1.2482,1.2691,12894619,16742223.3373,2024-03-26
1711497600000,1.2691,1.3287,1.2247,1.2542,9547405,12139545.0709,2024-03-27
1711584000000,1.2542,1.2986,1.2212,1.284,5684237,7207007.7447,2024-03-28
1711670400000,1.284,1.2899,1.1953,1.2274,5877512,7296244.9326,2024-03-29
1711756800000,1.2274,1.2478,1.1967,1.2111,3073958,3777978.7681,2024-03-30
1711843200000,1.2111,1.2331,1.1998,1.225,2663190,3231382.3974,2024-03-31
1711929600000,1.225,1.2615,1.0927,1.1371,12584084,14540637.8859,2024-04-01
1712016000000,1.1371,1.1382,1.0343,1.0723,9446284,10133342.6211,2024-04-02
1712102400000,1.0723,1.116,1.0209,1.0495,5938138,6320834.3977,2024-04-03
1712188800000,1.0495,1.1155,1.017,1.0766,5384366,5803707.7066,2024-04-04
1712275200000,1.0766,1.0788,1.0008,1.0394,5870110,6064546.5941,2024-04-05
1712361600000,1.0394,1.0829,1.0316,1.0687,3624957,3868794.5117,2024-04-06
1712448000000,1.0687,1.1028,1.0635,1.0924,3030993,3295722.2369,2024-04-07
1712534400000,1.0924,1.1752,1.0544,1.1545,7382218,8353159.5471,2024-04-08
1712620800000,1.1545,1.1585,1.0413,1.0483,7316838,7983585.1017,2024-04-09
1712707200000,1.0483,1.0577,0.9762,1.0298,11861530,12087425.6389,2024-04-10
1712793600000,1.0298,1.0795,1.0008,1.0151,8546886,8847057.5444,2024-04-11
1712880000000,1.0151,1.0478,0.6516,0.7679,28881789,24508192.8005,2024-04-12
1712966400000,0.7679,0.8156,0.5447,0.6566,48749809,33668761.4881,2024-04-13
1713052800000,0.6566,0.7512,0.6205,0.7371,25140702,17400090.8086,2024-04-14
1713139200000,0.7371,0.7759,0.6694,0.6999,13804642,10002607.7337,2024-04-15
1713225600000,0.6999,0.7174,0.6604,0.708,10753114,7441889.4814,2024-04-16
1713312000000,0.708,0.7149,0.6481,0.6735,9159003,6238270.1581,2024-04-17
1713398400000,0.6735,0.6885,0.6378,0.6781,7443605,4971633.745,2024-04-18
1713484800000,0.6781,0.7082,0.6117,0.6848,12804068,8674087.9952,2024-04-19
1713571200000,0.6848,0.7696,0.6737,0.7681,8187608,5928023.2443,2024-04-20
1713657600000,0.7681,0.7964,0.741,0.7606,7311102,5603817.0878,2024-04-21
1713744000000,0.7606,0.7881,0.7575,0.7736,6839655,5287196.6393,2024-04-22
1713830400000,0.7736,0.8026,0.7581,0.7752,5958960,4641913.7624,2024-04-23
1713916800000,0.7752,0.8686,0.7291,0.7456,16701439,13429671.0175,2024-04-24
1714003200000,0.7456,0.7704,0.7143,0.7416,9141075,6755383.1504,2024-04-25
1714089600000,0.7416,0.7441,0.7076,0.714,5371665,3897743.2785,2024-04-26
1714176000000,0.714,0.7368,0.6751,0.7207,5567530,3916765.4144,2024-04-27
1714262400000,0.7207,0.7639,0.7122,0.7177,3887498,2869914.8235,2024-04-28
1714348800000,0.7177,0.7335,0.6987,0.7199,4394009,3135107.0239,2024-04-29
1714435200000,0.7199,0.73,0.6382,0.6745,6523342,4375239.32,2024-04-30
1714521600000,0.6745,0.706,0.6242,0.6798,9110951,6056161.8916,2024-05-01
1714608000000,0.6798,0.7181,0.6561,0.708,4486691,3079095.6458,2024-05-02
1714694400000,0.708,0.7469,0.6957,0.7394,5669979,4109930.6373,2024-05-03
1714780800000,0.7394,0.7537,0.7344,0.7367,3644011,2705687.6232,2024-05-04
1714867200000,0.7367,0.7742,0.7181,0.7574,3556594,2657482.9711,2024-05-05
1714953600000,0.7574,0.7892,0.7266,0.7314,6855120,5177797.4418,2024-05-06
1715040000000,0.7314,0.7418,0.6873,0.6937,7214733,5186640.6128,2024-05-07
1715126400000,0.6937,0.6972,0.6559,0.6641,9450260,6405733.3939,2024-05-08
1715212800000,0.6641,0.6755,0.6381,0.6646,7764072,5092002.4783,2024-05-09
1715299200000,0.6646,0.6748,0.6136,0.6225,10460501,6708159.713,2024-05-10
1715385600000,0.6225,0.6517,0.6175,0.6347,6339168,4039739.3673,2024-05-11
1715472000000,0.6347,0.6512,0.6275,0.6335,3505831,2246034.679,2024-05-12
1715558400000,0.6335,0.6471,0.5861,0.6182,10127684,6232563.6294,2024-05-13
1715644800000,0.6182,0.6232,0.5732,0.5817,8273466,4963866.2464,2024-05-14
1715731200000,0.5817,0.6443,0.5705,0.6398,8007881,4837976.2842,2024-05-15
1715817600000,0.6398,0.6441,0.5937,0.6128,5432227,3368259.4272,2024-05-16
1715904000000,0.6128,0.6483,0.6034,0.636,5399778,3402718.6097,2024-05-17
1715990400000,0.636,0.6481,0.6182,0.6338,5064779,3207542.1429,2024-05-18
1716076800000,0.6338,0.6418,0.5865,0.5924,5036698,3074691.8826,2024-05-19
1716163200000,0.5924,0.6685,0.5742,0.6592,10479958,6500993.1069,2024-05-20
1716249600000,0.6592,0.7676,0.6327,0.7564,31761177,22647039.3839,2024-05-21
1716336000000,0.7564,0.7677,0.7108,0.7268,19220600,14193534.0493,2024-05-22
1716422400000,0.7268,0.7753,0.6728,0.7465,18643254,13604683.6666,2024-05-23
1716508800000,0.7465,0.7845,0.7038,0.719,11616261,8558891.035,2024-05-24
1716595200000,0.719,0.7883,0.7161,0.7278,13072191,9778911.947,2024-05-25
1716681600000,0.7278,0.7385,0.7108,0.7216,6044787,4390271.5019,2024-05-26
1716768000000,0.7216,0.809,0.7207,0.7833,20596563,15772603.7507,2024-05-27
1716854400000,0.7833,0.8075,0.735,0.7743,20542261,15918607.229,2024-05-28
1716940800000,0.7743,0.7925,0.7302,0.7517,12962364,9816849.2892,2024-05-29
1717027200000,0.7517,0.7983,0.7416,0.7653,11922983,9248289.7687,2024-05-30
1717113600000,0.7653,0.8328,0.7491,0.8196,20540517,16542664.7836,2024-05-31
1717200000000,0.8196,0.8265,0.7952,0.8004,8053578,6510239.8782,2024-06-01
1717286400000,0.8004,0.8624,0.7998,0.8545,10895040,9060168.3481,2024-06-02
1717372800000,0.8545,0.9382,0.8396,0.8933,21629507,19342457.0808,2024-06-03
1717459200000,0.8933,0.9028,0.855,0.8657,10492888,9158560.5805,2024-06-04
1717545600000,0.8657,0.9568,0.8524,0.8914,44927066,40766459.941,2024-06-05
1717632000000,0.8914,0.9111,0.8766,0.8855,11006892,9825335.4273,2024-06-06
1717718400000,0.8855,0.91,0.6904,0.7854,22036414,17668613.4775,2024-06-07
1717804800000,0.7854,0.7899,0.7201,0.7295,8085449,6099498.758,2024-06-08
1717891200000,0.7295,0.7458,0.7083,0.7345,4825174,3528994.342,2024-06-09
1717977600000,0.7345,0.7389,0.6811,0.6848,11934562,8427502.2071,2024-06-10
1718064000000,0.6848,0.6917,0.6325,0.6523,13622650,8965797.8677,2024-06-11
1718150400000,0.6523,0.7077,0.6268,0.6683,9985207,6705814.9658,2024-06-12
1718236800000,0.6683,0.6699,0.6037,0.6113,8157876,5137830.445,2024-06-13
1718323200000,0.6113,0.6305,0.5618,0.5968,15528620,9343627.9625,2024-06-14
1718409600000,0.5968,0.6262,0.5892,0.5971,7331621,4439134.4674,2024-06-15
1718496000000,0.5971,0.6229,0.5826,0.6138,4805856,2909964.2849,2024-06-16
1718582400000,0.6138,0.6193,0.5333,0.5434,20923008,11845926.2479,2024-06-17
1718668800000,0.5434,0.5486,0.455,0.5061,28331426,13955587.623,2024-06-18
1718755200000,0.5061,0.5241,0.4934,0.5024,12682629,6445511.4923,2024-06-19
1718841600000,0.5024,0.5313,0.4877,0.5022,11817896,6026431.4264,2024-06-20
1718928000000,0.5022,0.5167,0.4854,0.4914,10516802,5257628.578,2024-06-21
1719014400000,0.4914,0.506,0.4821,0.4928,5537113,2725177.9618,2024-06-22
1719100800000,0.4928,0.5057,0.4604,0.4687,7470622,3602350.6829,2024-06-23
1719187200000,0.4687,0.4935,0.4371,0.4872,12953449,6021761.8972,2024-06-24
1719273600000,0.4872,0.4964,0.4756,0.4787,7015060,3411606.7971,2024-06-25
1719360000000,0.4787,0.4873,0.4595,0.4644,6652862,3148230.3689,2024-06-26
1719446400000,0.4644,0.4891,0.4612,0.4758,5822049,2769047.0467,2024-06-27
1719532800000,0.4758,0.4948,0.4466,0.4505,10185604,4765938.2463,2024-06-28
1719619200000,0.4505,0.4613,0.4219,0.4252,12126821,5392504.0854,2024-06-29
1719705600000,0.4252,0.4383,0.4137,0.4282,16446825,6982518.436,2024-06-30
1719792000000,0.4282,0.4348,0.3731,0.3781,31449399,12532180.4113,2024-07-01
1719878400000,0.3781,0.4075,0.3512,0.3663,105099248,39887284.5108,2024-07-02
1719964800000,0.3663,0.371,0.3528,0.3619,45403431,16502933.3778,2024-07-03
1720051200000,0.3619,0.368,0.3204,0.3256,40806905,14175048.8682,2024-07-04
1720137600000,0.3256,0.3257,0.2634,0.2794,90995276,26246772.3252,2024-07-05
1720224000000,0.2794,0.3645,0.2726,0.3517,130912481,41060840.1954,2024-07-06
1720310400000,0.3517,0.3552,0.3039,0.3069,116016330,38149334.8811,2024-07-07
1720396800000,0.3069,0.3685,0.2882,0.3557,173274572,57945399.7072,2024-07-08
1720483200000,0.3557,0.394,0.3264,0.3805,184565065,66351858.4511,2024-07-09
1720569600000,0.3805,0.3805,0.3511,0.3575,84709430,30614319.5487,2024-07-10
1720656000000,0.3575,0.3602,0.3315,0.3332,54266521,18832744.9626,2024-07-11
1720742400000,0.3332,0.3378,0.3207,0.3273,38343860,12618390.6164,2024-07-12
1720828800000,0.3273,0.3345,0.3047,0.3125,40875446,13004850.0228,2024-07-13
1720915200000,0.3125,0.3273,0.31,0.3235,29859737,9485021.3994,2024-07-14
1721001600000,0.3235,0.3529,0.3202,0.3505,37609686,12580220.3715,2024-07-15
1721088000000,0.3505,0.3701,0.3304,0.361,46438578,16310911.1787,2024-07-16
