timestamp,open,high,low,close,volume,turnover,date
1688515200000,0.0088275,0.009176,0.0067505,0.007385,3093991700,23790806.2665,2023-07-05
1688601600000,0.007385,0.0087105,0.007007,0.0081095,7922273000,62000111.34055,2023-07-06
1688688000000,0.0081095,0.00999,0.007324,0.0083695,18328260300,157966280.9743,2023-07-07
1688774400000,0.0083695,0.009443,0.0072155,0.007844,13141689500,107446911.376,2023-07-08
1688860800000,0.007844,0.008248,0.006942,0.008102,11958578700,92028789.47695,2023-07-09
1688947200000,0.008102,0.0085,0.00745,0.00762,7534128900,59051054.8174,2023-07-10
1689033600000,0.00762,0.008382,0.0068095,0.007006,6882459500,51829441.39005,2023-07-11
1689120000000,0.007006,0.0070085,0.006295,0.0066115,6906844600,45467312.99745,2023-07-12
1689206400000,0.0066115,0.0071285,0.005552,0.0058765,6039044500,38196028.8442,2023-07-13
1689292800000,0.0058765,0.0073285,0.0056475,0.0068115,5544661700,35095226.3316,2023-07-14
1689379200000,0.0068115,0.007019,0.005923,0.0061025,2855193500,18043986.5788,2023-07-15
1689465600000,0.0061025,0.006186,0.00586,0.005921,1529022800,9196290.3941,2023-07-16
1689552000000,0.005921,0.0063045,0.0057465,0.0060105,2005930400,12118524.9299,2023-07-17
1689638400000,0.0060105,0.0060795,0.0057605,0.005924,742088900,4382140.8514,2023-07-18
1689724800000,0.005924,0.006278,0.0059115,0.0059405,1358364500,8290581.72325,2023-07-19
1689811200000,0.0059405,0.0061085,0.0057705,0.0058005,1321767700,7846795.23175,2023-07-20
1689897600000,0.0058005,0.005866,0.005519,0.005579,1329138200,7546969.753,2023-07-21
1689984000000,0.005579,0.005731,0.005234,0.005299,2104328900,11534207.67655,2023-07-22
1690070400000,0.005299,0.00569,0.0052615,0.0053655,1501645900,8192036.00645,2023-07-23
1690156800000,0.0053655,0.005432,0.004718,0.004942,1454142500,7350300.8981,2023-07-24
1690243200000,0.004942,0.0052415,0.004448,0.0045455,2907741700,13865466.0244,2023-07-25
1690329600000,0.0045455,0.0047765,0.004491,0.0046385,2098046100,9686900.90145,2023-07-26
1690416000000,0.0046385,0.0048205,0.0045345,0.0045835,2393367700,11157812.8903,2023-07-27
1690502400000,0.0045835,0.004722,0.004411,0.004672,3833006100,17505580.73995,2023-07-28
1690588800000,0.004672,0.0047895,0.0045805,0.0046715,4350387700,20279016.3514,2023-07-29
1690675200000,0.0046715,0.0046985,0.0044495,0.0046195,1328813500,6096093.64925,2023-07-30
1690761600000,0.0046195,0.005411,0.0046145,0.005183,21310558000,109552291.94025,2023-07-31
1690848000000,0.005183,0.005276,0.0046755,0.005073,8859683200,43836046.1155,2023-08-01
1690934400000,0.005073,0.005198,0.0048315,0.0048595,2338628800,11608528.9415,2023-08-02
1691020800000,0.0048595,0.004893,0.0047,0.0047035,1488652700,7120339.84405,2023-08-03
1691107200000,0.0047035,0.0049485,0.004505,0.0045855,1455951800,6914851.57035,2023-08-04
1691193600000,0.0045855,0.0045975,0.004165,0.0042095,1966510000,8502938.687,2023-08-05
1691280000000,0.0042095,0.0043715,0.004194,0.0042455,1046235800,4465499.8209,2023-08-06
1691366400000,0.0042455,0.0043075,0.004001,0.004188,2021031600,8397491.89445,2023-08-07
1691452800000,0.004188,0.0042625,0.004081,0.004177,1049667000,4386508.34355,2023-08-08
1691539200000,0.004177,0.00442,0.004155,0.0043605,1149477700,4897438.29625,2023-08-09
1691625600000,0.0043605,0.004419,0.0042085,0.0042445,1022189900,4399792.80675,2023-08-10
1691712000000,0.0042445,0.0044235,0.004238,0.004389,744806500,3239682.6175,2023-08-11
1691798400000,0.004389,0.00446,0.004261,0.004295,379240600,1644952.46795,2023-08-12
1691884800000,0.004295,0.004415,0.004173,0.00419,700093200,3018942.9644,2023-08-13
1691971200000,0.00419,0.004296,0.004151,0.0042285,624373400,2641505.5876,2023-08-14
1692057600000,0.0042285,0.0042725,0.003371,0.00371,2014827900,7719774.31155,2023-08-15
1692144000000,0.00371,0.003774,0.0034455,0.0036055,1449572700,5247755.8594,2023-08-16
1692230400000,0.0036055,0.003975,0.0026685,0.0032065,5400933700,18815801.23675,2023-08-17
1692316800000,0.0032065,0.0036835,0.0032065,0.003456,1742257800,5941149.7916,2023-08-18
1692403200000,0.003456,0.0036595,0.003451,0.0035695,1080639500,3848392.1476,2023-08-19
1692489600000,0.0035695,0.0036135,0.0034685,0.003538,416639400,1476127.6442,2023-08-20
1692576000000,0.003538,0.0036175,0.003321,0.0033425,585491800,2013988.6526,2023-08-21
1692662400000,0.0033425,0.003358,0.0030385,0.0032085,922958700,2954563.1778,2023-08-22
1692748800000,0.0032085,0.003926,0.003208,0.003731,2921879800,10478376.3983,2023-08-23
1692835200000,0.003731,0.0037885,0.003479,0.0036065,2986122300,10778375.14125,2023-08-24
1692921600000,0.0036065,0.0037405,0.003379,0.003395,1785421700,6356284.744,2023-08-25
1693008000000,0.003395,0.0034305,0.003301,0.0033675,680877000,2293741.32225,2023-08-26
1693094400000,0.0033675,0.003386,0.003271,0.0033415,347671100,1158543.6832,2023-08-27
1693180800000,0.0033415,0.0034395,0.00325,0.0034275,522491000,1744510.03175,2023-08-28
1693267200000,0.0034275,0.0037625,0.003289,0.00369,1652229200,5847891.2871,2023-08-29
1693353600000,0.00369,0.003789,0.0035365,0.0036345,470832000,1717224.09575,2023-08-30
1693440000000,0.0036345,0.003695,0.003402,0.0034755,528621000,1876388.267,2023-08-31
1693526400000,0.0034755,0.003564,0.0034165,0.0035375,423241900,1479801.8074,2023-09-01
1693612800000,0.0035375,0.0035685,0.0032905,0.003349,365512600,1238592.09945,2023-09-02
1693699200000,0.003349,0.0033845,0.003238,0.0032795,451154400,1495208.72765,2023-09-03
1693785600000,0.0032795,0.0033815,0.0031535,0.0032895,559257200,1808330.13835,2023-09-04
1693872000000,0.0032895,0.003383,0.0032365,0.0033245,443468400,1470882.44565,2023-09-05
1693958400000,0.0033245,0.003396,0.003262,0.0033615,404299600,1344612.14915,2023-09-06
1694044800000,0.0033615,0.003488,0.0032825,0.003394,414424500,1391922.985,2023-09-07
1694131200000,0.003394,0.003454,0.0032725,0.0033875,356276000,1197055.13225,2023-09-08
1694217600000,0.0033875,0.0042785,0.003362,0.0038785,15530555100,61611843.74785,2023-09-09
1694304000000,0.0038785,0.003992,0.003506,0.003576,8346042700,31144253.569,2023-09-10
1694390400000,0.003576,0.0036815,0.003172,0.003281,2743946100,9119405.9554,2023-09-11
1694476800000,0.003281,0.0034225,0.003249,0.00332,998990100,3334832.9663,2023-09-12
1694563200000,0.00332,0.0033895,0.0032545,0.003269,516017700,1715048.01195,2023-09-13
1694649600000,0.003269,0.0033805,0.0032365,0.0033205,466375700,1550511.4071,2023-09-14
1694736000000,0.0033205,0.003477,0.003287,0.003441,582870500,1967126.43925,2023-09-15
1694822400000,0.003441,0.0035395,0.003362,0.003448,372328100,1284859.1242,2023-09-16
