timestamp,open,high,low,close,volume,turnover,date
1722988800000,1.0108,1.0381,0.9887,0.9988,1945441,1943083.6219,2024-08-07
1723075200000,0.9988,1.0004,0.9984,0.9999,1300147,1299832.4382,2024-08-08
1723161600000,0.9999,1.0004,0.9993,0.9999,1031849,1031723.0833,2024-08-09
1723248000000,0.9999,1.0003,0.9996,1.0,630202,630187.896,2024-08-10
1723334400000,1.0,1.0001,0.999,0.9993,705893,705632.3196,2024-08-11
1723420800000,0.9993,0.9998,0.9982,0.9986,491825,491455.3132,2024-08-12
1723507200000,0.9986,0.9994,0.9977,0.9988,525460,524776.6473,2024-08-13
1723593600000,0.9988,0.9989,0.9978,0.9979,245539,245163.5778,2024-08-14
1723680000000,0.9979,0.9987,0.9971,0.9975,246770,246209.4008,2024-08-15
1723766400000,0.9975,0.9987,0.9973,0.9981,304730,304074.876,2024-08-16
1723852800000,0.9981,0.9985,0.9978,0.9983,107533,107342.1829,2024-08-17
1723939200000,0.9983,0.9986,0.9978,0.998,178430,178113.4186,2024-08-18
1724025600000,0.998,0.9985,0.9974,0.9977,217924,217456.7645,2024-08-19
1724112000000,0.9977,0.9983,0.9974,0.9981,125220,124965.8566,2024-08-20
1724198400000,0.9981,0.9982,0.997,0.9978,588944,587548.038,2024-08-21
1724284800000,0.9978,0.9984,0.9973,0.9976,260458,259891.1358,2024-08-22
1724371200000,0.9976,0.9985,0.9969,0.9972,324165,323463.7796,2024-08-23
1724457600000,0.9972,0.9983,0.9969,0.9973,201761,201268.9949,2024-08-24
1724544000000,0.9973,0.9983,0.9972,0.9976,84564,84380.9344,2024-08-25
1724630400000,0.9976,0.9982,0.9965,0.9976,166181,165790.1345,2024-08-26
1724716800000,0.9976,0.9985,0.9972,0.9978,220678,220245.8542,2024-08-27
1724803200000,0.9978,0.9985,0.9974,0.9982,152033,151739.8604,2024-08-28
1724889600000,0.9982,0.9984,0.9975,0.998,158578,158266.022,2024-08-29
1724976000000,0.998,0.9984,0.9977,0.9981,153633,153332.73,2024-08-30
1725062400000,0.9981,0.9984,0.9974,0.998,175213,174823.7874,2024-08-31
1725148800000,0.998,0.9982,0.9978,0.9981,68319,68185.428,2024-09-01
1725235200000,0.9981,0.9982,0.9976,0.9979,95886,95678.4839,2024-09-02
1725321600000,0.9979,0.9982,0.9976,0.9978,110469,110244.0893,2024-09-03
1725408000000,0.9978,0.9984,0.9977,0.9982,196980,196602.944,2024-09-04
1725494400000,0.9982,0.9993,0.9982,0.9991,350984,350591.6937,2024-09-05
1725580800000,0.9991,0.9991,0.998,0.9982,119339,119170.6183,2024-09-06
1725667200000,0.9982,0.9987,0.9976,0.998,134159,133914.1559,2024-09-07
1725753600000,0.998,0.9987,0.9978,0.9983,279711,279275.9459,2024-09-08
1725840000000,0.9983,0.9988,0.998,0.9982,133554,133342.6688,2024-09-09
1725926400000,0.9982,0.9988,0.998,0.9987,180373,180078.8914,2024-09-10
1726012800000,0.9987,0.9987,0.998,0.9985,92169,92019.0517,2024-09-11
1726099200000,0.9985,0.9987,0.998,0.9986,60336,60244.0295,2024-09-12
1726185600000,0.9986,0.9987,0.9973,0.9977,309069,308405.6606,2024-09-13
1726272000000,0.9977,0.9982,0.9974,0.998,155932,155582.856,2024-09-14
1726358400000,0.998,0.9984,0.9978,0.9978,61676,61563.5729,2024-09-15
1726444800000,0.9978,0.9981,0.9975,0.998,98637,98407.7836,2024-09-16
1726531200000,0.998,0.9984,0.9976,0.9977,214050,213623.4423,2024-09-17
1726617600000,0.9977,0.9985,0.9975,0.9976,89990,89804.8503,2024-09-18
1726704000000,0.9976,0.9985,0.9973,0.9976,107885,107638.9637,2024-09-19
1726790400000,0.9976,0.9982,0.9975,0.9975,70750,70591.1838,2024-09-20
1726876800000,0.9975,0.9984,0.9975,0.9984,31499,31437.6377,2024-09-21
1726963200000,0.9984,0.9984,0.9972,0.9975,138448,138128.0142,2024-09-22
1727049600000,0.9975,0.9984,0.9975,0.998,99994,99803.5124,2024-09-23
1727136000000,0.998,0.9985,0.9977,0.9985,44530,44447.4284,2024-09-24
1727222400000,0.9985,0.9991,0.9979,0.9979,158063,157838.6127,2024-09-25
1727308800000,0.9979,0.9988,0.9978,0.9985,103459,103271.4667,2024-09-26
1727395200000,0.9985,0.9986,0.9978,0.9981,48432,48347.8718,2024-09-27
1727481600000,0.9981,0.999,0.998,0.9988,94542,94428.1069,2024-09-28
1727568000000,0.9988,0.999,0.9983,0.9988,71923,71829.0413,2024-09-29
1727654400000,0.9988,0.9991,0.9985,0.9989,92958,92836.1402,2024-09-30
1727740800000,0.9989,0.9989,0.9983,0.9985,111146,110984.4164,2024-10-01
1727827200000,0.9985,0.9992,0.9984,0.9991,150428,150284.5346,2024-10-02
1727913600000,0.9991,0.9994,0.9984,0.999,246524,246276.8033,2024-10-03
1728000000000,0.999,0.9998,0.9984,0.9992,398860,398475.9721,2024-10-04
1728086400000,0.9992,0.9994,0.9986,0.9989,120044,119932.3032,2024-10-05
1728172800000,0.9989,0.9989,0.9978,0.9979,170934,170697.4035,2024-10-06
1728259200000,0.9979,0.9991,0.9976,0.998,190368,190031.7532,2024-10-07
1728345600000,0.998,0.9986,0.9977,0.9979,80984,80832.8465,2024-10-08
1728432000000,0.9979,0.9989,0.9979,0.9979,15330,15305.4846,2024-10-09
1728518400000,0.9979,0.9987,0.9979,0.9984,40425,40351.4504,2024-10-10
1728604800000,0.9984,0.9992,0.9977,0.9981,246631,246236.8291,2024-10-11
1728691200000,0.9981,0.9985,0.9976,0.9981,65304,65178.7484,2024-10-12
1728777600000,0.9981,0.9985,0.9978,0.9984,70070,69943.7024,2024-10-13
1728864000000,0.9984,0.9991,0.998,0.9984,348459,347917.0264,2024-10-14
1728950400000,0.9984,0.999,0.998,0.9984,176184,175897.8676,2024-10-15
1729036800000,0.9984,0.9996,0.9979,0.9989,255748,255404.3418,2024-10-16
1729123200000,0.9989,0.9994,0.998,0.9986,185403,185148.1935,2024-10-17
1729209600000,0.9986,0.9994,0.9982,0.9993,184005,183793.9268,2024-10-18
1729296000000,0.9993,0.9996,0.999,0.9992,80406,80349.9092,2024-10-19
1729382400000,0.9992,0.9997,0.999,0.9991,178379,178260.3961,2024-10-20
1729468800000,0.9991,0.9998,0.999,0.9994,80542,80504.6652,2024-10-21
1729555200000,0.9994,1.0005,0.9993,1.0001,115124,115102.8257,2024-10-22
1729641600000,1.0001,1.001,0.999,1.0,243111,243113.7646,2024-10-23
1729728000000,1.0,1.0008,0.9992,0.9999,114669,114678.8536,2024-10-24
1729814400000,0.9999,1.0005,0.9993,0.9994,183968,183950.2261,2024-10-25
1729900800000,0.9994,1.0006,0.9992,0.9997,199691,199651.2844,2024-10-26
1729987200000,0.9997,1.0002,0.9993,0.9997,112943,112918.7545,2024-10-27
1730073600000,0.9997,1.0002,0.9995,0.9999,129082,129060.0476,2024-10-28
1730160000000,0.9999,1.0007,0.9996,1.0004,108586,108595.6862,2024-10-29
1730246400000,1.0004,1.001,0.9997,1.0009,205749,205846.7661,2024-10-30
1730332800000,1.0009,1.0009,0.9995,1.0004,149081,149082.2046,2024-10-31
1730419200000,1.0004,1.0009,1.0003,1.0004,50055,50074.5384,2024-11-01
1730505600000,1.0004,1.0008,1.0002,1.0005,72225,72257.9339,2024-11-02
1730592000000,1.0005,1.0007,1.0001,1.0005,98261,98292.254,2024-11-03
1730678400000,1.0005,1.0009,0.9999,1.0003,105249,105281.1905,2024-11-04
1730764800000,1.0003,1.0007,1.0,1.0002,151474,151538.1308,2024-11-05
1730851200000,1.0002,1.0006,0.9999,1.0001,178315,178358.9485,2024-11-06
1730937600000,1.0001,1.001,0.9996,0.9997,143068,143094.0462,2024-11-07
1731024000000,0.9997,1.0,0.9993,0.9996,222245,222151.4376,2024-11-08
1731110400000,0.9996,1.0006,0.9994,1.0,187484,187480.0847,2024-11-09
1731196800000,1.0,1.0005,0.9994,1.0,188073,188074.6582,2024-11-10
1731283200000,1.0,1.0013,0.9995,1.0004,458069,458308.7507,2024-11-11
1731369600000,1.0004,1.0008,0.9996,0.9998,248228,248244.1782,2024-11-12
1731456000000,0.9998,1.0002,0.998,0.9991,420381,420245.6001,2024-11-13
1731542400000,0.9991,1.0011,0.9974,1.0001,382912,382711.9927,2024-11-14
1731628800000,1.0001,1.0015,1.0,1.0005,175053,175161.7382,2024-11-15
1731715200000,1.0005,1.0015,1.0,1.0004,136286,136392.5766,2024-11-16
1731801600000,1.0004,1.0013,0.9997,1.0006,143618,143690.1995,2024-11-17
1731888000000,1.0006,1.0016,1.0,1.0006,131647,131734.8815,2024-11-18
1731974400000,1.0006,1.0013,0.9998,1.0006,229407,229584.8163,2024-11-19
1732060800000,1.0006,1.0012,0.9996,1.0011,307065,307220.9725,2024-11-20
1732147200000,1.0011,1.0013,1.0003,1.0003,162262,162393.3572,2024-11-21
1732233600000,1.0003,1.001,0.9997,1.0001,126195,126225.3346,2024-11-22
1732320000000,1.0001,1.0009,0.9991,0.9999,344040,344072.7233,2024-11-23
1732406400000,0.9999,1.0006,0.9986,1.0004,632476,632414.5706,2024-11-24
1732492800000,1.0004,1.0008,0.9998,0.9999,227367,227436.5618,2024-11-25
1732579200000,0.9999,1.0007,0.9996,1.0002,406710,406794.5836,2024-11-26
1732665600000,1.0002,1.0006,0.9998,0.9998,197249,197278.7218,2024-11-27
1732752000000,0.9998,1.0007,0.9997,1.0002,196737,196783.5751,2024-11-28
1732838400000,1.0002,1.0009,0.9999,1.0001,248451,248520.8014,2024-11-29
1732924800000,1.0001,1.0008,0.9999,1.0007,187160,187224.9804,2024-11-30
1733011200000,1.0007,1.001,0.9995,1.0008,381917,382101.3695,2024-12-01
1733097600000,1.0008,1.001,0.9997,1.0005,334599,334684.4179,2024-12-02
1733184000000,1.0005,1.0011,0.9991,1.0005,450526,450589.4243,2024-12-03
1733270400000,1.0005,1.0011,0.9998,1.0001,383055,383215.0565,2024-12-04
1733356800000,1.0001,1.0007,0.9988,1.0,290180,290217.1829,2024-12-05
1733443200000,1.0,1.0011,0.9985,1.0003,654016,654074.9324,2024-12-06
1733529600000,1.0003,1.0006,1.0,1.0005,60174,60195.7203,2024-12-07
1733616000000,1.0005,1.0011,1.0,1.0011,210366,210504.87,2024-12-08
1733702400000,1.0011,1.0011,0.9999,1.0003,522941,523158.4333,2024-12-09
