timestamp,open,high,low,close,volume,turnover,date
1637884800000,1.9895,2.596,1.957,2.4415,3546683.0,8343209.5805,2021-11-26
1637971200000,2.4415,2.4725,2.1,2.14,1634119.1,3619908.1699,2021-11-27
1638057600000,2.14,2.14,1.8505,2.0255,1031561.1,2044461.06055,2021-11-28
1638144000000,2.0255,2.266,1.91,2.1645,1299775.9,2723945.76655,2021-11-29
1638230400000,2.1645,2.196,1.9315,1.968,692335.1,1408431.869,2021-11-30
1638316800000,1.968,2.6745,1.926,2.4435,6581113.3,16230542.39455,2021-12-01
1638403200000,2.4435,3.095,2.33,2.3885,18129219.7,48500142.65705,2021-12-02
1638489600000,2.3885,2.5875,1.99,2.083,7427559.0,17159842.69295,2021-12-03
1638576000000,2.083,2.083,1.5855,1.9255,6572077.9,12081495.4373,2021-12-04
1638662400000,1.9255,1.9865,1.6565,1.741,1909190.4,3414527.9785,2021-12-05
1638748800000,1.741,1.949,1.5585,1.8325,4251059.8,7309548.86335,2021-12-06
1638835200000,1.8325,1.96,1.7915,1.8275,2380280.5,4467024.588,2021-12-07
1638921600000,1.8275,1.8375,1.6835,1.836,1168133.5,2067740.3324,2021-12-08
1639008000000,1.836,2.0845,1.821,1.8295,5841563.3,11511579.30055,2021-12-09
1639094400000,1.8295,2.26,1.8295,2.2225,11506442.5,24364049.98705,2021-12-10
1639180800000,2.2225,2.29,2.0245,2.232,6320792.5,13700226.9131,2021-12-11
1639267200000,2.232,2.269,2.033,2.046,2117870.7,4503402.36025,2021-12-12
1639353600000,2.046,2.067,1.718,1.7585,2391124.0,4515011.05615,2021-12-13
1639440000000,1.7585,1.9035,1.698,1.7905,2367617.4,4284066.5797,2021-12-14
1639526400000,1.7905,1.8395,1.629,1.7905,1955893.3,3426611.55715,2021-12-15
1639612800000,1.7905,1.8175,1.632,1.638,1633855.9,2811361.2703,2021-12-16
1639699200000,1.638,1.663,1.4875,1.537,1786832.8,2825746.14845,2021-12-17
1639785600000,1.537,1.601,1.5085,1.571,1050824.4,1636511.3261,2021-12-18
1639872000000,1.571,1.6335,1.5145,1.5175,690993.1,1085145.7483,2021-12-19
1639958400000,1.5175,1.5445,1.4215,1.467,1607213.4,2389635.87705,2021-12-20
1640044800000,1.467,1.523,1.443,1.507,1258292.2,1877131.9224,2021-12-21
1640131200000,1.507,1.6965,1.4965,1.5665,1811974.4,2892614.63505,2021-12-22
1640217600000,1.5665,1.67,1.531,1.656,1347982.1,2142904.0696,2021-12-23
1640304000000,1.656,1.705,1.5445,1.5665,1607100.3,2604627.48395,2021-12-24
1640390400000,1.5665,1.62,1.5505,1.591,810809.9,1282150.0929,2021-12-25
1640476800000,1.591,1.797,1.5515,1.7625,3903532.2,6701152.5702,2021-12-26
1640563200000,1.7625,1.808,1.704,1.708,1914823.6,3350980.3362,2021-12-27
1640649600000,1.708,1.7085,1.4935,1.516,2107268.8,3336775.46465,2021-12-28
1640736000000,1.516,1.619,1.481,1.592,2694517.8,4181690.9768,2021-12-29
