timestamp,open,high,low,close,volume,turnover,date
1715126400000,0.1438,0.1494,0.1377,0.1411,43751106,6305049.3135,2024-05-08
1715212800000,0.1411,0.15,0.1396,0.1482,22787928,3289501.837,2024-05-09
1715299200000,0.1482,0.1545,0.1387,0.1407,25437131,3724445.4428,2024-05-10
1715385600000,0.1407,0.1429,0.1333,0.1341,19895144,2726877.8696,2024-05-11
1715472000000,0.1341,0.1366,0.1313,0.1334,9809589,1314975.0302,2024-05-12
1715558400000,0.1334,0.1349,0.116,0.1198,30139032,3694444.0327,2024-05-13
1715644800000,0.1198,0.12,0.1071,0.109,28988684,3262047.1426,2024-05-14
1715731200000,0.109,0.1187,0.1058,0.1142,30780841,3474523.8963,2024-05-15
1715817600000,0.1142,0.1166,0.0991,0.1051,40356798,4310414.763,2024-05-16
1715904000000,0.1051,0.1119,0.1038,0.1095,29688432,3198384.8017,2024-05-17
1715990400000,0.1095,0.114,0.1043,0.109,29341972,3209571.511,2024-05-18
1716076800000,0.109,0.1185,0.1032,0.1043,103553178,11384288.0267,2024-05-19
1716163200000,0.1043,0.1323,0.1003,0.1293,75575020,8450018.4634,2024-05-20
1716249600000,0.1293,0.1376,0.1241,0.1297,120290473,15837076.6496,2024-05-21
1716336000000,0.1297,0.1318,0.1214,0.1263,44969957,5651500.921,2024-05-22
1716422400000,0.1263,0.1485,0.1204,0.1327,81986616,11063682.4925,2024-05-23
1716508800000,0.1327,0.1367,0.1217,0.1284,36697501,4700541.9542,2024-05-24
1716595200000,0.1284,0.1463,0.1267,0.1434,45984429,6292449.9013,2024-05-25
1716681600000,0.1434,0.1697,0.1351,0.1631,109412800,16845024.8087,2024-05-26
1716768000000,0.1631,0.1704,0.1515,0.1571,93116767,14981076.017,2024-05-27
1716854400000,0.1571,0.1601,0.1454,0.148,54399283,8157494.2494,2024-05-28
1716940800000,0.148,0.1537,0.1406,0.1411,43642770,6344034.907,2024-05-29
1717027200000,0.1411,0.1455,0.1336,0.1368,34694368,4836200.9989,2024-05-30
1717113600000,0.1368,0.1427,0.1343,0.1373,32877871,4531840.0989,2024-05-31
1717200000000,0.1373,0.1525,0.136,0.1502,26387684,3829452.0727,2024-06-01
1717286400000,0.1502,0.1865,0.1467,0.1576,162274961,27335955.8475,2024-06-02
1717372800000,0.1576,0.1769,0.1533,0.1712,72290024,11972105.0161,2024-06-03
1717459200000,0.1712,0.1822,0.1617,0.1648,56705771,9675899.6794,2024-06-04
1717545600000,0.1648,0.1784,0.1612,0.1745,33812797,5727225.9454,2024-06-05
1717632000000,0.1745,0.187,0.1669,0.1706,44978648,7876044.6671,2024-06-06
1717718400000,0.1706,0.1754,0.1343,0.1492,82053369,12850100.1988,2024-06-07
1717804800000,0.1492,0.1602,0.1458,0.1505,36497591,5615012.696,2024-06-08
1717891200000,0.1505,0.1548,0.1451,0.1467,21747774,3244931.9309,2024-06-09
1717977600000,0.1467,0.1477,0.1364,0.1373,34339812,4889822.9019,2024-06-10
1718064000000,0.1373,0.1383,0.1229,0.13,36414191,4749893.6568,2024-06-11
1718150400000,0.13,0.1429,0.1246,0.1276,27329784,3671452.3608,2024-06-12
1718236800000,0.1276,0.1306,0.1188,0.1201,23349894,2892670.4658,2024-06-13
1718323200000,0.1201,0.127,0.1118,0.1191,32688404,3904260.7916,2024-06-14
1718409600000,0.1191,0.128,0.1187,0.1259,18288082,2260112.206,2024-06-15
1718496000000,0.1259,0.1272,0.1211,0.1242,11312780,1408471.5861,2024-06-16
1718582400000,0.1242,0.1254,0.105,0.1076,30354412,3431794.7128,2024-06-17
1718668800000,0.1076,0.1081,0.0892,0.0987,76679105,7537731.7622,2024-06-18
1718755200000,0.0987,0.1067,0.0972,0.1051,31927938,3317295.5639,2024-06-19
1718841600000,0.1051,0.1092,0.1004,0.102,23954005,2530784.7748,2024-06-20
1718928000000,0.102,0.1042,0.0963,0.0991,16583282,1656292.4937,2024-06-21
1719014400000,0.0991,0.0998,0.0953,0.096,6419171,627122.9479,2024-06-22
1719100800000,0.096,0.1002,0.0905,0.0922,10053641,962368.4595,2024-06-23
1719187200000,0.0922,0.0997,0.0893,0.0986,21540978,2043926.9382,2024-06-24
1719273600000,0.0986,0.1023,0.0963,0.0988,12035021,1194443.4278,2024-06-25
