timestamp,open,high,low,close,volume,turnover,date
1730160000000,0.9563,0.9979,0.8739,0.9205,9791899,9103059.5228,2024-10-29
1730246400000,0.9205,0.9571,0.8251,0.8558,9098166,8010019.2857,2024-10-30
1730332800000,0.8558,0.8849,0.7326,0.7759,7663646,6189773.1911,2024-10-31
1730419200000,0.7759,0.8804,0.7601,0.7856,8459270,6875759.3814,2024-11-01
1730505600000,0.7856,0.8271,0.7446,0.7816,4871468,3847209.5809,2024-11-02
1730592000000,0.7816,0.7916,0.6383,0.7387,7822163,5604194.8434,2024-11-03
1730678400000,0.7387,0.7618,0.6345,0.6676,5108642,3581307.4862,2024-11-04
1730764800000,0.6676,0.74,0.6572,0.6878,6787264,4701870.123,2024-11-05
1730851200000,0.6878,0.9311,0.6816,0.9009,21254129,18261696.0965,2024-11-06
1730937600000,0.9009,0.95,0.8352,0.887,7999523,7153734.2064,2024-11-07
1731024000000,0.887,0.9247,0.7988,0.8126,6428525,5522095.9736,2024-11-08
1731110400000,0.8126,0.8462,0.75,0.7883,5903131,4717330.7893,2024-11-09
1731196800000,0.7883,0.8865,0.72,0.8185,14557940,11621928.6605,2024-11-10
1731283200000,0.8185,0.8415,0.7252,0.7764,12928141,10202457.7368,2024-11-11
1731369600000,0.7764,0.7971,0.6271,0.719,21739813,15456305.1395,2024-11-12
1731456000000,0.719,0.7334,0.5648,0.6574,31121460,19701238.4456,2024-11-13
1731542400000,0.6574,0.7322,0.5511,0.666,31481373,19459523.7358,2024-11-14
1731628800000,0.666,0.756,0.5876,0.64,26391149,17393374.2783,2024-11-15
1731715200000,0.64,0.7199,0.6359,0.669,10648979,7197372.4675,2024-11-16
1731801600000,0.669,0.6923,0.603,0.6217,12593089,8135332.7946,2024-11-17
1731888000000,0.6217,0.6323,0.524,0.5683,27707524,15726800.94,2024-11-18
1731974400000,0.5683,0.5859,0.453,0.5433,31405518,16133393.2386,2024-11-19
1732060800000,0.5433,0.6293,0.4536,0.4861,38485132,20823779.6236,2024-11-20
1732147200000,0.4861,0.6121,0.438,0.5523,35178786,18515729.9066,2024-11-21
1732233600000,0.5523,0.5864,0.5042,0.5191,13848461,7496457.4368,2024-11-22
1732320000000,0.5191,0.5983,0.5014,0.5684,14759998,8198195.3185,2024-11-23
1732406400000,0.5684,0.5849,0.4909,0.5332,12373471,6586775.2694,2024-11-24
1732492800000,0.5332,0.5561,0.4774,0.4918,12487895,6498454.2196,2024-11-25
1732579200000,0.4918,0.519,0.4535,0.4784,13268131,6373175.4074,2024-11-26
1732665600000,0.4784,0.6731,0.463,0.625,25463168,14622709.4766,2024-11-27
1732752000000,0.625,0.7263,0.5934,0.6976,32754898,21188866.4849,2024-11-28
1732838400000,0.6976,0.7021,0.6357,0.6872,12413748,8309257.029,2024-11-29
1732924800000,0.6872,0.7474,0.667,0.7153,9991513,7062848.99,2024-11-30
1733011200000,0.7153,0.7257,0.6558,0.6698,10003991,6822739.9639,2024-12-01
1733097600000,0.6698,0.6758,0.5669,0.572,15706079,9566934.5024,2024-12-02
