timestamp,open,high,low,close,volume,turnover,date
1702857600000,13.316,16.339,12.215,13.912,8107064.6,116410999.2829,2023-12-18
1702944000000,13.912,15.122,12.383,13.318,4793225.2,64676518.1643,2023-12-19
1703030400000,13.318,13.791,12.027,13.407,4104138.1,52856978.0611,2023-12-20
1703116800000,13.407,17.3,12.653,15.416,8212325.9,127889800.6769,2023-12-21
1703203200000,15.416,16.371,12.42,13.291,5142477.0,71965933.6248,2023-12-22
1703289600000,13.291,14.051,12.5,13.336,3174247.9,42202428.9875,2023-12-23
1703376000000,13.336,13.58,12.029,12.698,2022693.6,26432674.9624,2023-12-24
1703462400000,12.698,14.278,12.509,13.74,2001698.5,26788732.1525,2023-12-25
1703548800000,13.74,14.287,9.931,11.749,2551444.8,32182886.0428,2023-12-26
1703635200000,11.749,12.014,10.671,11.191,1625083.4,18476631.1325,2023-12-27
1703721600000,11.191,11.428,10.311,10.748,1919756.6,20739026.198,2023-12-28
1703808000000,10.748,11.233,10.014,11.136,1398083.2,14968759.1118,2023-12-29
1703894400000,11.136,11.284,10.261,10.337,893196.1,9531913.4984,2023-12-30
1703980800000,10.337,10.73,8.375,9.339,1430729.6,14144393.0558,2023-12-31
1704067200000,9.339,9.68,8.951,9.542,937772.0,8650745.2612,2024-01-01
1704153600000,9.542,11.382,9.307,9.791,2809412.6,29080290.6104,2024-01-02
1704240000000,9.791,10.098,6.737,8.354,3488879.1,30298847.1221,2024-01-03
1704326400000,8.354,9.021,7.857,8.703,1516990.1,12742640.5434,2024-01-04
1704412800000,8.703,8.945,7.77,8.319,1704874.4,14370353.8751,2024-01-05
1704499200000,8.319,9.747,7.506,9.044,2700016.5,23626106.8583,2024-01-06
1704585600000,9.044,10.2,8.242,8.425,3194617.9,29323715.8684,2024-01-07
1704672000000,8.425,8.579,7.544,8.4,1448856.7,11639384.9449,2024-01-08
1704758400000,8.4,8.542,7.093,7.552,1811283.1,13997460.0253,2024-01-09
1704844800000,7.552,8.28,7.041,8.159,1327976.4,9978204.4297,2024-01-10
1704931200000,8.159,9.112,8.001,8.848,1866225.0,15941629.4518,2024-01-11
