timestamp,open,high,low,close,volume,turnover,date
1710460800000,0.004901,0.011276,0.003954,0.009174,42193045400,343944514.8879,2024-03-15
1710547200000,0.009174,0.028838,0.008832,0.020927,112937468300,2156950809.4926,2024-03-16
1710633600000,0.020927,0.02488,0.0148,0.018433,55642174000,1037509287.5412,2024-03-17
1710720000000,0.018433,0.01944,0.009654,0.010641,60433827900,818808802.0784,2024-03-18
1710806400000,0.010641,0.013595,0.008755,0.011274,67022163800,729113798.0565,2024-03-19
1710892800000,0.011274,0.012976,0.01063,0.012027,36491928400,428125114.2932,2024-03-20
1710979200000,0.012027,0.01492,0.010987,0.013846,36934120100,475852982.7974,2024-03-21
1711065600000,0.013846,0.016888,0.013051,0.014646,40344939400,599840187.5389,2024-03-22
1711152000000,0.014646,0.015569,0.013914,0.013931,18606755700,272389124.5614,2024-03-23
1711238400000,0.013931,0.014498,0.012661,0.014218,15530505800,208298249.641,2024-03-24
1711324800000,0.014218,0.015319,0.012989,0.014111,14769685500,206133453.1735,2024-03-25
1711411200000,0.014111,0.014887,0.013203,0.013544,10213009300,143966284.2199,2024-03-26
1711497600000,0.013544,0.014022,0.012354,0.012606,9671176200,125991952.3624,2024-03-27
1711584000000,0.012606,0.014898,0.012079,0.014581,11801734200,155712199.3311,2024-03-28
1711670400000,0.014581,0.014582,0.012669,0.013005,8281045100,110412216.2232,2024-03-29
1711756800000,0.013005,0.015726,0.012845,0.013931,15953384000,231081003.5388,2024-03-30
1711843200000,0.013931,0.01484,0.013557,0.01456,8650225900,122551404.0749,2024-03-31
1711929600000,0.01456,0.017789,0.01433,0.01744,25997235300,422245811.5337,2024-04-01
1712016000000,0.01744,0.018607,0.015492,0.016113,22636245000,380213570.1301,2024-04-02
1712102400000,0.016113,0.018536,0.015675,0.015779,15356506700,262378800.6406,2024-04-03
1712188800000,0.015779,0.016368,0.014571,0.014796,8965338900,139470828.1727,2024-04-04
1712275200000,0.014796,0.015104,0.013238,0.013834,9020961500,124770962.7668,2024-04-05
1712361600000,0.013834,0.014728,0.013306,0.014567,5873511700,81753619.1548,2024-04-06
1712448000000,0.014567,0.014928,0.013623,0.014161,5930697000,84362080.5449,2024-04-07
1712534400000,0.014161,0.014937,0.013896,0.014359,5737676600,82538912.6556,2024-04-08
1712620800000,0.014359,0.014527,0.012688,0.012815,6635301900,89008097.2939,2024-04-09
1712707200000,0.012815,0.013429,0.012223,0.013096,7433935300,95361339.9012,2024-04-10
1712793600000,0.013096,0.013187,0.012352,0.012672,4901244200,62443439.8887,2024-04-11
1712880000000,0.012672,0.01292,0.008514,0.009905,15939194400,167724564.8879,2024-04-12
1712966400000,0.009905,0.010485,0.007113,0.00823,22681377500,199275122.1946,2024-04-13
1713052800000,0.00823,0.00956,0.007807,0.009431,16210450700,141084479.0267,2024-04-14
1713139200000,0.009431,0.009566,0.008022,0.008404,8854108200,78588303.8639,2024-04-15
1713225600000,0.008404,0.008617,0.007875,0.008514,6596245500,54483275.2637,2024-04-16
1713312000000,0.008514,0.009773,0.008093,0.009164,12034287200,108114129.6497,2024-04-17
1713398400000,0.009164,0.00957,0.008573,0.009297,8093457400,73773134.6911,2024-04-18
1713484800000,0.009297,0.010563,0.008302,0.010341,9598555900,91623896.7973,2024-04-19
1713571200000,0.010341,0.011149,0.00984,0.010996,6293012700,65316856.3918,2024-04-20
1713657600000,0.010996,0.011537,0.010301,0.010681,4523749400,49437524.4181,2024-04-21
1713744000000,0.010681,0.011186,0.010432,0.010721,3729855900,40167094.5374,2024-04-22
1713830400000,0.010721,0.011647,0.010095,0.011166,4991392400,54168486.9821,2024-04-23
1713916800000,0.011166,0.012435,0.010576,0.010682,8233959300,94260161.1953,2024-04-24
1714003200000,0.010682,0.011563,0.01013,0.011093,6144741000,66338639.6233,2024-04-25
1714089600000,0.011093,0.011155,0.010268,0.010302,3365633400,35720379.5195,2024-04-26
1714176000000,0.010302,0.010419,0.009226,0.010152,4363025800,42536665.2934,2024-04-27
1714262400000,0.010152,0.01037,0.009623,0.00972,2141385100,21516955.3252,2024-04-28
1714348800000,0.00972,0.009953,0.009304,0.009782,2472271600,23750154.1415,2024-04-29
1714435200000,0.009782,0.009958,0.008583,0.008893,3640311600,33155218.7517,2024-04-30
1714521600000,0.008893,0.009399,0.008226,0.00916,4471827600,39102369.3567,2024-05-01
1714608000000,0.00916,0.009626,0.008745,0.009386,2791956000,25938008.6655,2024-05-02
1714694400000,0.009386,0.010365,0.009288,0.010123,3070476300,30178971.7567,2024-05-03
1714780800000,0.010123,0.011633,0.010103,0.011357,4432425100,48849825.5718,2024-05-04
1714867200000,0.011357,0.011669,0.010739,0.010817,3984194800,44381220.0333,2024-05-05
1714953600000,0.010817,0.012777,0.010815,0.011677,8145700400,96448403.6572,2024-05-06
1715040000000,0.011677,0.012313,0.010609,0.010637,6484060700,74596884.2522,2024-05-07
1715126400000,0.010637,0.010836,0.010186,0.010527,4192833900,44120954.6251,2024-05-08
1715212800000,0.010527,0.011533,0.010177,0.011275,4130824100,44939154.8435,2024-05-09
1715299200000,0.011275,0.01189,0.010513,0.0107,5050614600,56355885.8726,2024-05-10
1715385600000,0.0107,0.011475,0.010638,0.011066,2242011100,24752480.9558,2024-05-11
1715472000000,0.011066,0.011437,0.010741,0.010884,1914770700,21083179.6126,2024-05-12
1715558400000,0.010884,0.01145,0.009861,0.011132,6179773700,65902932.262,2024-05-13
1715644800000,0.011132,0.011716,0.010085,0.01015,8052514500,88333468.6766,2024-05-14
1715731200000,0.01015,0.011625,0.010049,0.011466,5787127500,62521920.662,2024-05-15
1715817600000,0.011466,0.013293,0.010983,0.01125,8908423600,107365772.0447,2024-05-16
1715904000000,0.01125,0.012535,0.011102,0.012238,4639940700,54841902.141,2024-05-17
1715990400000,0.012238,0.012523,0.011267,0.011625,3258391300,38588813.6651,2024-05-18
1716076800000,0.011625,0.01186,0.010894,0.011089,2567459700,29166365.2208,2024-05-19
1716163200000,0.011089,0.01272,0.010681,0.012565,3765665000,43803991.9225,2024-05-20
1716249600000,0.012565,0.013092,0.011894,0.01306,4690891800,57686398.043,2024-05-21
1716336000000,0.01306,0.014227,0.012435,0.013508,8006773000,105464249.627,2024-05-22
1716422400000,0.013508,0.013704,0.011887,0.012928,6978880400,89555124.1227,2024-05-23
1716508800000,0.012928,0.013107,0.012,0.012874,2813888100,35310936.9976,2024-05-24
1716595200000,0.012874,0.013645,0.012639,0.013041,3451398300,45313654.3384,2024-05-25
1716681600000,0.013041,0.013328,0.012568,0.01281,2453820000,31765731.1438,2024-05-26
1716768000000,0.01281,0.014474,0.012652,0.014368,5237730800,71798306.75,2024-05-27
1716854400000,0.014368,0.015537,0.013334,0.014905,9065324000,131199983.7869,2024-05-28
1716940800000,0.014905,0.016,0.013821,0.013988,6151863700,90647780.861,2024-05-29
