timestamp,open,high,low,close,volume,turnover,date
1647993600000,0.1381,0.14325,0.13255,0.1425,4344297,604894.1362,2022-03-23
1648080000000,0.1425,0.1454,0.139,0.14325,3508651,498471.968,2022-03-24
1648166400000,0.14325,0.15245,0.13705,0.1401,3746126,537597.1132,2022-03-25
1648252800000,0.1401,0.1906,0.13845,0.172,10413853,1720095.40885,2022-03-26
1648339200000,0.172,0.1763,0.15835,0.1677,9184591,1528445.5855,2022-03-27
1648425600000,0.1677,0.19185,0.1659,0.1722,11495893,2038567.57775,2022-03-28
1648512000000,0.1722,0.22505,0.1719,0.21285,36889708,7596577.8624,2022-03-29
1648598400000,0.21285,0.23215,0.2022,0.22265,28854852,6344490.6709,2022-03-30
1648684800000,0.22265,0.332,0.22125,0.24245,76891372,21563899.7779,2022-03-31
1648771200000,0.24245,0.309,0.24065,0.30335,71832487,19433989.71825,2022-04-01
1648857600000,0.30335,0.31465,0.265,0.27945,34677349,9882864.16865,2022-04-02
1648944000000,0.27945,0.28205,0.25795,0.2647,14179577,3783025.26475,2022-04-03
1649030400000,0.2647,0.2811,0.2468,0.2639,13949053,3627303.99075,2022-04-04
1649116800000,0.2639,0.2829,0.246,0.2479,25047298,6654003.74445,2022-04-05
1649203200000,0.2479,0.2482,0.20955,0.2102,35568374,7912041.26245,2022-04-06
1649289600000,0.2102,0.22675,0.2039,0.2205,14331661,3097171.88205,2022-04-07
1649376000000,0.2205,0.22315,0.1952,0.1981,15187747,3148976.8218,2022-04-08
1649462400000,0.1981,0.2029,0.19245,0.2021,12063505,2398392.8073,2022-04-09
1649548800000,0.2021,0.21625,0.19305,0.1938,13142544,2674014.6998,2022-04-10
1649635200000,0.1938,0.20305,0.1709,0.17555,18369700,3393254.77065,2022-04-11
1649721600000,0.17555,0.203,0.1749,0.1874,21159837,4004029.60175,2022-04-12
1649808000000,0.1874,0.20725,0.18265,0.19975,16872170,3277860.5587,2022-04-13
1649894400000,0.19975,0.2131,0.1892,0.1945,18821418,3769809.4412,2022-04-14
1649980800000,0.1945,0.20615,0.19135,0.1944,13586445,2680163.25725,2022-04-15
1650067200000,0.1944,0.1956,0.18425,0.18755,9223450,1751469.83805,2022-04-16
1650153600000,0.18755,0.19395,0.1773,0.17955,10213739,1924287.31075,2022-04-17
1650240000000,0.17955,0.1884,0.17,0.1867,15255110,2736413.08535,2022-04-18
1650326400000,0.1867,0.2048,0.1864,0.20175,14148540,2754580.8918,2022-04-19
1650412800000,0.20175,0.20985,0.1956,0.1994,17450843,3525281.76915,2022-04-20
1650499200000,0.1994,0.2148,0.1829,0.18725,23404300,4761433.473,2022-04-21
1650585600000,0.18725,0.19345,0.1837,0.1892,10243526,1928878.51755,2022-04-22
1650672000000,0.1892,0.1902,0.1805,0.18175,7604336,1409998.6037,2022-04-23
